gene_ID	OF_ID	seqname	start	end	gea_gene
PSME_45532	45531	jcf7190000060172	341170	343409	jcf7190000060172:341170-343409
PSME_45533	45532	jcf7190000014348	1099330	1101709	jcf7190000014348:1099330-1101709
PSME_45534	45533	jcf7190000020328	147613	150544	jcf7190000020328:147613-150544
PSME_45535	45534	jcf7190000042006	183060	189829	jcf7190000042006:183060-189829
PSME_45536	45535	jcf7190000051785	38856	42582	jcf7190000051785:38856-42582
PSME_45537	45536	jcf7190000044941	831827	833576	jcf7190000044941:831827-833576
PSME_45538	45537	jcf7190000017805	176392	326396	jcf7190000017805:176392-326396
PSME_45539	45538	jcf7190000033658	19392	23622	jcf7190000033658:19392-23622
PSME_45540	45539	jcf7190000006051	130874	131807	jcf7190000006051:130874-131807
PSME_45541	45540	jcf7190000002100	158951	165249	jcf7190000002100:158951-165249
PSME_45542	45541	jcf7190000001759	70504	71271	jcf7190000001759:70504-71271
PSME_45543	45542	jcf7190000075937	185911	196351	jcf7190000075937:185911-196351
PSME_45544	45543	jcf7190000051677	523521	546628	jcf7190000051677:523521-546628
PSME_45545	45544	jcf7190000023151	113704	127306	jcf7190000023151:113704-127306
PSME_45546	45545	jcf7190000033215	254828	255449	jcf7190000033215:254828-255449
PSME_45547	45546	jcf7190000020846	315341	317052	jcf7190000020846:315341-317052
PSME_45548	45547	jcf7190000018841	31572	33672	jcf7190000018841:31572-33672
PSME_45549	45548	jcf7190000049728	252201	258001	jcf7190000049728:252201-258001
PSME_45550	45549	jcf7190000015736	44497	314997	jcf7190000015736:44497-314997
PSME_45551	45550	jcf7190000027638	368649	370559	jcf7190000027638:368649-370559
PSME_45552	45551	jcf7190000107978	404181	404772	jcf7190000107978:404181-404772
PSME_45553	45552	jcf7190000007724	71129	72274	jcf7190000007724:71129-72274
PSME_45554	45553	jcf7190000085768	916523	917827	jcf7190000085768:916523-917827
PSME_45555	45554	jcf7190000006278	195068	195630	jcf7190000006278:195068-195630
PSME_45556	45555	jcf7190000203102	132372	137091	jcf7190000203102:132372-137091
PSME_45557	45556	jcf7190000025940	249081	251149	jcf7190000025940:249081-251149
PSME_45558	45557	jcf7190000024754	175341	179156	jcf7190000024754:175341-179156
PSME_45559	45558	jcf7190000008393	477232	499930	jcf7190000008393:477232-499930
PSME_45560	45559	jcf7190000006550	62104	63888	jcf7190000006550:62104-63888
PSME_45561	45560	jcf7190000005636	195448	196212	jcf7190000005636:195448-196212
PSME_45562	45561	jcf7190000002082	385795	387111	jcf7190000002082:385795-387111
PSME_45563	45562	jcf7190000017759	188931	191928	jcf7190000017759:188931-191928
PSME_45564	45563	jcf7190000040401	13922	27479	jcf7190000040401:13922-27479
PSME_45565	45564	jcf7190000009193	149867	153322	jcf7190000009193:149867-153322
PSME_45566	45565	jcf7190000019779	546948	576733	jcf7190000019779:546948-576733
PSME_45567	45566	jcf7190000047790	287102	292309	jcf7190000047790:287102-292309
PSME_45568	45567	jcf7190000056154	14064	15240	jcf7190000056154:14064-15240
PSME_45569	45568	jcf7190000002522	706879	708350	jcf7190000002522:706879-708350
PSME_45570	45569	jcf7190000000318	611625	820334	jcf7190000000318:611625-820334
PSME_45571	45570	jcf7190000117894	51906	52449	jcf7190000117894:51906-52449
PSME_45572	45571	jcf7190000033066	161203	161970	jcf7190000033066:161203-161970
PSME_45573	45572	jcf7190000060728	135503	354295	jcf7190000060728:135503-354295
PSME_45574	45573	jcf7190000001701	320071	403213	jcf7190000001701:320071-403213
PSME_45575	45574	jcf7190000001511	797124	798036	jcf7190000001511:797124-798036
PSME_45576	45575	jcf7190000041438	16501	39856	jcf7190000041438:16501-39856
PSME_45577	45576	jcf7190000017777	37207	39759	jcf7190000017777:37207-39759
PSME_45578	45577	jcf7190000117621	45794	46471	jcf7190000117621:45794-46471
PSME_45579	45578	jcf7190000047001	48498	339213	jcf7190000047001:48498-339213
PSME_45580	45579	jcf7190000017764	188925	192156	jcf7190000017764:188925-192156
PSME_45581	45580	jcf7190000040460	404857	498308	jcf7190000040460:404857-498308
PSME_45582	45581	jcf7190000038452	233737	302701	jcf7190000038452:233737-302701
PSME_45583	45582	jcf7190000296605	70310	118114	jcf7190000296605:70310-118114
PSME_45584	45583	jcf7190000056645	822557	824551	jcf7190000056645:822557-824551
PSME_45585	45584	jcf7190000157908	11411	13737	jcf7190000157908:11411-13737
PSME_45586	45585	jcf7190000009658	341731	343755	jcf7190000009658:341731-343755
PSME_45587	45586	jcf7190000002268	778819	779548	jcf7190000002268:778819-779548
PSME_45588	45587	jcf7190000000492	861541	874036	jcf7190000000492:861541-874036
PSME_45589	45588	jcf7190000043419	11016	13079	jcf7190000043419:11016-13079
PSME_45590	45589	jcf7190000020838	415508	417756	jcf7190000020838:415508-417756
PSME_45591	45590	jcf7190000034897	744202	751281	jcf7190000034897:744202-751281
PSME_45592	45591	jcf7190000005459	70833	79914	jcf7190000005459:70833-79914
PSME_45593	45592	jcf7190000014054	389184	433359	jcf7190000014054:389184-433359
PSME_45594	45593	jcf7190000039296	222550	376394	jcf7190000039296:222550-376394
PSME_45595	45594	jcf7190000003310	162103	173937	jcf7190000003310:162103-173937
PSME_45596	45595	jcf7190000015459	6726	7494	jcf7190000015459:6726-7494
PSME_45597	45596	jcf7190000008593	108422	109780	jcf7190000008593:108422-109780
PSME_45598	45597	jcf7190000091578	129212	130833	jcf7190000091578:129212-130833
PSME_45599	45598	jcf7190000017058	29333	32184	jcf7190000017058:29333-32184
PSME_45600	45599	jcf7190000040737	300148	301169	jcf7190000040737:300148-301169
PSME_45601	45600	jcf7190000032314	149401	160747	jcf7190000032314:149401-160747
PSME_45602	45601	jcf7190000020094	600821	646225	jcf7190000020094:600821-646225
PSME_45603	45602	jcf7190000012557	557058	583122	jcf7190000012557:557058-583122
PSME_45604	45603	jcf7190000003378	181421	188386	jcf7190000003378:181421-188386
PSME_45605	45604	jcf7190000001707	277908	280710	jcf7190000001707:277908-280710
PSME_45606	45605	jcf7190000010376	817341	839697	jcf7190000010376:817341-839697
PSME_45607	45606	jcf7190000077153	145436	146798	jcf7190000077153:145436-146798
PSME_45608	45607	jcf7190000152415	56955	58910	jcf7190000152415:56955-58910
PSME_45609	45608	jcf7190000004531	757375	800572	jcf7190000004531:757375-800572
PSME_45610	45609	jcf7190000099524	217620	222665	jcf7190000099524:217620-222665
PSME_45611	45610	jcf7190000064281	143577	145332	jcf7190000064281:143577-145332
PSME_45612	45611	jcf7190000039710	487103	488511	jcf7190000039710:487103-488511
PSME_45613	45612	jcf7190000014758	487315	488891	jcf7190000014758:487315-488891
PSME_45614	45613	jcf7190000011850	163231	166618	jcf7190000011850:163231-166618
PSME_45615	45614	jcf7190000028641	264827	265375	jcf7190000028641:264827-265375
PSME_45616	45615	jcf7190000069946	400102	406652	jcf7190000069946:400102-406652
PSME_45617	45616	jcf7190000012298	310873	313338	jcf7190000012298:310873-313338
PSME_45618	45617	jcf7190000020225	213364	316116	jcf7190000020225:213364-316116
PSME_45619	45618	jcf7190000033000	421193	427848	jcf7190000033000:421193-427848
PSME_45620	45619	jcf7190000112011	237982	318495	jcf7190000112011:237982-318495
PSME_45621	45620	jcf7190000078582	113363	114707	jcf7190000078582:113363-114707
PSME_45622	45621	jcf7190000011903	12904	13570	jcf7190000011903:12904-13570
PSME_45623	45622	jcf7190000006278	272998	295883	jcf7190000006278:272998-295883
PSME_45624	45623	jcf7190000076353	1092906	1093500	jcf7190000076353:1092906-1093500
PSME_45625	45624	jcf7190000004835	216239	225435	jcf7190000004835:216239-225435
PSME_45626	45625	jcf7190000069519	42544	45362	jcf7190000069519:42544-45362
PSME_45627	45626	jcf7190000098092	12808	13915	jcf7190000098092:12808-13915
PSME_45628	45627	jcf7190000091798	124942	126525	jcf7190000091798:124942-126525
PSME_45629	45628	jcf7190000028897	342728	343517	jcf7190000028897:342728-343517
PSME_45630	45629	jcf7190000022531	192904	194061	jcf7190000022531:192904-194061
PSME_45631	45630	jcf7190000160243	14563	15534	jcf7190000160243:14563-15534
PSME_45632	45631	jcf7190000085601	637652	639497	jcf7190000085601:637652-639497
PSME_45633	45632	jcf7190000018411	3805	7788	jcf7190000018411:3805-7788
PSME_45634	45633	jcf7190000093350	125685	270447	jcf7190000093350:125685-270447
PSME_45635	45634	jcf7190000026283	63852	74600	jcf7190000026283:63852-74600
PSME_45636	45635	jcf7190000020551	1144	2668	jcf7190000020551:1144-2668
PSME_45637	45636	jcf7190000006913	43904	48541	jcf7190000006913:43904-48541
PSME_45638	45637	jcf7190000014999	56574	57613	jcf7190000014999:56574-57613
PSME_45639	45638	jcf7190000169372	34324	40167	jcf7190000169372:34324-40167
PSME_45640	45639	jcf7190000035155	82103	98084	jcf7190000035155:82103-98084
PSME_45641	45640	jcf7190000259249	20513	21852	jcf7190000259249:20513-21852
PSME_45642	45641	jcf7190000024032	237046	238460	jcf7190000024032:237046-238460
PSME_45643	45642	jcf7190000150075	2656	3163	jcf7190000150075:2656-3163
PSME_45644	45643	jcf7190000071369	77139	79383	jcf7190000071369:77139-79383
PSME_45645	45644	jcf7190000018464	49405	51089	jcf7190000018464:49405-51089
PSME_45646	45645	jcf7190000042633	93975	97252	jcf7190000042633:93975-97252
PSME_45647	45646	jcf7190000016810	123939	125681	jcf7190000016810:123939-125681
PSME_45648	45647	jcf7190000198041	2915	4037	jcf7190000198041:2915-4037
PSME_45649	45648	jcf7190000002372	38424	40653	jcf7190000002372:38424-40653
PSME_45650	45649	jcf7190000029050	1154323	1217399	jcf7190000029050:1154323-1217399
PSME_45651	45650	jcf7190000066441	227101	227877	jcf7190000066441:227101-227877
PSME_45652	45651	jcf7190000054703	224050	231822	jcf7190000054703:224050-231822
PSME_45653	45652	jcf7190000038663	123373	124690	jcf7190000038663:123373-124690
PSME_45654	45653	jcf7190000027982	26857	28841	jcf7190000027982:26857-28841
PSME_45655	45654	jcf7190000029842	451998	452738	jcf7190000029842:451998-452738
PSME_45656	45655	jcf7190000006610	3480	6157	jcf7190000006610:3480-6157
PSME_45657	45656	jcf7190000009103	425020	440332	jcf7190000009103:425020-440332
PSME_45658	45657	jcf7190000018813	15733	17685	jcf7190000018813:15733-17685
PSME_45659	45658	jcf7190000007316	88359	232735	jcf7190000007316:88359-232735
PSME_45660	45659	jcf7190000091462	41744	46965	jcf7190000091462:41744-46965
PSME_45661	45660	jcf7190000005096	1120282	1123017	jcf7190000005096:1120282-1123017
PSME_45662	45661	jcf7190000042127	530703	531393	jcf7190000042127:530703-531393
PSME_45663	45662	jcf7190000014881	336	2144	jcf7190000014881:336-2144
PSME_45664	45663	jcf7190000136566	291282	292369	jcf7190000136566:291282-292369
PSME_45665	45664	jcf7190000000813	137987	139476	jcf7190000000813:137987-139476
PSME_45666	45665	jcf7190000017568	1119162	1119854	jcf7190000017568:1119162-1119854
PSME_45667	45666	jcf7190000041713	140267	141953	jcf7190000041713:140267-141953
PSME_45668	45667	jcf7190000010376	815839	817296	jcf7190000010376:815839-817296
PSME_45669	45668	jcf7190000292231	239	12525	jcf7190000292231:239-12525
PSME_45670	45669	jcf7190000028507	195538	198089	jcf7190000028507:195538-198089
PSME_45671	45670	jcf7190000059379	209574	234838	jcf7190000059379:209574-234838
PSME_45672	45671	jcf7190000004835	124857	126937	jcf7190000004835:124857-126937
PSME_45673	45672	jcf7190000012300	365662	367441	jcf7190000012300:365662-367441
PSME_45674	45673	jcf7190000049735	1045745	1066754	jcf7190000049735:1045745-1066754
PSME_45675	45674	jcf7190000000492	518997	526121	jcf7190000000492:518997-526121
PSME_45676	45675	jcf7190000188215	115643	117001	jcf7190000188215:115643-117001
PSME_45677	45676	jcf7190000022690	44536	49168	jcf7190000022690:44536-49168
PSME_45678	45677	jcf7190000021278	655997	656716	jcf7190000021278:655997-656716
PSME_45679	45678	jcf7190000029684	38658	39891	jcf7190000029684:38658-39891
PSME_45680	45679	jcf7190000003113	458540	459300	jcf7190000003113:458540-459300
PSME_45681	45680	jcf7190000088824	324112	329447	jcf7190000088824:324112-329447
PSME_45682	45681	jcf7190000014011	456590	458211	jcf7190000014011:456590-458211
PSME_45683	45682	jcf7190000061765	243906	244774	jcf7190000061765:243906-244774
PSME_45684	45683	jcf7190000093115	173167	202114	jcf7190000093115:173167-202114
PSME_45685	45684	jcf7190000004428	626079	650441	jcf7190000004428:626079-650441
PSME_45686	45685	jcf7190000064778	630783	632258	jcf7190000064778:630783-632258
PSME_45687	45686	jcf7190000010188	207500	208346	jcf7190000010188:207500-208346
PSME_45688	45687	jcf7190000033727	142611	152694	jcf7190000033727:142611-152694
PSME_45689	45688	jcf7190000173469	105726	107348	jcf7190000173469:105726-107348
PSME_45690	45689	jcf7190000083319	180914	181535	jcf7190000083319:180914-181535
PSME_45691	45690	jcf7190000097589	315521	318921	jcf7190000097589:315521-318921
PSME_45692	45691	jcf7190000009992	3394	4097	jcf7190000009992:3394-4097
PSME_45693	45692	jcf7190000007072	641898	645741	jcf7190000007072:641898-645741
PSME_45694	45693	jcf7190000014727	426656	428709	jcf7190000014727:426656-428709
PSME_45695	45694	jcf7190000028506	533719	534417	jcf7190000028506:533719-534417
PSME_45696	45695	jcf7190000023295	14079	14927	jcf7190000023295:14079-14927
PSME_45697	45696	jcf7190000008226	98081	98928	jcf7190000008226:98081-98928
PSME_45698	45697	jcf7190000003824	161734	166635	jcf7190000003824:161734-166635
PSME_45699	45698	jcf7190000082906	106256	109420	jcf7190000082906:106256-109420
PSME_45700	45699	jcf7190000011860	6594	7576	jcf7190000011860:6594-7576
PSME_45701	45700	jcf7190000045137	172845	176100	jcf7190000045137:172845-176100
PSME_45702	45701	jcf7190000000437	4789	7121	jcf7190000000437:4789-7121
PSME_45703	45702	jcf7190000029463	48421	50068	jcf7190000029463:48421-50068
PSME_45704	45703	jcf7190000015907	119842	120391	jcf7190000015907:119842-120391
PSME_45705	45704	jcf7190000277955	1	1889	jcf7190000277955:1-1889
PSME_45706	45705	jcf7190000017280	64459	173271	jcf7190000017280:64459-173271
PSME_45707	45706	jcf7190000103156	13970	67866	jcf7190000103156:13970-67866
PSME_45708	45707	jcf7190000001187	172900	173730	jcf7190000001187:172900-173730
PSME_45709	45708	jcf7190000163604	17990	23365	jcf7190000163604:17990-23365
PSME_45710	45709	jcf7190000100035	102374	139714	jcf7190000100035:102374-139714
PSME_45711	45710	jcf7190000103342	99614	107443	jcf7190000103342:99614-107443
PSME_45712	45711	jcf7190000004149	147971	151181	jcf7190000004149:147971-151181
PSME_45713	45712	jcf7190000019553	196463	202097	jcf7190000019553:196463-202097
PSME_45714	45713	jcf7190000020001	47065	48910	jcf7190000020001:47065-48910
PSME_45715	45714	jcf7190000014723	75585	79806	jcf7190000014723:75585-79806
PSME_45716	45715	jcf7190000020187	661858	671201	jcf7190000020187:661858-671201
PSME_45717	45716	jcf7190000024483	363430	365227	jcf7190000024483:363430-365227
PSME_45718	45717	jcf7190000007769	121384	134006	jcf7190000007769:121384-134006
PSME_45719	45718	jcf7190000116988	37162	47197	jcf7190000116988:37162-47197
PSME_45720	45719	jcf7190000041476	317983	322059	jcf7190000041476:317983-322059
PSME_45721	45720	jcf7190000058552	244637	246475	jcf7190000058552:244637-246475
PSME_45722	45721	jcf7190000012704	72696	74792	jcf7190000012704:72696-74792
PSME_45723	45722	jcf7190000152340	240552	266500	jcf7190000152340:240552-266500
PSME_45724	45723	jcf7190000210180	460	2066	jcf7190000210180:460-2066
PSME_45725	45724	jcf7190000019779	604848	606240	jcf7190000019779:604848-606240
PSME_45726	45725	jcf7190000029793	66818	70377	jcf7190000029793:66818-70377
PSME_45727	45726	jcf7190000068452	645881	647192	jcf7190000068452:645881-647192
PSME_45728	45727	jcf7190000020370	119602	122113	jcf7190000020370:119602-122113
PSME_45729	45728	jcf7190000051188	51871	56791	jcf7190000051188:51871-56791
PSME_45730	45729	jcf7190000014190	37773	48443	jcf7190000014190:37773-48443
PSME_45731	45730	jcf7190000028226	95405	97354	jcf7190000028226:95405-97354
PSME_45732	45731	jcf7190000028438	9835	12620	jcf7190000028438:9835-12620
PSME_45733	45732	jcf7190000000107	419750	422051	jcf7190000000107:419750-422051
PSME_45734	45733	jcf7190000076406	252862	254789	jcf7190000076406:252862-254789
PSME_45735	45734	jcf7190000139200	123078	130033	jcf7190000139200:123078-130033
PSME_45736	45735	jcf7190000031609	367612	368763	jcf7190000031609:367612-368763
PSME_45737	45736	jcf7190000040754	281565	341666	jcf7190000040754:281565-341666
PSME_45738	45737	jcf7190000006368	200709	240806	jcf7190000006368:200709-240806
PSME_45739	45738	jcf7190000075940	45832	46637	jcf7190000075940:45832-46637
PSME_45740	45739	jcf7190000014959	429505	430089	jcf7190000014959:429505-430089
PSME_45741	45740	jcf7190000112343	6075	28684	jcf7190000112343:6075-28684
PSME_45742	45741	jcf7190000004660	1574620	1663961	jcf7190000004660:1574620-1663961
PSME_45743	45742	jcf7190000158437	13033	13820	jcf7190000158437:13033-13820
PSME_45744	45743	jcf7190000043387	8368	9344	jcf7190000043387:8368-9344
PSME_45745	45744	jcf7190000051175	460653	461677	jcf7190000051175:460653-461677
PSME_45746	45745	jcf7190000304914	18928	37684	jcf7190000304914:18928-37684
PSME_45747	45746	jcf7190000084877	575163	576995	jcf7190000084877:575163-576995
PSME_45748	45747	jcf7190000023508	180902	182007	jcf7190000023508:180902-182007
PSME_45749	45748	jcf7190000224369	110221	151948	jcf7190000224369:110221-151948
PSME_45750	45749	jcf7190000180679	24882	27819	jcf7190000180679:24882-27819
PSME_45751	45750	jcf7190000031012	1258	3127	jcf7190000031012:1258-3127
PSME_45752	45751	jcf7190000004438	240449	243840	jcf7190000004438:240449-243840
PSME_45753	45752	jcf7190000056184	10583	38852	jcf7190000056184:10583-38852
PSME_45754	45753	jcf7190000027990	20915	23761	jcf7190000027990:20915-23761
PSME_45755	45754	jcf7190000043742	596390	600392	jcf7190000043742:596390-600392
PSME_45756	45755	jcf7190000069224	161	2392	jcf7190000069224:161-2392
PSME_45757	45756	jcf7190000001863	229228	230246	jcf7190000001863:229228-230246
PSME_45758	45757	jcf7190000005303	512872	541639	jcf7190000005303:512872-541639
PSME_45759	45758	jcf7190000008630	469953	471389	jcf7190000008630:469953-471389
PSME_45760	45759	jcf7190000004696	153691	156071	jcf7190000004696:153691-156071
PSME_45761	45760	jcf7190000058087	238893	239336	jcf7190000058087:238893-239336
PSME_45762	45761	jcf7190000069900	170049	173217	jcf7190000069900:170049-173217
PSME_45763	45762	jcf7190000012261	400535	403259	jcf7190000012261:400535-403259
PSME_45764	45763	jcf7190000001057	852508	854486	jcf7190000001057:852508-854486
PSME_45765	45764	jcf7190000030009	783739	785344	jcf7190000030009:783739-785344
PSME_45766	45765	jcf7190000032224	889870	890332	jcf7190000032224:889870-890332
