gene_ID	OF_ID	seqname	start	end	gea_gene
Potra2n4c9042	3846	Potra02_chr4	5695288	5698359	Potra02_chr4:5695288-5698359
Potra2n4c9043	3839	Potra02_chr4	5701942	5704703	Potra02_chr4:5701942-5704703
Potra2n4c9044	3838	Potra02_chr4	5712236	5713864	Potra02_chr4:5712236-5713864
Potra2n4c9045	3829	Potra02_chr4	5715324	5723338	Potra02_chr4:5715324-5723338
Potra2n4c9046	3841	Potra02_chr4	5746577	5750586	Potra02_chr4:5746577-5750586
Potra2n4c9047	3830	Potra02_chr4	5761032	5765995	Potra02_chr4:5761032-5765995
Potra2n4c9048	3842	Potra02_chr4	5764037	5769319	Potra02_chr4:5764037-5769319
Potra2n4c9049	3840	Potra02_chr4	5774816	5775154	Potra02_chr4:5774816-5775154
Potra2n4c9050	3853	Potra02_chr4	5775918	5777348	Potra02_chr4:5775918-5777348
Potra2n4c9051	3850	Potra02_chr4	5791300	5792730	Potra02_chr4:5791300-5792730
Potra2n4c9052	3852	Potra02_chr4	5798841	5800271	Potra02_chr4:5798841-5800271
Potra2n4c9053	3856	Potra02_chr4	5803082	5804233	Potra02_chr4:5803082-5804233
Potra2n4c9054	3859	Potra02_chr4	5811208	5812154	Potra02_chr4:5811208-5812154
Potra2n4c9055	3858	Potra02_chr4	5818771	5822580	Potra02_chr4:5818771-5822580
Potra2n4c9056	3836	Potra02_chr4	5822061	5822853	Potra02_chr4:5822061-5822853
Potra2n4c9057	3854	Potra02_chr4	5822677	5822925	Potra02_chr4:5822677-5822925
Potra2n4c9058	3851	Potra02_chr4	5829539	5830972	Potra02_chr4:5829539-5830972
Potra2n4c9059	3860	Potra02_chr4	5833623	5834355	Potra02_chr4:5833623-5834355
Potra2n4c9060	3845	Potra02_chr4	5910436	5912932	Potra02_chr4:5910436-5912932
Potra2n4c9061	3837	Potra02_chr4	5917233	5919503	Potra02_chr4:5917233-5919503
Potra2n4c9062	3843	Potra02_chr4	5925969	5931997	Potra02_chr4:5925969-5931997
Potra2n4c9063	3831	Potra02_chr4	5932855	5938688	Potra02_chr4:5932855-5938688
Potra2n4c9064	3847	Potra02_chr4	5940768	5941970	Potra02_chr4:5940768-5941970
Potra2n4c9065	3835	Potra02_chr4	5941682	5941942	Potra02_chr4:5941682-5941942
Potra2n4c9066	3855	Potra02_chr4	5941971	5944125	Potra02_chr4:5941971-5944125
Potra2n4c9067	3833	Potra02_chr4	5943843	5951294	Potra02_chr4:5943843-5951294
Potra2n4c9068	3849	Potra02_chr4	5950100	5951119	Potra02_chr4:5950100-5951119
Potra2n4c9069	3844	Potra02_chr4	5951580	5953797	Potra02_chr4:5951580-5953797
Potra2n4c9070	3834	Potra02_chr4	5953669	5958591	Potra02_chr4:5953669-5958591
Potra2n4c9071	3848	Potra02_chr4	5961649	5966577	Potra02_chr4:5961649-5966577
Potra2n4c9072	3832	Potra02_chr4	5972049	5972285	Potra02_chr4:5972049-5972285
Potra2n4c9073	3857	Potra02_chr4	5972126	5977808	Potra02_chr4:5972126-5977808
Potra2n4c9074	3930	Potra02_chr4	5985348	5989909	Potra02_chr4:5985348-5989909
Potra2n4c9075	3948	Potra02_chr4	5991510	5997310	Potra02_chr4:5991510-5997310
Potra2n4c9076	3933	Potra02_chr4	5998091	6000492	Potra02_chr4:5998091-6000492
Potra2n4c9077	3954	Potra02_chr4	6001336	6001554	Potra02_chr4:6001336-6001554
Potra2n4c9078	3957	Potra02_chr4	6001576	6001903	Potra02_chr4:6001576-6001903
Potra2n4c9079	3953	Potra02_chr4	6002088	6004287	Potra02_chr4:6002088-6004287
Potra2n4c9080	3934	Potra02_chr4	6005273	6006749	Potra02_chr4:6005273-6006749
Potra2n4c9081	3926	Potra02_chr4	6010283	6015776	Potra02_chr4:6010283-6015776
Potra2n4c9082	3958	Potra02_chr4	6016502	6017184	Potra02_chr4:6016502-6017184
Potra2n4c9083	3947	Potra02_chr4	6023588	6026325	Potra02_chr4:6023588-6026325
Potra2n4c9084	3956	Potra02_chr4	6029370	6030395	Potra02_chr4:6029370-6030395
Potra2n4c9085	3955	Potra02_chr4	6030443	6033003	Potra02_chr4:6030443-6033003
Potra2n4c9086	3929	Potra02_chr4	6053237	6054327	Potra02_chr4:6053237-6054327
Potra2n4c9087	3941	Potra02_chr4	6054700	6057628	Potra02_chr4:6054700-6057628
Potra2n4c9088	3942	Potra02_chr4	6084027	6086950	Potra02_chr4:6084027-6086950
Potra2n4c9089	3927	Potra02_chr4	6090001	6092157	Potra02_chr4:6090001-6092157
Potra2n4c9090	3952	Potra02_chr4	6096952	6102063	Potra02_chr4:6096952-6102063
Potra2n4c9091	3950	Potra02_chr4	6102414	6110196	Potra02_chr4:6102414-6110196
Potra2n4c9092	3932	Potra02_chr4	6102487	6109970	Potra02_chr4:6102487-6109970
Potra2n4c9093	3936	Potra02_chr4	6132688	6136144	Potra02_chr4:6132688-6136144
Potra2n4c9094	3938	Potra02_chr4	6148576	6171310	Potra02_chr4:6148576-6171310
Potra2n4c9095	3939	Potra02_chr4	6172856	6178501	Potra02_chr4:6172856-6178501
Potra2n4c9096	3944	Potra02_chr4	6175684	6180244	Potra02_chr4:6175684-6180244
Potra2n4c9097	3925	Potra02_chr4	6185285	6190792	Potra02_chr4:6185285-6190792
Potra2n4c9098	3943	Potra02_chr4	6191888	6202008	Potra02_chr4:6191888-6202008
Potra2n4c9099	3931	Potra02_chr4	6203599	6209154	Potra02_chr4:6203599-6209154
Potra2n4c9100	3940	Potra02_chr4	6211894	6212280	Potra02_chr4:6211894-6212280
Potra2n4c9101	3937	Potra02_chr4	6214349	6216180	Potra02_chr4:6214349-6216180
Potra2n4c9102	3951	Potra02_chr4	6222658	6225100	Potra02_chr4:6222658-6225100
Potra2n4c9103	3935	Potra02_chr4	6232560	6244553	Potra02_chr4:6232560-6244553
Potra2n4c9104	3945	Potra02_chr4	6245492	6254502	Potra02_chr4:6245492-6254502
Potra2n4c9105	3946	Potra02_chr4	6255801	6261726	Potra02_chr4:6255801-6261726
Potra2n4c9106	3928	Potra02_chr4	6268437	6273387	Potra02_chr4:6268437-6273387
Potra2n4c9107	3949	Potra02_chr4	6277872	6279041	Potra02_chr4:6277872-6279041
Potra2n4c9108	4123	Potra02_chr4	6293708	6305799	Potra02_chr4:6293708-6305799
Potra2n4c9109	4114	Potra02_chr4	6305884	6308984	Potra02_chr4:6305884-6308984
Potra2n4c9110	4128	Potra02_chr4	6316378	6319619	Potra02_chr4:6316378-6319619
Potra2n4c9111	4115	Potra02_chr4	6320654	6323825	Potra02_chr4:6320654-6323825
Potra2n4c9112	4110	Potra02_chr4	6325509	6330849	Potra02_chr4:6325509-6330849
Potra2n4c9113	4108	Potra02_chr4	6331738	6334830	Potra02_chr4:6331738-6334830
Potra2n4c9114	4126	Potra02_chr4	6336716	6337507	Potra02_chr4:6336716-6337507
Potra2n4c9115	4107	Potra02_chr4	6337574	6342947	Potra02_chr4:6337574-6342947
Potra2n4c9116	4131	Potra02_chr4	6343201	6349571	Potra02_chr4:6343201-6349571
Potra2n4c9117	4130	Potra02_chr4	6356376	6360421	Potra02_chr4:6356376-6360421
Potra2n4c9118	4124	Potra02_chr4	6360432	6390013	Potra02_chr4:6360432-6390013
Potra2n4c9119	4135	Potra02_chr4	6395736	6397314	Potra02_chr4:6395736-6397314
Potra2n4c9120	4103	Potra02_chr4	6398441	6406189	Potra02_chr4:6398441-6406189
Potra2n4c9121	4104	Potra02_chr4	6411301	6421314	Potra02_chr4:6411301-6421314
Potra2n4c9122	4127	Potra02_chr4	6424960	6429194	Potra02_chr4:6424960-6429194
Potra2n4c9123	4137	Potra02_chr4	6429507	6429902	Potra02_chr4:6429507-6429902
Potra2n4c9124	4133	Potra02_chr4	6430162	6430482	Potra02_chr4:6430162-6430482
Potra2n4c9125	4132	Potra02_chr4	6432281	6433339	Potra02_chr4:6432281-6433339
Potra2n4c9126	4109	Potra02_chr4	6438277	6441566	Potra02_chr4:6438277-6441566
Potra2n4c9127	4105	Potra02_chr4	6462555	6464748	Potra02_chr4:6462555-6464748
Potra2n4c9128	4106	Potra02_chr4	6470227	6478055	Potra02_chr4:6470227-6478055
Potra2n4c9129	4102	Potra02_chr4	6484012	6490327	Potra02_chr4:6484012-6490327
Potra2n4c9130	4122	Potra02_chr4	6491366	6495385	Potra02_chr4:6491366-6495385
Potra2n4c9131	4125	Potra02_chr4	6498043	6502045	Potra02_chr4:6498043-6502045
Potra2n4c9132	4118	Potra02_chr4	6509627	6512791	Potra02_chr4:6509627-6512791
Potra2n4c9133	4117	Potra02_chr4	6515793	6518692	Potra02_chr4:6515793-6518692
Potra2n4c9134	4136	Potra02_chr4	6519573	6520145	Potra02_chr4:6519573-6520145
Potra2n4c9135	4112	Potra02_chr4	6520800	6523286	Potra02_chr4:6520800-6523286
Potra2n4c9136	4113	Potra02_chr4	6529111	6532571	Potra02_chr4:6529111-6532571
Potra2n4c9137	4129	Potra02_chr4	6529718	6529912	Potra02_chr4:6529718-6529912
Potra2n4c9138	4116	Potra02_chr4	6532897	6533636	Potra02_chr4:6532897-6533636
Potra2n4c9139	4134	Potra02_chr4	6532972	6533942	Potra02_chr4:6532972-6533942
Potra2n4c9140	4121	Potra02_chr4	6534001	6536438	Potra02_chr4:6534001-6536438
Potra2n4c9141	4101	Potra02_chr4	6541528	6542508	Potra02_chr4:6541528-6542508
Potra2n4c9142	4111	Potra02_chr4	6545276	6552897	Potra02_chr4:6545276-6552897
Potra2n4c9143	4119	Potra02_chr4	6556125	6557554	Potra02_chr4:6556125-6557554
Potra2n4c9144	4120	Potra02_chr4	6564619	6576305	Potra02_chr4:6564619-6576305
Potra2n4c9145	4038	Potra02_chr4	6600227	6606638	Potra02_chr4:6600227-6606638
Potra2n4c9146	4037	Potra02_chr4	6611456	6616259	Potra02_chr4:6611456-6616259
Potra2n4c9147	4043	Potra02_chr4	6618773	6635889	Potra02_chr4:6618773-6635889
Potra2n4c9148	4054	Potra02_chr4	6619095	6622588	Potra02_chr4:6619095-6622588
Potra2n4c9149	4056	Potra02_chr4	6634078	6640127	Potra02_chr4:6634078-6640127
Potra2n4c9150	4059	Potra02_chr4	6642186	6646105	Potra02_chr4:6642186-6646105
Potra2n4c9151	4046	Potra02_chr4	6647544	6649307	Potra02_chr4:6647544-6649307
Potra2n4c9152	4065	Potra02_chr4	6651174	6652620	Potra02_chr4:6651174-6652620
Potra2n4c9153	4047	Potra02_chr4	6654804	6656430	Potra02_chr4:6654804-6656430
Potra2n4c9154	4045	Potra02_chr4	6658297	6658527	Potra02_chr4:6658297-6658527
Potra2n4c9155	4057	Potra02_chr4	6663403	6665232	Potra02_chr4:6663403-6665232
Potra2n4c9156	4040	Potra02_chr4	6672466	6684306	Potra02_chr4:6672466-6684306
Potra2n4c9157	4049	Potra02_chr4	6690087	6692575	Potra02_chr4:6690087-6692575
Potra2n4c9158	4048	Potra02_chr4	6697373	6700292	Potra02_chr4:6697373-6700292
Potra2n4c9159	4041	Potra02_chr4	6702385	6714522	Potra02_chr4:6702385-6714522
Potra2n4c9160	4058	Potra02_chr4	6710162	6716455	Potra02_chr4:6710162-6716455
Potra2n4c9161	4063	Potra02_chr4	6782101	6789348	Potra02_chr4:6782101-6789348
Potra2n4c9162	4044	Potra02_chr4	6789600	6795102	Potra02_chr4:6789600-6795102
Potra2n4c9163	4064	Potra02_chr4	6795063	6795327	Potra02_chr4:6795063-6795327
Potra2n4c9164	4053	Potra02_chr4	6797004	6813162	Potra02_chr4:6797004-6813162
Potra2n4c9165	4050	Potra02_chr4	6814924	6823924	Potra02_chr4:6814924-6823924
Potra2n4c9166	4051	Potra02_chr4	6826994	6837647	Potra02_chr4:6826994-6837647
Potra2n4c9167	4055	Potra02_chr4	6839479	6845569	Potra02_chr4:6839479-6845569
Potra2n4c9168	4042	Potra02_chr4	6856798	6866772	Potra02_chr4:6856798-6866772
Potra2n4c9169	4060	Potra02_chr4	6865091	6865330	Potra02_chr4:6865091-6865330
Potra2n4c9170	4061	Potra02_chr4	6866451	6866663	Potra02_chr4:6866451-6866663
Potra2n4c9171	4039	Potra02_chr4	6870135	6870903	Potra02_chr4:6870135-6870903
Potra2n4c9172	4052	Potra02_chr4	6871253	6873725	Potra02_chr4:6871253-6873725
Potra2n4c9173	4062	Potra02_chr4	6873759	6873974	Potra02_chr4:6873759-6873974
Potra2n4c9174	3911	Potra02_chr4	6878559	6879836	Potra02_chr4:6878559-6879836
Potra2n4c9175	3915	Potra02_chr4	6885061	6886407	Potra02_chr4:6885061-6886407
Potra2n4c9176	3920	Potra02_chr4	6886411	6887810	Potra02_chr4:6886411-6887810
Potra2n4c9177	3910	Potra02_chr4	6890668	6895087	Potra02_chr4:6890668-6895087
Potra2n4c9178	3902	Potra02_chr4	6910163	6913768	Potra02_chr4:6910163-6913768
Potra2n4c9179	3923	Potra02_chr4	6913995	6915207	Potra02_chr4:6913995-6915207
Potra2n4c9180	3900	Potra02_chr4	6929033	6932115	Potra02_chr4:6929033-6932115
Potra2n4c9181	3917	Potra02_chr4	6931612	6931794	Potra02_chr4:6931612-6931794
Potra2n4c9182	3924	Potra02_chr4	6962701	6963445	Potra02_chr4:6962701-6963445
Potra2n4c9183	3908	Potra02_chr4	6963689	6966650	Potra02_chr4:6963689-6966650
Potra2n4c9184	3919	Potra02_chr4	6963864	6969063	Potra02_chr4:6963864-6969063
Potra2n4c9185	3903	Potra02_chr4	6970229	6976119	Potra02_chr4:6970229-6976119
Potra2n4c9186	3909	Potra02_chr4	6984683	6986912	Potra02_chr4:6984683-6986912
Potra2n4c9187	3921	Potra02_chr4	6989315	6989605	Potra02_chr4:6989315-6989605
Potra2n4c9188	3904	Potra02_chr4	7004351	7005661	Potra02_chr4:7004351-7005661
Potra2n4c9189	3922	Potra02_chr4	7016348	7016920	Potra02_chr4:7016348-7016920
Potra2n4c9190	3916	Potra02_chr4	7018088	7031329	Potra02_chr4:7018088-7031329
Potra2n4c9191	3912	Potra02_chr4	7033246	7035891	Potra02_chr4:7033246-7035891
Potra2n4c9192	3918	Potra02_chr4	7036856	7037077	Potra02_chr4:7036856-7037077
Potra2n4c9193	3906	Potra02_chr4	7047225	7051022	Potra02_chr4:7047225-7051022
Potra2n4c9194	3905	Potra02_chr4	7053956	7063305	Potra02_chr4:7053956-7063305
Potra2n4c9195	3901	Potra02_chr4	7083873	7086739	Potra02_chr4:7083873-7086739
Potra2n4c9196	3899	Potra02_chr4	7096344	7098414	Potra02_chr4:7096344-7098414
Potra2n4c9197	3907	Potra02_chr4	7112242	7115097	Potra02_chr4:7112242-7115097
Potra2n4c9198	3913	Potra02_chr4	7117718	7122079	Potra02_chr4:7117718-7122079
Potra2n4c9199	3914	Potra02_chr4	7145013	7147363	Potra02_chr4:7145013-7147363
Potra2n4c9200	3969	Potra02_chr4	7180148	7184982	Potra02_chr4:7180148-7184982
Potra2n4c9201	3972	Potra02_chr4	7185480	7186854	Potra02_chr4:7185480-7186854
Potra2n4c9202	3974	Potra02_chr4	7192703	7193512	Potra02_chr4:7192703-7193512
Potra2n4c9203	3977	Potra02_chr4	7197139	7200399	Potra02_chr4:7197139-7200399
Potra2n4c9204	3994	Potra02_chr4	7206913	7207509	Potra02_chr4:7206913-7207509
Potra2n4c9205	3962	Potra02_chr4	7206942	7211144	Potra02_chr4:7206942-7211144
Potra2n4c9206	3984	Potra02_chr4	7211782	7215013	Potra02_chr4:7211782-7215013
Potra2n4c9207	3967	Potra02_chr4	7216564	7226598	Potra02_chr4:7216564-7226598
Potra2n4c9208	3959	Potra02_chr4	7229333	7231718	Potra02_chr4:7229333-7231718
Potra2n4c9209	3964	Potra02_chr4	7232144	7240540	Potra02_chr4:7232144-7240540
Potra2n4c9210	3980	Potra02_chr4	7243740	7246261	Potra02_chr4:7243740-7246261
Potra2n4c9211	3976	Potra02_chr4	7250935	7255650	Potra02_chr4:7250935-7255650
Potra2n4c9212	3992	Potra02_chr4	7258681	7259302	Potra02_chr4:7258681-7259302
Potra2n4c9213	3989	Potra02_chr4	7259961	7261265	Potra02_chr4:7259961-7261265
Potra2n4c9214	3991	Potra02_chr4	7261299	7261993	Potra02_chr4:7261299-7261993
Potra2n4c9215	3990	Potra02_chr4	7262684	7263614	Potra02_chr4:7262684-7263614
Potra2n4c9216	3966	Potra02_chr4	7266519	7270567	Potra02_chr4:7266519-7270567
Potra2n4c9217	3960	Potra02_chr4	7292964	7295417	Potra02_chr4:7292964-7295417
Potra2n4c9218	3965	Potra02_chr4	7308116	7310176	Potra02_chr4:7308116-7310176
Potra2n4c9219	3968	Potra02_chr4	7315851	7316840	Potra02_chr4:7315851-7316840
Potra2n4c9220	3978	Potra02_chr4	7322962	7323431	Potra02_chr4:7322962-7323431
Potra2n4c9221	3993	Potra02_chr4	7324425	7325357	Potra02_chr4:7324425-7325357
Potra2n4c9222	3979	Potra02_chr4	7327380	7328497	Potra02_chr4:7327380-7328497
Potra2n4c9223	3971	Potra02_chr4	7327458	7327829	Potra02_chr4:7327458-7327829
Potra2n4c9224	3986	Potra02_chr4	7331399	7336942	Potra02_chr4:7331399-7336942
Potra2n4c9225	3973	Potra02_chr4	7337422	7340330	Potra02_chr4:7337422-7340330
Potra2n4c9226	3988	Potra02_chr4	7342135	7348618	Potra02_chr4:7342135-7348618
Potra2n4c9227	3983	Potra02_chr4	7351142	7366747	Potra02_chr4:7351142-7366747
Potra2n4c9228	3985	Potra02_chr4	7371141	7375776	Potra02_chr4:7371141-7375776
Potra2n4c9229	3981	Potra02_chr4	7382342	7387108	Potra02_chr4:7382342-7387108
Potra2n4c9230	3975	Potra02_chr4	7406034	7407464	Potra02_chr4:7406034-7407464
Potra2n4c9231	3961	Potra02_chr4	7417424	7419275	Potra02_chr4:7417424-7419275
Potra2n4c9232	3963	Potra02_chr4	7450819	7454934	Potra02_chr4:7450819-7454934
Potra2n4c9233	3987	Potra02_chr4	7455472	7455717	Potra02_chr4:7455472-7455717
Potra2n4c9234	3982	Potra02_chr4	7460492	7464914	Potra02_chr4:7460492-7464914
Potra2n4c9235	3970	Potra02_chr4	7470430	7470903	Potra02_chr4:7470430-7470903
Potra2n4c9236	4020	Potra02_chr4	7478026	7480985	Potra02_chr4:7478026-7480985
Potra2n4c9237	4003	Potra02_chr4	7498563	7503872	Potra02_chr4:7498563-7503872
Potra2n4c9238	4036	Potra02_chr4	7506932	7507320	Potra02_chr4:7506932-7507320
Potra2n4c9239	4033	Potra02_chr4	7519304	7520451	Potra02_chr4:7519304-7520451
Potra2n4c9240	4029	Potra02_chr4	7526458	7526911	Potra02_chr4:7526458-7526911
Potra2n4c9241	4000	Potra02_chr4	7526537	7527924	Potra02_chr4:7526537-7527924
Potra2n4c9242	4002	Potra02_chr4	7532573	7534385	Potra02_chr4:7532573-7534385
Potra2n4c9243	4019	Potra02_chr4	7551907	7553730	Potra02_chr4:7551907-7553730
Potra2n4c9244	3995	Potra02_chr4	7565702	7566387	Potra02_chr4:7565702-7566387
Potra2n4c9245	4026	Potra02_chr4	7570684	7570926	Potra02_chr4:7570684-7570926
Potra2n4c9246	4011	Potra02_chr4	7572117	7572368	Potra02_chr4:7572117-7572368
Potra2n4c9247	4034	Potra02_chr4	7574095	7574486	Potra02_chr4:7574095-7574486
Potra2n4c9248	4001	Potra02_chr4	7575375	7579778	Potra02_chr4:7575375-7579778
Potra2n4c9249	4015	Potra02_chr4	7582975	7591506	Potra02_chr4:7582975-7591506
Potra2n4c9250	4006	Potra02_chr4	7593109	7599019	Potra02_chr4:7593109-7599019
Potra2n4c9251	4030	Potra02_chr4	7601712	7601999	Potra02_chr4:7601712-7601999
Potra2n4c9252	4017	Potra02_chr4	7602342	7603472	Potra02_chr4:7602342-7603472
Potra2n4c9253	4005	Potra02_chr4	7606204	7614111	Potra02_chr4:7606204-7614111
Potra2n4c9254	4016	Potra02_chr4	7614512	7616929	Potra02_chr4:7614512-7616929
Potra2n4c9255	4007	Potra02_chr4	7618247	7619293	Potra02_chr4:7618247-7619293
Potra2n4c9256	3997	Potra02_chr4	7621679	7626200	Potra02_chr4:7621679-7626200
Potra2n4c9257	3998	Potra02_chr4	7630707	7635531	Potra02_chr4:7630707-7635531
Potra2n4c9258	4032	Potra02_chr4	7640137	7640709	Potra02_chr4:7640137-7640709
Potra2n4c9259	4022	Potra02_chr4	7640926	7642729	Potra02_chr4:7640926-7642729
Potra2n4c9260	4035	Potra02_chr4	7644930	7645366	Potra02_chr4:7644930-7645366
Potra2n4c9261	4014	Potra02_chr4	7650686	7656089	Potra02_chr4:7650686-7656089
Potra2n4c9262	3999	Potra02_chr4	7656273	7658625	Potra02_chr4:7656273-7658625
Potra2n4c9263	4031	Potra02_chr4	7658644	7658835	Potra02_chr4:7658644-7658835
Potra2n4c9264	4018	Potra02_chr4	7659452	7661249	Potra02_chr4:7659452-7661249
Potra2n4c9265	4023	Potra02_chr4	7662048	7667495	Potra02_chr4:7662048-7667495
Potra2n4c9266	4024	Potra02_chr4	7686483	7689643	Potra02_chr4:7686483-7689643
Potra2n4c9267	4008	Potra02_chr4	7696469	7701007	Potra02_chr4:7696469-7701007
Potra2n4c9268	4027	Potra02_chr4	7701267	7704209	Potra02_chr4:7701267-7704209
Potra2n4c9269	4021	Potra02_chr4	7706647	7712604	Potra02_chr4:7706647-7712604
Potra2n4c9270	4009	Potra02_chr4	7724086	7725114	Potra02_chr4:7724086-7725114
Potra2n4c9271	4010	Potra02_chr4	7730372	7731397	Potra02_chr4:7730372-7731397
Potra2n4c9272	4004	Potra02_chr4	7740586	7741168	Potra02_chr4:7740586-7741168
Potra2n4c9273	4025	Potra02_chr4	7745162	7745605	Potra02_chr4:7745162-7745605
Potra2n4c9274	3996	Potra02_chr4	7751313	7757959	Potra02_chr4:7751313-7757959
Potra2n4c9275	4028	Potra02_chr4	7756898	7757080	Potra02_chr4:7756898-7757080
Potra2n4c9276	4012	Potra02_chr4	7764876	7765304	Potra02_chr4:7764876-7765304
Potra2n4c9277	4013	Potra02_chr4	7773035	7773463	Potra02_chr4:7773035-7773463
Potra2n4c9278	4079	Potra02_chr4	7789891	7794517	Potra02_chr4:7789891-7794517
Potra2n4c9279	4092	Potra02_chr4	7796803	7800555	Potra02_chr4:7796803-7800555
Potra2n4c9280	4098	Potra02_chr4	7800870	7801345	Potra02_chr4:7800870-7801345
Potra2n4c9281	4075	Potra02_chr4	7813990	7814384	Potra02_chr4:7813990-7814384
Potra2n4c9282	4073	Potra02_chr4	7818746	7826064	Potra02_chr4:7818746-7826064
Potra2n4c9283	4091	Potra02_chr4	7824318	7825676	Potra02_chr4:7824318-7825676
Potra2n4c9284	4095	Potra02_chr4	7825721	7826500	Potra02_chr4:7825721-7826500
Potra2n4c9285	4067	Potra02_chr4	7847300	7849310	Potra02_chr4:7847300-7849310
Potra2n4c9286	4078	Potra02_chr4	7860162	7860704	Potra02_chr4:7860162-7860704
Potra2n4c9287	4070	Potra02_chr4	7864207	7866604	Potra02_chr4:7864207-7866604
Potra2n4c9288	4069	Potra02_chr4	7871459	7885442	Potra02_chr4:7871459-7885442
Potra2n4c9289	4076	Potra02_chr4	7892824	7895085	Potra02_chr4:7892824-7895085
Potra2n4c9290	4090	Potra02_chr4	7896221	7899297	Potra02_chr4:7896221-7899297
Potra2n4c9291	4072	Potra02_chr4	7904061	7909198	Potra02_chr4:7904061-7909198
Potra2n4c9292	4085	Potra02_chr4	7909623	7910244	Potra02_chr4:7909623-7910244
Potra2n4c9293	4084	Potra02_chr4	7911394	7911884	Potra02_chr4:7911394-7911884
Potra2n4c9294	4071	Potra02_chr4	7916387	7919312	Potra02_chr4:7916387-7919312
Potra2n4c9295	4074	Potra02_chr4	7944027	7950549	Potra02_chr4:7944027-7950549
Potra2n4c9296	4093	Potra02_chr4	7950055	7951114	Potra02_chr4:7950055-7951114
Potra2n4c9297	4087	Potra02_chr4	7956117	7958925	Potra02_chr4:7956117-7958925
Potra2n4c9298	4094	Potra02_chr4	7970672	7971073	Potra02_chr4:7970672-7971073
Potra2n4c9299	4083	Potra02_chr4	7975063	7976728	Potra02_chr4:7975063-7976728
Potra2n4c9300	4086	Potra02_chr4	7976849	7982850	Potra02_chr4:7976849-7982850
Potra2n4c9301	4082	Potra02_chr4	7981768	7981992	Potra02_chr4:7981768-7981992
Potra2n4c9302	4088	Potra02_chr4	7983477	7989537	Potra02_chr4:7983477-7989537
Potra2n4c9303	4096	Potra02_chr4	8006825	8007094	Potra02_chr4:8006825-8007094
Potra2n4c9304	4100	Potra02_chr4	8007358	8008202	Potra02_chr4:8007358-8008202
Potra2n4c9305	4068	Potra02_chr4	8014832	8017510	Potra02_chr4:8014832-8017510
Potra2n4c9306	4089	Potra02_chr4	8018242	8020951	Potra02_chr4:8018242-8020951
Potra2n4c9307	4099	Potra02_chr4	8021061	8024618	Potra02_chr4:8021061-8024618
Potra2n4c9308	4097	Potra02_chr4	8024962	8025885	Potra02_chr4:8024962-8025885
Potra2n4c9309	4066	Potra02_chr4	8027035	8035915	Potra02_chr4:8027035-8035915
Potra2n4c9310	4081	Potra02_chr4	8042284	8042614	Potra02_chr4:8042284-8042614
Potra2n4c9311	4077	Potra02_chr4	8050901	8052334	Potra02_chr4:8050901-8052334
Potra2n4c9312	4080	Potra02_chr4	8059841	8061263	Potra02_chr4:8059841-8061263
Potra2n4c9313	4200	Potra02_chr4	8067484	8074063	Potra02_chr4:8067484-8074063
Potra2n4c9314	4202	Potra02_chr4	8076150	8078018	Potra02_chr4:8076150-8078018
Potra2n4c9315	4223	Potra02_chr4	8088842	8089392	Potra02_chr4:8088842-8089392
Potra2n4c9316	4204	Potra02_chr4	8091101	8093220	Potra02_chr4:8091101-8093220
Potra2n4c9317	4203	Potra02_chr4	8121517	8122291	Potra02_chr4:8121517-8122291
Potra2n4c9318	4205	Potra02_chr4	8123104	8132741	Potra02_chr4:8123104-8132741
Potra2n4c9319	4201	Potra02_chr4	8140493	8143324	Potra02_chr4:8140493-8143324
Potra2n4c9320	4199	Potra02_chr4	8148979	8149413	Potra02_chr4:8148979-8149413
Potra2n4c9321	4191	Potra02_chr4	8156581	8161148	Potra02_chr4:8156581-8161148
Potra2n4c9322	4212	Potra02_chr4	8162596	8167051	Potra02_chr4:8162596-8167051
Potra2n4c9323	4218	Potra02_chr4	8169560	8177028	Potra02_chr4:8169560-8177028
Potra2n4c9324	4209	Potra02_chr4	8178775	8183119	Potra02_chr4:8178775-8183119
Potra2n4c9325	4206	Potra02_chr4	8190085	8198910	Potra02_chr4:8190085-8198910
Potra2n4c9326	4222	Potra02_chr4	8212045	8212826	Potra02_chr4:8212045-8212826
Potra2n4c9327	4213	Potra02_chr4	8222459	8223756	Potra02_chr4:8222459-8223756
Potra2n4c9328	4196	Potra02_chr4	8224129	8225049	Potra02_chr4:8224129-8225049
Potra2n4c9329	4194	Potra02_chr4	8230773	8237905	Potra02_chr4:8230773-8237905
