gene_ID	OF_ID	seqid	start	end	gea_gene
evm.TU.Bstr_chr6.371	26916	Bstr_chr6	2189205	2189930	:2189205-2189930
evm.TU.Bstr_chr6.3710	30255	Bstr_chr6	19523386	19525212	:19523386-19525212
evm.TU.Bstr_chr6.3711	30256	Bstr_chr6	19526667	19529625	:19526667-19529625
evm.TU.Bstr_chr6.3712	30257	Bstr_chr6	19530999	19532508	:19530999-19532508
evm.TU.Bstr_chr6.3713	30258	Bstr_chr6	19533200	19534689	:19533200-19534689
evm.TU.Bstr_chr6.3714	30259	Bstr_chr6	19538801	19540999	:19538801-19540999
evm.TU.Bstr_chr6.3715	30260	Bstr_chr6	19541743	19544544	:19541743-19544544
evm.TU.Bstr_chr6.3716	30261	Bstr_chr6	19545388	19548594	:19545388-19548594
evm.TU.Bstr_chr6.3717	30262	Bstr_chr6	19551198	19551422	:19551198-19551422
evm.TU.Bstr_chr6.3718	30263	Bstr_chr6	19552900	19558145	:19552900-19558145
evm.TU.Bstr_chr6.3719	30264	Bstr_chr6	19558374	19563315	:19558374-19563315
evm.TU.Bstr_chr6.372	26917	Bstr_chr6	2190194	2190868	:2190194-2190868
evm.TU.Bstr_chr6.3720	30265	Bstr_chr6	19563665	19565877	:19563665-19565877
evm.TU.Bstr_chr6.3721	30266	Bstr_chr6	19569902	19571098	:19569902-19571098
evm.TU.Bstr_chr6.3722	30267	Bstr_chr6	19572574	19574742	:19572574-19574742
evm.TU.Bstr_chr6.3723	30268	Bstr_chr6	19578631	19579920	:19578631-19579920
evm.TU.Bstr_chr6.3724	30269	Bstr_chr6	19584152	19588740	:19584152-19588740
evm.TU.Bstr_chr6.3725	30270	Bstr_chr6	19589207	19590497	:19589207-19590497
evm.TU.Bstr_chr6.3726	30271	Bstr_chr6	19594089	19597163	:19594089-19597163
evm.TU.Bstr_chr6.3727	30272	Bstr_chr6	19599401	19600059	:19599401-19600059
evm.TU.Bstr_chr6.3728	30273	Bstr_chr6	19602602	19604769	:19602602-19604769
evm.TU.Bstr_chr6.3729	30274	Bstr_chr6	19608759	19612024	:19608759-19612024
evm.TU.Bstr_chr6.373	26918	Bstr_chr6	2191912	2192142	:2191912-2192142
evm.TU.Bstr_chr6.3730	30275	Bstr_chr6	19612925	19614105	:19612925-19614105
evm.TU.Bstr_chr6.3731	30276	Bstr_chr6	19614610	19616148	:19614610-19616148
evm.TU.Bstr_chr6.3732	30277	Bstr_chr6	19616937	19627279	:19616937-19627279
evm.TU.Bstr_chr6.3733	30278	Bstr_chr6	19629117	19630058	:19629117-19630058
evm.TU.Bstr_chr6.3734	30279	Bstr_chr6	19631232	19631719	:19631232-19631719
evm.TU.Bstr_chr6.3735	30280	Bstr_chr6	19633564	19633983	:19633564-19633983
evm.TU.Bstr_chr6.3736	30281	Bstr_chr6	19636233	19638650	:19636233-19638650
evm.TU.Bstr_chr6.3737	30282	Bstr_chr6	19640186	19643591	:19640186-19643591
evm.TU.Bstr_chr6.3738	30283	Bstr_chr6	19645812	19649368	:19645812-19649368
evm.TU.Bstr_chr6.3739	30284	Bstr_chr6	19651415	19652918	:19651415-19652918
evm.TU.Bstr_chr6.374	26919	Bstr_chr6	2195076	2195513	:2195076-2195513
evm.TU.Bstr_chr6.3740	30285	Bstr_chr6	19653663	19662881	:19653663-19662881
evm.TU.Bstr_chr6.3741	30286	Bstr_chr6	19663834	19665386	:19663834-19665386
evm.TU.Bstr_chr6.3742	30287	Bstr_chr6	19667133	19670060	:19667133-19670060
evm.TU.Bstr_chr6.3743	30288	Bstr_chr6	19675947	19678393	:19675947-19678393
evm.TU.Bstr_chr6.3744	30289	Bstr_chr6	19678896	19681085	:19678896-19681085
evm.TU.Bstr_chr6.3745	30290	Bstr_chr6	19681555	19685249	:19681555-19685249
evm.TU.Bstr_chr6.3746	30291	Bstr_chr6	19687818	19688904	:19687818-19688904
evm.TU.Bstr_chr6.3747	30292	Bstr_chr6	19690154	19691706	:19690154-19691706
evm.TU.Bstr_chr6.3748	30293	Bstr_chr6	19692115	19693289	:19692115-19693289
evm.TU.Bstr_chr6.3749	30294	Bstr_chr6	19696713	19698747	:19696713-19698747
evm.TU.Bstr_chr6.375	26920	Bstr_chr6	2197172	2197858	:2197172-2197858
evm.TU.Bstr_chr6.3750	30295	Bstr_chr6	19701383	19701745	:19701383-19701745
evm.TU.Bstr_chr6.3751	30296	Bstr_chr6	19705527	19706963	:19705527-19706963
evm.TU.Bstr_chr6.3752	30297	Bstr_chr6	19708337	19710121	:19708337-19710121
evm.TU.Bstr_chr6.3753	30298	Bstr_chr6	19712075	19712980	:19712075-19712980
evm.TU.Bstr_chr6.3754	30299	Bstr_chr6	19715378	19717542	:19715378-19717542
evm.TU.Bstr_chr6.3755	30300	Bstr_chr6	19719381	19721710	:19719381-19721710
evm.TU.Bstr_chr6.3756	30301	Bstr_chr6	19721909	19723463	:19721909-19723463
evm.TU.Bstr_chr6.3757	30302	Bstr_chr6	19724188	19725919	:19724188-19725919
evm.TU.Bstr_chr6.3758	30303	Bstr_chr6	19726326	19729116	:19726326-19729116
evm.TU.Bstr_chr6.3759	30304	Bstr_chr6	19731576	19733762	:19731576-19733762
evm.TU.Bstr_chr6.376	26921	Bstr_chr6	2198949	2200952	:2198949-2200952
evm.TU.Bstr_chr6.3760	30305	Bstr_chr6	19734634	19736498	:19734634-19736498
evm.TU.Bstr_chr6.3761	30306	Bstr_chr6	19741072	19743145	:19741072-19743145
evm.TU.Bstr_chr6.3762	30307	Bstr_chr6	19745923	19748467	:19745923-19748467
evm.TU.Bstr_chr6.3763	30308	Bstr_chr6	19750376	19750804	:19750376-19750804
evm.TU.Bstr_chr6.3764	30309	Bstr_chr6	19754866	19756866	:19754866-19756866
evm.TU.Bstr_chr6.3765	30310	Bstr_chr6	19757395	19758171	:19757395-19758171
evm.TU.Bstr_chr6.3766	30311	Bstr_chr6	19761669	19763717	:19761669-19763717
evm.TU.Bstr_chr6.3767	30312	Bstr_chr6	19767068	19767585	:19767068-19767585
evm.TU.Bstr_chr6.3768	30313	Bstr_chr6	19769998	19771348	:19769998-19771348
evm.TU.Bstr_chr6.3769	30314	Bstr_chr6	19775172	19775411	:19775172-19775411
evm.TU.Bstr_chr6.377	26922	Bstr_chr6	2205954	2209716	:2205954-2209716
evm.TU.Bstr_chr6.3770	30315	Bstr_chr6	19782004	19784441	:19782004-19784441
evm.TU.Bstr_chr6.3771	30316	Bstr_chr6	19785602	19785970	:19785602-19785970
evm.TU.Bstr_chr6.3772	30317	Bstr_chr6	19787495	19789336	:19787495-19789336
evm.TU.Bstr_chr6.3773	30318	Bstr_chr6	19791674	19792342	:19791674-19792342
evm.TU.Bstr_chr6.3774	30319	Bstr_chr6	19792880	19793522	:19792880-19793522
evm.TU.Bstr_chr6.3775	30320	Bstr_chr6	19795286	19796050	:19795286-19796050
evm.TU.Bstr_chr6.3776	30321	Bstr_chr6	19796673	19797856	:19796673-19797856
evm.TU.Bstr_chr6.3777	30322	Bstr_chr6	19798557	19802227	:19798557-19802227
evm.TU.Bstr_chr6.3778	30323	Bstr_chr6	19803598	19806351	:19803598-19806351
evm.TU.Bstr_chr6.3779	30324	Bstr_chr6	19806938	19809644	:19806938-19809644
evm.TU.Bstr_chr6.378	26923	Bstr_chr6	2213913	2220556	:2213913-2220556
evm.TU.Bstr_chr6.3780	30325	Bstr_chr6	19810115	19811506	:19810115-19811506
evm.TU.Bstr_chr6.3781	30326	Bstr_chr6	19811965	19815825	:19811965-19815825
evm.TU.Bstr_chr6.3782	30327	Bstr_chr6	19823456	19827354	:19823456-19827354
evm.TU.Bstr_chr6.3783	30328	Bstr_chr6	19829848	19832703	:19829848-19832703
evm.TU.Bstr_chr6.3784	30329	Bstr_chr6	19833098	19835068	:19833098-19835068
evm.TU.Bstr_chr6.3785	30330	Bstr_chr6	19837804	19840919	:19837804-19840919
evm.TU.Bstr_chr6.3786	30331	Bstr_chr6	19842007	19843730	:19842007-19843730
evm.TU.Bstr_chr6.3787	30332	Bstr_chr6	19846334	19847844	:19846334-19847844
evm.TU.Bstr_chr6.3788	30333	Bstr_chr6	19848097	19849732	:19848097-19849732
evm.TU.Bstr_chr6.3789	30334	Bstr_chr6	19850215	19852181	:19850215-19852181
evm.TU.Bstr_chr6.379	26924	Bstr_chr6	2221583	2222319	:2221583-2222319
evm.TU.Bstr_chr6.3790	30335	Bstr_chr6	19853944	19855119	:19853944-19855119
evm.TU.Bstr_chr6.3791	30336	Bstr_chr6	19855534	19857799	:19855534-19857799
evm.TU.Bstr_chr6.3792	30337	Bstr_chr6	19860550	19865627	:19860550-19865627
evm.TU.Bstr_chr6.3793	30338	Bstr_chr6	19867132	19867919	:19867132-19867919
evm.TU.Bstr_chr6.3794	30339	Bstr_chr6	19868465	19870484	:19868465-19870484
evm.TU.Bstr_chr6.3795	30340	Bstr_chr6	19870954	19872958	:19870954-19872958
evm.TU.Bstr_chr6.3796	30341	Bstr_chr6	19875563	19877572	:19875563-19877572
evm.TU.Bstr_chr6.3797	30342	Bstr_chr6	19878462	19878878	:19878462-19878878
evm.TU.Bstr_chr6.3798	30343	Bstr_chr6	19881478	19884379	:19881478-19884379
evm.TU.Bstr_chr6.3799	30344	Bstr_chr6	19885441	19887093	:19885441-19887093
evm.TU.Bstr_chr6.38	26583	Bstr_chr6	155642	157257	:155642-157257
evm.TU.Bstr_chr6.380	26925	Bstr_chr6	2223473	2225470	:2223473-2225470
evm.TU.Bstr_chr6.3800	30345	Bstr_chr6	19887698	19889592	:19887698-19889592
evm.TU.Bstr_chr6.3801	30346	Bstr_chr6	19891175	19892592	:19891175-19892592
evm.TU.Bstr_chr6.3802	30347	Bstr_chr6	19893750	19895949	:19893750-19895949
evm.TU.Bstr_chr6.3803	30348	Bstr_chr6	19896922	19897392	:19896922-19897392
evm.TU.Bstr_chr6.3804	30349	Bstr_chr6	19900927	19901823	:19900927-19901823
evm.TU.Bstr_chr6.3805	30350	Bstr_chr6	19903380	19905458	:19903380-19905458
evm.TU.Bstr_chr6.3806	30351	Bstr_chr6	19905814	19911547	:19905814-19911547
evm.TU.Bstr_chr6.3807	30352	Bstr_chr6	19912066	19913531	:19912066-19913531
evm.TU.Bstr_chr6.3808	30353	Bstr_chr6	19914053	19918540	:19914053-19918540
evm.TU.Bstr_chr6.3809	30354	Bstr_chr6	19921343	19925300	:19921343-19925300
evm.TU.Bstr_chr6.381	26926	Bstr_chr6	2226853	2228068	:2226853-2228068
evm.TU.Bstr_chr6.3810	30355	Bstr_chr6	19928797	19930935	:19928797-19930935
evm.TU.Bstr_chr6.3811	30356	Bstr_chr6	19931353	19933521	:19931353-19933521
evm.TU.Bstr_chr6.3812	30357	Bstr_chr6	19934901	19939779	:19934901-19939779
evm.TU.Bstr_chr6.3813	30358	Bstr_chr6	19940002	19941271	:19940002-19941271
evm.TU.Bstr_chr6.3814	30359	Bstr_chr6	19945017	19946428	:19945017-19946428
evm.TU.Bstr_chr6.3815	30360	Bstr_chr6	19949264	19949896	:19949264-19949896
evm.TU.Bstr_chr6.3816	30361	Bstr_chr6	19950482	19951001	:19950482-19951001
evm.TU.Bstr_chr6.3817	30362	Bstr_chr6	19951459	19952394	:19951459-19952394
evm.TU.Bstr_chr6.3818	30363	Bstr_chr6	19954293	19954865	:19954293-19954865
evm.TU.Bstr_chr6.3819	30364	Bstr_chr6	19955961	19957073	:19955961-19957073
evm.TU.Bstr_chr6.382	26927	Bstr_chr6	2229369	2232262	:2229369-2232262
evm.TU.Bstr_chr6.3820	30365	Bstr_chr6	19957896	19958999	:19957896-19958999
evm.TU.Bstr_chr6.3821	30366	Bstr_chr6	19959499	19960933	:19959499-19960933
evm.TU.Bstr_chr6.3822	30367	Bstr_chr6	19961591	19963759	:19961591-19963759
evm.TU.Bstr_chr6.3823	30368	Bstr_chr6	19963986	19965288	:19963986-19965288
evm.TU.Bstr_chr6.3824	30369	Bstr_chr6	19966711	19967457	:19966711-19967457
evm.TU.Bstr_chr6.3825	30370	Bstr_chr6	19970249	19973240	:19970249-19973240
evm.TU.Bstr_chr6.3826	30371	Bstr_chr6	19978420	19979238	:19978420-19979238
evm.TU.Bstr_chr6.3827	30372	Bstr_chr6	19981071	19983417	:19981071-19983417
evm.TU.Bstr_chr6.3828	30373	Bstr_chr6	19985016	19986678	:19985016-19986678
evm.TU.Bstr_chr6.3829	30374	Bstr_chr6	19987651	19988705	:19987651-19988705
evm.TU.Bstr_chr6.383	26928	Bstr_chr6	2232961	2233962	:2232961-2233962
evm.TU.Bstr_chr6.3830	30375	Bstr_chr6	19989016	19990854	:19989016-19990854
evm.TU.Bstr_chr6.3831	30376	Bstr_chr6	19992284	19994947	:19992284-19994947
evm.TU.Bstr_chr6.3832	30377	Bstr_chr6	19996283	19999238	:19996283-19999238
evm.TU.Bstr_chr6.3833	30378	Bstr_chr6	20002753	20003106	:20002753-20003106
evm.TU.Bstr_chr6.3834	30379	Bstr_chr6	20005876	20009602	:20005876-20009602
evm.TU.Bstr_chr6.3835	30380	Bstr_chr6	20012012	20013642	:20012012-20013642
evm.TU.Bstr_chr6.3836	30381	Bstr_chr6	20013750	20014789	:20013750-20014789
evm.TU.Bstr_chr6.3837	30382	Bstr_chr6	20016096	20018864	:20016096-20018864
evm.TU.Bstr_chr6.3838	30383	Bstr_chr6	20019826	20022853	:20019826-20022853
evm.TU.Bstr_chr6.3839	30384	Bstr_chr6	20022909	20027305	:20022909-20027305
evm.TU.Bstr_chr6.384	26929	Bstr_chr6	2234517	2236300	:2234517-2236300
evm.TU.Bstr_chr6.3840	30385	Bstr_chr6	20027639	20032574	:20027639-20032574
evm.TU.Bstr_chr6.3841	30386	Bstr_chr6	20035401	20037230	:20035401-20037230
evm.TU.Bstr_chr6.3842	30387	Bstr_chr6	20037523	20039424	:20037523-20039424
evm.TU.Bstr_chr6.3843	30388	Bstr_chr6	20040814	20045392	:20040814-20045392
evm.TU.Bstr_chr6.3844	30389	Bstr_chr6	20046126	20050366	:20046126-20050366
evm.TU.Bstr_chr6.3845	30390	Bstr_chr6	20052122	20056694	:20052122-20056694
evm.TU.Bstr_chr6.3846	30391	Bstr_chr6	20057538	20058569	:20057538-20058569
evm.TU.Bstr_chr6.3847	30392	Bstr_chr6	20059348	20061397	:20059348-20061397
evm.TU.Bstr_chr6.3848	30393	Bstr_chr6	20062115	20064192	:20062115-20064192
evm.TU.Bstr_chr6.3849	30394	Bstr_chr6	20066155	20070233	:20066155-20070233
evm.TU.Bstr_chr6.385	26930	Bstr_chr6	2244260	2246258	:2244260-2246258
evm.TU.Bstr_chr6.3850	30395	Bstr_chr6	20072070	20074250	:20072070-20074250
evm.TU.Bstr_chr6.3851	30396	Bstr_chr6	20075195	20077693	:20075195-20077693
evm.TU.Bstr_chr6.3852	30397	Bstr_chr6	20079485	20079859	:20079485-20079859
evm.TU.Bstr_chr6.3853	30398	Bstr_chr6	20080646	20085581	:20080646-20085581
evm.TU.Bstr_chr6.3854	30399	Bstr_chr6	20086940	20092486	:20086940-20092486
evm.TU.Bstr_chr6.3855	30400	Bstr_chr6	20093273	20102227	:20093273-20102227
evm.TU.Bstr_chr6.3856	30401	Bstr_chr6	20103914	20106396	:20103914-20106396
evm.TU.Bstr_chr6.3857	30402	Bstr_chr6	20106565	20107227	:20106565-20107227
evm.TU.Bstr_chr6.3858	30403	Bstr_chr6	20107727	20110007	:20107727-20110007
evm.TU.Bstr_chr6.3859	30404	Bstr_chr6	20111615	20112960	:20111615-20112960
evm.TU.Bstr_chr6.386	26931	Bstr_chr6	2248611	2255376	:2248611-2255376
evm.TU.Bstr_chr6.3860	30405	Bstr_chr6	20115338	20120293	:20115338-20120293
evm.TU.Bstr_chr6.3861	30406	Bstr_chr6	20120897	20122073	:20120897-20122073
evm.TU.Bstr_chr6.3862	30407	Bstr_chr6	20122534	20124753	:20122534-20124753
evm.TU.Bstr_chr6.3863	30408	Bstr_chr6	20126363	20127832	:20126363-20127832
evm.TU.Bstr_chr6.3864	30409	Bstr_chr6	20130097	20130770	:20130097-20130770
evm.TU.Bstr_chr6.3865	30410	Bstr_chr6	20132197	20135167	:20132197-20135167
evm.TU.Bstr_chr6.3866	30411	Bstr_chr6	20138673	20139884	:20138673-20139884
evm.TU.Bstr_chr6.3867	30412	Bstr_chr6	20141115	20145949	:20141115-20145949
evm.TU.Bstr_chr6.3868	30413	Bstr_chr6	20147348	20149624	:20147348-20149624
evm.TU.Bstr_chr6.3869	30414	Bstr_chr6	20150214	20152220	:20150214-20152220
evm.TU.Bstr_chr6.387	26932	Bstr_chr6	2258344	2259054	:2258344-2259054
evm.TU.Bstr_chr6.3870	30415	Bstr_chr6	20153557	20155846	:20153557-20155846
evm.TU.Bstr_chr6.3871	30416	Bstr_chr6	20156147	20160768	:20156147-20160768
evm.TU.Bstr_chr6.3872	30417	Bstr_chr6	20161554	20163699	:20161554-20163699
evm.TU.Bstr_chr6.3873	30418	Bstr_chr6	20166860	20169141	:20166860-20169141
evm.TU.Bstr_chr6.3874	30419	Bstr_chr6	20169618	20172164	:20169618-20172164
evm.TU.Bstr_chr6.3875	30420	Bstr_chr6	20174024	20176498	:20174024-20176498
evm.TU.Bstr_chr6.3876	30421	Bstr_chr6	20177255	20178940	:20177255-20178940
evm.TU.Bstr_chr6.3877	30422	Bstr_chr6	20182994	20184992	:20182994-20184992
evm.TU.Bstr_chr6.3878	30423	Bstr_chr6	20191222	20193210	:20191222-20193210
evm.TU.Bstr_chr6.3879	30424	Bstr_chr6	20196762	20198280	:20196762-20198280
evm.TU.Bstr_chr6.388	26933	Bstr_chr6	2259462	2260073	:2259462-2260073
evm.TU.Bstr_chr6.3880	30425	Bstr_chr6	20200438	20206711	:20200438-20206711
evm.TU.Bstr_chr6.3881	30426	Bstr_chr6	20208469	20209797	:20208469-20209797
evm.TU.Bstr_chr6.3882	30427	Bstr_chr6	20210061	20213294	:20210061-20213294
evm.TU.Bstr_chr6.3883	30428	Bstr_chr6	20213633	20215885	:20213633-20215885
evm.TU.Bstr_chr6.3884	30429	Bstr_chr6	20216156	20219723	:20216156-20219723
evm.TU.Bstr_chr6.3885	30430	Bstr_chr6	20221680	20222036	:20221680-20222036
evm.TU.Bstr_chr6.3886	30431	Bstr_chr6	20226950	20235335	:20226950-20235335
evm.TU.Bstr_chr6.3887	30432	Bstr_chr6	20244913	20250124	:20244913-20250124
evm.TU.Bstr_chr6.3888	30433	Bstr_chr6	20250388	20252838	:20250388-20252838
evm.TU.Bstr_chr6.3889	30434	Bstr_chr6	20255675	20257153	:20255675-20257153
evm.TU.Bstr_chr6.389	26934	Bstr_chr6	2260850	2262635	:2260850-2262635
evm.TU.Bstr_chr6.3890	30435	Bstr_chr6	20260437	20262473	:20260437-20262473
evm.TU.Bstr_chr6.3891	30436	Bstr_chr6	20264460	20265664	:20264460-20265664
evm.TU.Bstr_chr6.3892	30437	Bstr_chr6	20266681	20267908	:20266681-20267908
evm.TU.Bstr_chr6.3893	30438	Bstr_chr6	20275462	20276408	:20275462-20276408
evm.TU.Bstr_chr6.3894	30439	Bstr_chr6	20285077	20287258	:20285077-20287258
evm.TU.Bstr_chr6.3895	30440	Bstr_chr6	20299898	20301787	:20299898-20301787
evm.TU.Bstr_chr6.3896	30441	Bstr_chr6	20303890	20306748	:20303890-20306748
evm.TU.Bstr_chr6.3897	30442	Bstr_chr6	20309490	20311433	:20309490-20311433
evm.TU.Bstr_chr6.3898	30443	Bstr_chr6	20312765	20314074	:20312765-20314074
evm.TU.Bstr_chr6.3899	30444	Bstr_chr6	20314865	20318638	:20314865-20318638
evm.TU.Bstr_chr6.39	26584	Bstr_chr6	157582	163072	:157582-163072
evm.TU.Bstr_chr6.390	26935	Bstr_chr6	2264735	2265242	:2264735-2265242
evm.TU.Bstr_chr6.3900	30445	Bstr_chr6	20320249	20322276	:20320249-20322276
evm.TU.Bstr_chr6.3901	30446	Bstr_chr6	20322880	20325598	:20322880-20325598
evm.TU.Bstr_chr6.3902	30447	Bstr_chr6	20328856	20330336	:20328856-20330336
evm.TU.Bstr_chr6.3903	30448	Bstr_chr6	20332443	20333204	:20332443-20333204
evm.TU.Bstr_chr6.3904	30449	Bstr_chr6	20337026	20338045	:20337026-20338045
evm.TU.Bstr_chr6.3905	30450	Bstr_chr6	20340518	20341497	:20340518-20341497
evm.TU.Bstr_chr6.3906	30451	Bstr_chr6	20342989	20346960	:20342989-20346960
evm.TU.Bstr_chr6.3907	30452	Bstr_chr6	20348387	20350295	:20348387-20350295
evm.TU.Bstr_chr6.3908	30453	Bstr_chr6	20350740	20353924	:20350740-20353924
evm.TU.Bstr_chr6.3909	30454	Bstr_chr6	20355349	20358092	:20355349-20358092
evm.TU.Bstr_chr6.391	26936	Bstr_chr6	2268143	2270028	:2268143-2270028
evm.TU.Bstr_chr6.3910	30455	Bstr_chr6	20359387	20365441	:20359387-20365441
evm.TU.Bstr_chr6.3911	30456	Bstr_chr6	20367898	20378953	:20367898-20378953
evm.TU.Bstr_chr6.3912	30457	Bstr_chr6	20382423	20384992	:20382423-20384992
evm.TU.Bstr_chr6.3913	30458	Bstr_chr6	20385260	20387569	:20385260-20387569
evm.TU.Bstr_chr6.3914	30459	Bstr_chr6	20389131	20392976	:20389131-20392976
evm.TU.Bstr_chr6.3915	30460	Bstr_chr6	20397815	20398927	:20397815-20398927
evm.TU.Bstr_chr6.3916	30461	Bstr_chr6	20401338	20403507	:20401338-20403507
evm.TU.Bstr_chr6.3917	30462	Bstr_chr6	20404739	20408959	:20404739-20408959
evm.TU.Bstr_chr6.3918	30463	Bstr_chr6	20409481	20409834	:20409481-20409834
evm.TU.Bstr_chr6.3919	30464	Bstr_chr6	20412563	20414815	:20412563-20414815
evm.TU.Bstr_chr6.392	26937	Bstr_chr6	2271932	2276895	:2271932-2276895
evm.TU.Bstr_chr6.3920	30465	Bstr_chr6	20415766	20417232	:20415766-20417232
evm.TU.Bstr_chr6.3921	30466	Bstr_chr6	20420874	20421095	:20420874-20421095
evm.TU.Bstr_chr6.3922	30467	Bstr_chr6	20424915	20427233	:20424915-20427233
evm.TU.Bstr_chr6.3923	30468	Bstr_chr6	20428232	20430300	:20428232-20430300
evm.TU.Bstr_chr6.3924	30469	Bstr_chr6	20431096	20433213	:20431096-20433213
evm.TU.Bstr_chr6.3925	30470	Bstr_chr6	20436571	20438760	:20436571-20438760
evm.TU.Bstr_chr6.3926	30471	Bstr_chr6	20442081	20443992	:20442081-20443992
evm.TU.Bstr_chr6.3927	30472	Bstr_chr6	20445088	20447375	:20445088-20447375
evm.TU.Bstr_chr6.3928	30473	Bstr_chr6	20447913	20450384	:20447913-20450384
evm.TU.Bstr_chr6.3929	30474	Bstr_chr6	20450771	20452434	:20450771-20452434
evm.TU.Bstr_chr6.393	26938	Bstr_chr6	2278042	2278895	:2278042-2278895
evm.TU.Bstr_chr6.3930	30475	Bstr_chr6	20453928	20456332	:20453928-20456332
evm.TU.Bstr_chr6.3931	30476	Bstr_chr6	20458187	20458646	:20458187-20458646
evm.TU.Bstr_chr6.3932	30477	Bstr_chr6	20459279	20461080	:20459279-20461080
evm.TU.Bstr_chr6.3933	30478	Bstr_chr6	20463612	20466336	:20463612-20466336
evm.TU.Bstr_chr6.3934	30479	Bstr_chr6	20468330	20474112	:20468330-20474112
evm.TU.Bstr_chr6.3935	30480	Bstr_chr6	20478810	20479352	:20478810-20479352
evm.TU.Bstr_chr6.3936	30481	Bstr_chr6	20480726	20485475	:20480726-20485475
evm.TU.Bstr_chr6.3937	30482	Bstr_chr6	20486406	20493625	:20486406-20493625
evm.TU.Bstr_chr6.3938	30483	Bstr_chr6	20495447	20496502	:20495447-20496502
evm.TU.Bstr_chr6.3939	30484	Bstr_chr6	20496761	20498255	:20496761-20498255
evm.TU.Bstr_chr6.394	26939	Bstr_chr6	2283804	2284652	:2283804-2284652
evm.TU.Bstr_chr6.3940	30485	Bstr_chr6	20499513	20505026	:20499513-20505026
evm.TU.Bstr_chr6.3941	30486	Bstr_chr6	20505933	20507292	:20505933-20507292
evm.TU.Bstr_chr6.3942	30487	Bstr_chr6	20507632	20512497	:20507632-20512497
evm.TU.Bstr_chr6.3943	30488	Bstr_chr6	20514729	20515394	:20514729-20515394
evm.TU.Bstr_chr6.3944	30489	Bstr_chr6	20522998	20528193	:20522998-20528193
evm.TU.Bstr_chr6.3945	30490	Bstr_chr6	20529447	20529969	:20529447-20529969
evm.TU.Bstr_chr6.3946	30491	Bstr_chr6	20532537	20533726	:20532537-20533726
evm.TU.Bstr_chr6.3947	30492	Bstr_chr6	20534485	20536066	:20534485-20536066
evm.TU.Bstr_chr6.3948	30493	Bstr_chr6	20536890	20538014	:20536890-20538014
evm.TU.Bstr_chr6.3949	30494	Bstr_chr6	20539347	20540176	:20539347-20540176
evm.TU.Bstr_chr6.395	26940	Bstr_chr6	2285871	2287786	:2285871-2287786
evm.TU.Bstr_chr6.3950	30495	Bstr_chr6	20540747	20543342	:20540747-20543342
evm.TU.Bstr_chr6.3951	30496	Bstr_chr6	20545698	20547156	:20545698-20547156
evm.TU.Bstr_chr6.3952	30497	Bstr_chr6	20550700	20551345	:20550700-20551345
evm.TU.Bstr_chr6.3953	30498	Bstr_chr6	20552932	20553823	:20552932-20553823
evm.TU.Bstr_chr6.3954	30499	Bstr_chr6	20554123	20554718	:20554123-20554718
evm.TU.Bstr_chr6.3955	30500	Bstr_chr6	20557403	20559523	:20557403-20559523
evm.TU.Bstr_chr6.3956	30501	Bstr_chr6	20565797	20570561	:20565797-20570561
evm.TU.Bstr_chr6.3957	30502	Bstr_chr6	20571296	20573911	:20571296-20573911
evm.TU.Bstr_chr6.3958	30503	Bstr_chr6	20575555	20576377	:20575555-20576377
evm.TU.Bstr_chr6.3959	30504	Bstr_chr6	20577508	20580374	:20577508-20580374
evm.TU.Bstr_chr6.396	26941	Bstr_chr6	2288510	2289522	:2288510-2289522
evm.TU.Bstr_chr6.3960	30505	Bstr_chr6	20581669	20586697	:20581669-20586697
evm.TU.Bstr_chr6.3961	30506	Bstr_chr6	20587751	20589417	:20587751-20589417
evm.TU.Bstr_chr6.3962	30507	Bstr_chr6	20591699	20594001	:20591699-20594001
evm.TU.Bstr_chr6.3963	30508	Bstr_chr6	20596781	20598418	:20596781-20598418
evm.TU.Bstr_chr6.3964	30509	Bstr_chr6	20599028	20601004	:20599028-20601004
evm.TU.Bstr_chr6.3965	30510	Bstr_chr6	20602068	20602373	:20602068-20602373
evm.TU.Bstr_chr6.3966	30511	Bstr_chr6	20605341	20606771	:20605341-20606771
evm.TU.Bstr_chr6.3967	30512	Bstr_chr6	20607758	20610676	:20607758-20610676
evm.TU.Bstr_chr6.3968	30513	Bstr_chr6	20612232	20614692	:20612232-20614692
evm.TU.Bstr_chr6.3969	30514	Bstr_chr6	20614936	20617990	:20614936-20617990
evm.TU.Bstr_chr6.397	26942	Bstr_chr6	2292708	2297461	:2292708-2297461
evm.TU.Bstr_chr6.3970	30515	Bstr_chr6	20618571	20619828	:20618571-20619828
evm.TU.Bstr_chr6.3971	30516	Bstr_chr6	20620098	20620472	:20620098-20620472
evm.TU.Bstr_chr6.3972	30517	Bstr_chr6	20621237	20623572	:20621237-20623572
evm.TU.Bstr_chr6.3973	30518	Bstr_chr6	20624637	20628258	:20624637-20628258
evm.TU.Bstr_chr6.3974	30519	Bstr_chr6	20629115	20635084	:20629115-20635084
evm.TU.Bstr_chr6.3975	30520	Bstr_chr6	20635593	20636211	:20635593-20636211
evm.TU.Bstr_chr6.3976	30521	Bstr_chr6	20637340	20640029	:20637340-20640029
evm.TU.Bstr_chr6.3977	30522	Bstr_chr6	20641810	20643549	:20641810-20643549
evm.TU.Bstr_chr6.3978	30523	Bstr_chr6	20644161	20645565	:20644161-20645565
