gene_ID	OF_ID	seqid	start	end	gea_gene
Medtr7g098675	40985	Mtrunc_chr7	39493406	39494272	:39493406-39494272
Medtr7g098680	40986	Mtrunc_chr7	39496579	39496966	:39496579-39496966
Medtr7g098690	40987	Mtrunc_chr7	39500942	39508443	:39500942-39508443
Medtr7g098700	40988	Mtrunc_chr7	39514808	39520308	:39514808-39520308
Medtr7g098720	40989	Mtrunc_chr7	39525688	39527169	:39525688-39527169
Medtr7g098730	40990	Mtrunc_chr7	39527375	39532561	:39527375-39532561
Medtr7g098740	40991	Mtrunc_chr7	39535663	39543685	:39535663-39543685
Medtr7g098750	40992	Mtrunc_chr7	39544755	39553280	:39544755-39553280
Medtr7g098760	40993	Mtrunc_chr7	39561620	39570050	:39561620-39570050
Medtr7g098780	40994	Mtrunc_chr7	39572258	39579351	:39572258-39579351
Medtr7g098790	40995	Mtrunc_chr7	39583638	39585678	:39583638-39585678
Medtr7g098800	40996	Mtrunc_chr7	39587083	39593988	:39587083-39593988
Medtr7g098810	40997	Mtrunc_chr7	39600358	39601122	:39600358-39601122
Medtr7g098820	40998	Mtrunc_chr7	39603237	39603543	:39603237-39603543
Medtr7g098840	40999	Mtrunc_chr7	39609039	39610673	:39609039-39610673
Medtr7g098850	41000	Mtrunc_chr7	39611075	39611299	:39611075-39611299
Medtr7g098860	41001	Mtrunc_chr7	39612640	39613145	:39612640-39613145
Medtr7g098870	41002	Mtrunc_chr7	39615735	39616550	:39615735-39616550
Medtr7g098880	41003	Mtrunc_chr7	39619258	39619524	:39619258-39619524
Medtr7g098890	41004	Mtrunc_chr7	39619868	39626413	:39619868-39626413
Medtr7g098900	41005	Mtrunc_chr7	39629110	39633838	:39629110-39633838
Medtr7g098910	41006	Mtrunc_chr7	39635555	39636157	:39635555-39636157
Medtr7g098920	41007	Mtrunc_chr7	39638160	39639381	:39638160-39639381
Medtr7g098930	41008	Mtrunc_chr7	39640827	39642299	:39640827-39642299
Medtr7g098950	41009	Mtrunc_chr7	39651497	39654179	:39651497-39654179
Medtr7g098960	41010	Mtrunc_chr7	39656657	39657253	:39656657-39657253
Medtr7g098980	41011	Mtrunc_chr7	39660960	39661838	:39660960-39661838
Medtr7g099000	41012	Mtrunc_chr7	39671519	39674465	:39671519-39674465
Medtr7g099020	41013	Mtrunc_chr7	39678309	39678673	:39678309-39678673
Medtr7g099030	41014	Mtrunc_chr7	39680650	39688161	:39680650-39688161
Medtr7g099040	41015	Mtrunc_chr7	39689917	39692564	:39689917-39692564
Medtr7g099060	41016	Mtrunc_chr7	39696028	39698424	:39696028-39698424
Medtr7g099070	41017	Mtrunc_chr7	39705101	39705932	:39705101-39705932
Medtr7g099100	41018	Mtrunc_chr7	39711012	39713076	:39711012-39713076
Medtr7g099120	41019	Mtrunc_chr7	39716340	39720472	:39716340-39720472
Medtr7g099130	41020	Mtrunc_chr7	39723899	39724517	:39723899-39724517
Medtr7g099140	41021	Mtrunc_chr7	39725511	39726773	:39725511-39726773
Medtr7g099150	41022	Mtrunc_chr7	39730926	39731469	:39730926-39731469
Medtr7g099160	41023	Mtrunc_chr7	39732134	39738895	:39732134-39738895
Medtr7g099170	41024	Mtrunc_chr7	39743232	39748791	:39743232-39748791
Medtr7g099180	41025	Mtrunc_chr7	39749414	39749828	:39749414-39749828
Medtr7g099200	41026	Mtrunc_chr7	39755766	39756379	:39755766-39756379
Medtr7g099210	41027	Mtrunc_chr7	39759245	39765251	:39759245-39765251
Medtr7g099220	41028	Mtrunc_chr7	39771328	39777582	:39771328-39777582
Medtr7g099230	41029	Mtrunc_chr7	39779995	39781732	:39779995-39781732
Medtr7g099240	41030	Mtrunc_chr7	39785550	39786656	:39785550-39786656
Medtr7g099260	41031	Mtrunc_chr7	39789340	39791288	:39789340-39791288
Medtr7g099265	41032	Mtrunc_chr7	39791298	39791776	:39791298-39791776
Medtr7g099270	41033	Mtrunc_chr7	39792380	39796060	:39792380-39796060
Medtr7g099280	41034	Mtrunc_chr7	39796928	39802402	:39796928-39802402
Medtr7g099290	41035	Mtrunc_chr7	39804146	39817615	:39804146-39817615
Medtr7g099330	41036	Mtrunc_chr7	39838750	39840931	:39838750-39840931
Medtr7g099350	41037	Mtrunc_chr7	39843058	39843645	:39843058-39843645
Medtr7g099375	41038	Mtrunc_chr7	39849498	39850612	:39849498-39850612
Medtr7g099380	41039	Mtrunc_chr7	39850788	39851414	:39850788-39851414
Medtr7g099390	41040	Mtrunc_chr7	39852234	39853569	:39852234-39853569
Medtr7g099410	41041	Mtrunc_chr7	39870143	39875778	:39870143-39875778
Medtr7g099450	41042	Mtrunc_chr7	39883775	39897955	:39883775-39897955
Medtr7g099480	41043	Mtrunc_chr7	39902042	39918776	:39902042-39918776
Medtr7g099500	41044	Mtrunc_chr7	39924785	39926454	:39924785-39926454
Medtr7g099540	41045	Mtrunc_chr7	39933891	39938353	:39933891-39938353
Medtr7g099550	41046	Mtrunc_chr7	39939374	39940890	:39939374-39940890
Medtr7g099560	41047	Mtrunc_chr7	39941701	39942668	:39941701-39942668
Medtr7g099570	41048	Mtrunc_chr7	39943277	39945382	:39943277-39945382
Medtr7g099580	41049	Mtrunc_chr7	39948137	39949493	:39948137-39949493
Medtr7g099600	41050	Mtrunc_chr7	39954102	39954368	:39954102-39954368
Medtr7g099610	41051	Mtrunc_chr7	39954629	39955227	:39954629-39955227
Medtr7g099640	41052	Mtrunc_chr7	39963412	39968918	:39963412-39968918
Medtr7g099670	41053	Mtrunc_chr7	39978694	39979123	:39978694-39979123
Medtr7g099680	41054	Mtrunc_chr7	39984070	39987331	:39984070-39987331
Medtr7g099710	41055	Mtrunc_chr7	40003339	40007996	:40003339-40007996
Medtr7g099720	41056	Mtrunc_chr7	40008850	40013318	:40008850-40013318
Medtr7g099750	41057	Mtrunc_chr7	40023898	40032473	:40023898-40032473
Medtr7g099763	41058	Mtrunc_chr7	40048840	40049911	:40048840-40049911
Medtr7g099800	41059	Mtrunc_chr7	40067197	40073513	:40067197-40073513
Medtr7g099810	41060	Mtrunc_chr7	40074337	40074588	:40074337-40074588
Medtr7g099820	41061	Mtrunc_chr7	40077941	40084139	:40077941-40084139
Medtr7g099830	41062	Mtrunc_chr7	40084557	40088849	:40084557-40088849
Medtr7g099850	41063	Mtrunc_chr7	40098878	40103987	:40098878-40103987
Medtr7g099860	41064	Mtrunc_chr7	40104341	40105619	:40104341-40105619
Medtr7g099870	41065	Mtrunc_chr7	40108410	40112550	:40108410-40112550
Medtr7g099880	41066	Mtrunc_chr7	40114841	40140621	:40114841-40140621
Medtr7g099885	41067	Mtrunc_chr7	40141074	40141310	:40141074-40141310
Medtr7g099890	41068	Mtrunc_chr7	40145045	40150839	:40145045-40150839
Medtr7g099910	41069	Mtrunc_chr7	40152691	40157330	:40152691-40157330
Medtr7g099920	41070	Mtrunc_chr7	40158125	40165155	:40158125-40165155
Medtr7g099940	41071	Mtrunc_chr7	40168782	40171275	:40168782-40171275
Medtr7g099950	41072	Mtrunc_chr7	40173168	40175410	:40173168-40175410
Medtr7g099960	41073	Mtrunc_chr7	40179771	40180795	:40179771-40180795
Medtr7g099970	41074	Mtrunc_chr7	40181773	40184991	:40181773-40184991
Medtr7g100010	41075	Mtrunc_chr7	40190294	40192881	:40190294-40192881
Medtr7g100020	41076	Mtrunc_chr7	40194971	40198610	:40194971-40198610
Medtr7g100030	41077	Mtrunc_chr7	40199061	40199518	:40199061-40199518
Medtr7g100040	41078	Mtrunc_chr7	40201169	40205369	:40201169-40205369
Medtr7g100050	41079	Mtrunc_chr7	40215173	40218608	:40215173-40218608
Medtr7g100070	41080	Mtrunc_chr7	40220946	40225638	:40220946-40225638
Medtr7g100090	41081	Mtrunc_chr7	40240331	40241251	:40240331-40241251
Medtr7g100100	41082	Mtrunc_chr7	40243268	40244051	:40243268-40244051
Medtr7g100110	41106	Mtrunc_chr7	40388311	40394855	:40388311-40394855
Medtr7g100120	41105	Mtrunc_chr7	40382280	40384816	:40382280-40384816
Medtr7g100130	41104	Mtrunc_chr7	40380528	40381725	:40380528-40381725
Medtr7g100150	41103	Mtrunc_chr7	40370933	40373498	:40370933-40373498
Medtr7g100160	41102	Mtrunc_chr7	40367890	40369834	:40367890-40369834
Medtr7g100170	41101	Mtrunc_chr7	40362318	40363503	:40362318-40363503
Medtr7g100190	41100	Mtrunc_chr7	40353836	40354119	:40353836-40354119
Medtr7g100200	41099	Mtrunc_chr7	40350834	40351313	:40350834-40351313
Medtr7g100230	41098	Mtrunc_chr7	40344674	40345918	:40344674-40345918
Medtr7g100240	41097	Mtrunc_chr7	40325079	40328089	:40325079-40328089
Medtr7g100250	41096	Mtrunc_chr7	40320864	40321625	:40320864-40321625
Medtr7g100260	41095	Mtrunc_chr7	40316759	40319291	:40316759-40319291
Medtr7g100280	41094	Mtrunc_chr7	40302646	40303102	:40302646-40303102
Medtr7g100300	41093	Mtrunc_chr7	40299880	40300179	:40299880-40300179
Medtr7g100315	41092	Mtrunc_chr7	40293798	40294055	:40293798-40294055
Medtr7g100320	41091	Mtrunc_chr7	40287456	40289780	:40287456-40289780
Medtr7g100322	41090	Mtrunc_chr7	40284681	40285598	:40284681-40285598
Medtr7g100325	41089	Mtrunc_chr7	40279720	40280745	:40279720-40280745
Medtr7g100328	41088	Mtrunc_chr7	40271017	40272356	:40271017-40272356
Medtr7g100332	41087	Mtrunc_chr7	40268599	40268955	:40268599-40268955
Medtr7g100335	41086	Mtrunc_chr7	40266201	40267763	:40266201-40267763
Medtr7g100338	41085	Mtrunc_chr7	40260861	40262589	:40260861-40262589
Medtr7g100340	41107	Mtrunc_chr7	40399428	40400496	:40399428-40400496
Medtr7g100342	41084	Mtrunc_chr7	40254535	40255375	:40254535-40255375
Medtr7g100345	41083	Mtrunc_chr7	40246864	40253124	:40246864-40253124
Medtr7g100350	41108	Mtrunc_chr7	40403339	40404490	:40403339-40404490
Medtr7g100360	41109	Mtrunc_chr7	40405176	40407236	:40405176-40407236
Medtr7g100370	41110	Mtrunc_chr7	40409680	40415438	:40409680-40415438
Medtr7g100380	41111	Mtrunc_chr7	40418268	40418816	:40418268-40418816
Medtr7g100390	41112	Mtrunc_chr7	40420022	40424061	:40420022-40424061
Medtr7g100410	41113	Mtrunc_chr7	40427715	40430222	:40427715-40430222
Medtr7g100420	41114	Mtrunc_chr7	40432550	40434997	:40432550-40434997
Medtr7g100430	41115	Mtrunc_chr7	40436685	40439881	:40436685-40439881
Medtr7g100450	41116	Mtrunc_chr7	40453042	40454776	:40453042-40454776
Medtr7g100460	41117	Mtrunc_chr7	40456507	40456692	:40456507-40456692
Medtr7g100470	41118	Mtrunc_chr7	40457572	40458630	:40457572-40458630
Medtr7g100490	41119	Mtrunc_chr7	40462422	40462838	:40462422-40462838
Medtr7g100500	41120	Mtrunc_chr7	40465059	40468357	:40465059-40468357
Medtr7g100510	41121	Mtrunc_chr7	40469671	40473051	:40469671-40473051
Medtr7g100520	41122	Mtrunc_chr7	40476289	40476980	:40476289-40476980
Medtr7g100530	41123	Mtrunc_chr7	40478498	40481478	:40478498-40481478
Medtr7g100540	41124	Mtrunc_chr7	40482104	40485013	:40482104-40485013
Medtr7g100550	41125	Mtrunc_chr7	40485311	40492537	:40485311-40492537
Medtr7g100560	41126	Mtrunc_chr7	40496288	40500107	:40496288-40500107
Medtr7g100570	41127	Mtrunc_chr7	40505431	40506955	:40505431-40506955
Medtr7g100590	41128	Mtrunc_chr7	40511169	40514488	:40511169-40514488
Medtr7g100600	41129	Mtrunc_chr7	40515790	40516497	:40515790-40516497
Medtr7g100620	41130	Mtrunc_chr7	40524944	40525129	:40524944-40525129
Medtr7g100630	41131	Mtrunc_chr7	40529998	40535098	:40529998-40535098
Medtr7g100650	41132	Mtrunc_chr7	40538877	40546559	:40538877-40546559
Medtr7g100660	41133	Mtrunc_chr7	40547430	40549108	:40547430-40549108
Medtr7g100680	41134	Mtrunc_chr7	40561070	40569825	:40561070-40569825
Medtr7g100700	41135	Mtrunc_chr7	40572607	40576582	:40572607-40576582
Medtr7g100720	41136	Mtrunc_chr7	40579972	40582049	:40579972-40582049
Medtr7g100730	41137	Mtrunc_chr7	40583319	40587552	:40583319-40587552
Medtr7g100750	41138	Mtrunc_chr7	40590360	40590700	:40590360-40590700
Medtr7g100760	41139	Mtrunc_chr7	40595424	40599308	:40595424-40599308
Medtr7g100780	41140	Mtrunc_chr7	40602749	40607126	:40602749-40607126
Medtr7g100790	41141	Mtrunc_chr7	40608911	40612320	:40608911-40612320
Medtr7g100810	41142	Mtrunc_chr7	40624011	40626927	:40624011-40626927
Medtr7g100820	41143	Mtrunc_chr7	40627375	40632868	:40627375-40632868
Medtr7g100830	41144	Mtrunc_chr7	40637753	40638888	:40637753-40638888
Medtr7g100860	41145	Mtrunc_chr7	40648162	40649955	:40648162-40649955
Medtr7g100870	41146	Mtrunc_chr7	40651120	40655069	:40651120-40655069
Medtr7g100880	41147	Mtrunc_chr7	40656398	40657316	:40656398-40657316
Medtr7g100890	41148	Mtrunc_chr7	40661805	40664231	:40661805-40664231
Medtr7g100900	41149	Mtrunc_chr7	40670765	40672931	:40670765-40672931
Medtr7g100905	41150	Mtrunc_chr7	40674807	40676912	:40674807-40676912
Medtr7g100937	41152	Mtrunc_chr7	40699800	40700661	:40699800-40700661
Medtr7g100940	41151	Mtrunc_chr7	40688549	40699785	:40688549-40699785
Medtr7g100950	41153	Mtrunc_chr7	40708394	40711119	:40708394-40711119
Medtr7g100953	41154	Mtrunc_chr7	40713204	40714222	:40713204-40714222
Medtr7g100957	41155	Mtrunc_chr7	40714383	40715525	:40714383-40715525
Medtr7g100970	41156	Mtrunc_chr7	40726500	40727416	:40726500-40727416
Medtr7g100980	41157	Mtrunc_chr7	40727955	40730728	:40727955-40730728
Medtr7g100990	41158	Mtrunc_chr7	40732629	40734227	:40732629-40734227
Medtr7g101000	41159	Mtrunc_chr7	40745967	40746248	:40745967-40746248
Medtr7g101050	41160	Mtrunc_chr7	40762406	40766030	:40762406-40766030
Medtr7g101060	41161	Mtrunc_chr7	40770444	40773377	:40770444-40773377
Medtr7g101070	41162	Mtrunc_chr7	40776292	40781290	:40776292-40781290
Medtr7g101080	41163	Mtrunc_chr7	40782599	40783637	:40782599-40783637
Medtr7g101083	41164	Mtrunc_chr7	40787945	40789747	:40787945-40789747
Medtr7g101110	41165	Mtrunc_chr7	40795179	40801958	:40795179-40801958
Medtr7g101120	41166	Mtrunc_chr7	40805462	40805617	:40805462-40805617
Medtr7g101130	41167	Mtrunc_chr7	40805732	40807403	:40805732-40807403
Medtr7g101150	41168	Mtrunc_chr7	40812981	40818341	:40812981-40818341
Medtr7g101160	41169	Mtrunc_chr7	40819287	40821047	:40819287-40821047
Medtr7g101170	41170	Mtrunc_chr7	40823239	40825733	:40823239-40825733
Medtr7g101180	41171	Mtrunc_chr7	40825977	40833298	:40825977-40833298
Medtr7g101190	41172	Mtrunc_chr7	40834269	40836017	:40834269-40836017
Medtr7g101200	41173	Mtrunc_chr7	40843111	40843895	:40843111-40843895
Medtr7g101210	41174	Mtrunc_chr7	40846304	40846652	:40846304-40846652
Medtr7g101220	41175	Mtrunc_chr7	40847180	40848841	:40847180-40848841
Medtr7g101235	41176	Mtrunc_chr7	40854136	40855510	:40854136-40855510
Medtr7g101250	41177	Mtrunc_chr7	40859944	40861013	:40859944-40861013
Medtr7g101260	41178	Mtrunc_chr7	40865151	40865614	:40865151-40865614
Medtr7g101270	41179	Mtrunc_chr7	40865807	40866721	:40865807-40866721
Medtr7g101275	41180	Mtrunc_chr7	40868714	40870821	:40868714-40870821
Medtr7g101280	41181	Mtrunc_chr7	40876317	40878955	:40876317-40878955
Medtr7g101290	41182	Mtrunc_chr7	40886160	40889901	:40886160-40889901
Medtr7g101310	41183	Mtrunc_chr7	40895342	40896457	:40895342-40896457
Medtr7g101320	41184	Mtrunc_chr7	40897262	40897426	:40897262-40897426
Medtr7g101340	41185	Mtrunc_chr7	40913857	40914036	:40913857-40914036
Medtr7g101360	41186	Mtrunc_chr7	40920358	40921210	:40920358-40921210
Medtr7g101385	41187	Mtrunc_chr7	40927417	40928010	:40927417-40928010
Medtr7g101395	41188	Mtrunc_chr7	40942826	40946044	:40942826-40946044
Medtr7g101425	41189	Mtrunc_chr7	40956141	40960002	:40956141-40960002
Medtr7g101465	41190	Mtrunc_chr7	40978617	40992544	:40978617-40992544
Medtr7g101730	41191	Mtrunc_chr7	41004286	41007171	:41004286-41007171
Medtr7g101740	41192	Mtrunc_chr7	41010690	41011230	:41010690-41011230
Medtr7g101750	41193	Mtrunc_chr7	41016538	41017611	:41016538-41017611
Medtr7g101760	41194	Mtrunc_chr7	41021611	41025682	:41021611-41025682
Medtr7g101780	41195	Mtrunc_chr7	41038627	41045852	:41038627-41045852
Medtr7g101800	41196	Mtrunc_chr7	41049466	41052991	:41049466-41052991
Medtr7g101810	41197	Mtrunc_chr7	41053376	41053777	:41053376-41053777
Medtr7g101830	41198	Mtrunc_chr7	41061415	41063669	:41061415-41063669
Medtr7g101840	41199	Mtrunc_chr7	41066429	41071150	:41066429-41071150
Medtr7g101850	41200	Mtrunc_chr7	41073959	41074222	:41073959-41074222
Medtr7g101860	41201	Mtrunc_chr7	41087444	41087705	:41087444-41087705
Medtr7g101870	41202	Mtrunc_chr7	41090557	41094994	:41090557-41094994
Medtr7g101880	41203	Mtrunc_chr7	41099043	41102545	:41099043-41102545
Medtr7g101890	41204	Mtrunc_chr7	41104853	41105553	:41104853-41105553
Medtr7g101910	41205	Mtrunc_chr7	41115044	41115262	:41115044-41115262
Medtr7g101920	41206	Mtrunc_chr7	41124956	41125297	:41124956-41125297
Medtr7g101930	41207	Mtrunc_chr7	41142584	41145114	:41142584-41145114
Medtr7g101940	41208	Mtrunc_chr7	41153175	41162265	:41153175-41162265
Medtr7g101950	41209	Mtrunc_chr7	41164312	41167433	:41164312-41167433
Medtr7g102070	41210	Mtrunc_chr7	41173915	41180459	:41173915-41180459
Medtr7g102100	41211	Mtrunc_chr7	41199932	41200625	:41199932-41200625
Medtr7g102110	41212	Mtrunc_chr7	41207062	41209098	:41207062-41209098
Medtr7g102120	41213	Mtrunc_chr7	41212782	41213954	:41212782-41213954
Medtr7g102130	41214	Mtrunc_chr7	41214481	41215869	:41214481-41215869
Medtr7g102155	41216	Mtrunc_chr7	41221277	41221537	:41221277-41221537
Medtr7g102158	41215	Mtrunc_chr7	41220403	41220630	:41220403-41220630
Medtr7g102160	41217	Mtrunc_chr7	41222795	41223291	:41222795-41223291
Medtr7g102170	41218	Mtrunc_chr7	41225560	41226386	:41225560-41226386
Medtr7g102180	41219	Mtrunc_chr7	41227282	41235935	:41227282-41235935
Medtr7g102240	41220	Mtrunc_chr7	41258670	41260423	:41258670-41260423
Medtr7g102250	41221	Mtrunc_chr7	41263354	41263566	:41263354-41263566
Medtr7g102260	41222	Mtrunc_chr7	41268343	41270982	:41268343-41270982
Medtr7g102280	41223	Mtrunc_chr7	41273041	41278137	:41273041-41278137
Medtr7g102300	41224	Mtrunc_chr7	41287996	41288271	:41287996-41288271
Medtr7g102310	41225	Mtrunc_chr7	41289864	41292300	:41289864-41292300
Medtr7g102320	41226	Mtrunc_chr7	41294292	41297198	:41294292-41297198
Medtr7g102330	41227	Mtrunc_chr7	41298845	41302293	:41298845-41302293
Medtr7g102340	41228	Mtrunc_chr7	41304558	41305362	:41304558-41305362
Medtr7g102350	41229	Mtrunc_chr7	41305750	41306527	:41305750-41306527
Medtr7g102380	41252	Mtrunc_chr7	41456614	41458220	:41456614-41458220
Medtr7g102410	41253	Mtrunc_chr7	41460391	41465323	:41460391-41465323
Medtr7g102430	41254	Mtrunc_chr7	41470282	41505628	:41470282-41505628
Medtr7g102450	41255	Mtrunc_chr7	41510348	41511848	:41510348-41511848
Medtr7g102460	41256	Mtrunc_chr7	41516988	41518754	:41516988-41518754
Medtr7g102465	41257	Mtrunc_chr7	41520679	41520888	:41520679-41520888
Medtr7g102490	41258	Mtrunc_chr7	41535868	41537833	:41535868-41537833
Medtr7g102500	41259	Mtrunc_chr7	41540190	41540477	:41540190-41540477
Medtr7g102510	41260	Mtrunc_chr7	41543282	41543473	:41543282-41543473
Medtr7g102520	41261	Mtrunc_chr7	41544573	41546108	:41544573-41546108
Medtr7g102530	41262	Mtrunc_chr7	41547311	41549088	:41547311-41549088
Medtr7g102550	41263	Mtrunc_chr7	41561455	41562991	:41561455-41562991
Medtr7g102560	41264	Mtrunc_chr7	41563424	41564893	:41563424-41564893
Medtr7g102570	41265	Mtrunc_chr7	41565292	41565767	:41565292-41565767
Medtr7g102580	41266	Mtrunc_chr7	41565926	41566959	:41565926-41566959
Medtr7g102590	41267	Mtrunc_chr7	41570229	41570612	:41570229-41570612
Medtr7g102600	41268	Mtrunc_chr7	41573170	41575361	:41573170-41575361
Medtr7g102610	41269	Mtrunc_chr7	41576648	41588910	:41576648-41588910
Medtr7g102700	41282	Mtrunc_chr7	41667158	41675179	:41667158-41675179
Medtr7g102710	41281	Mtrunc_chr7	41662178	41662725	:41662178-41662725
Medtr7g102720	41280	Mtrunc_chr7	41657865	41659041	:41657865-41659041
Medtr7g102730	41279	Mtrunc_chr7	41652502	41656607	:41652502-41656607
Medtr7g102750	41278	Mtrunc_chr7	41642416	41647709	:41642416-41647709
Medtr7g102760	41277	Mtrunc_chr7	41640500	41641982	:41640500-41641982
Medtr7g102770	41276	Mtrunc_chr7	41638409	41639427	:41638409-41639427
Medtr7g102780	41275	Mtrunc_chr7	41632951	41637227	:41632951-41637227
Medtr7g102790	41274	Mtrunc_chr7	41628028	41630409	:41628028-41630409
Medtr7g102805	41273	Mtrunc_chr7	41618988	41621578	:41618988-41621578
Medtr7g102806	41272	Mtrunc_chr7	41614082	41614585	:41614082-41614585
Medtr7g102810	41271	Mtrunc_chr7	41610402	41612507	:41610402-41612507
Medtr7g102820	41270	Mtrunc_chr7	41603032	41607157	:41603032-41607157
Medtr7g102840	41230	Mtrunc_chr7	41306750	41310540	:41306750-41310540
Medtr7g102850	41231	Mtrunc_chr7	41313621	41315069	:41313621-41315069
Medtr7g102860	41232	Mtrunc_chr7	41315939	41318982	:41315939-41318982
Medtr7g102870	41233	Mtrunc_chr7	41321730	41325306	:41321730-41325306
Medtr7g102880	41234	Mtrunc_chr7	41333567	41335438	:41333567-41335438
Medtr7g102890	41235	Mtrunc_chr7	41339108	41340119	:41339108-41340119
Medtr7g102900	41236	Mtrunc_chr7	41351012	41352136	:41351012-41352136
Medtr7g102910	41237	Mtrunc_chr7	41354150	41354604	:41354150-41354604
Medtr7g102920	41238	Mtrunc_chr7	41356506	41357478	:41356506-41357478
Medtr7g102930	41239	Mtrunc_chr7	41360470	41363019	:41360470-41363019
Medtr7g102940	41240	Mtrunc_chr7	41363424	41367341	:41363424-41367341
Medtr7g102950	41241	Mtrunc_chr7	41370060	41375333	:41370060-41375333
Medtr7g102960	41242	Mtrunc_chr7	41375793	41378697	:41375793-41378697
Medtr7g102980	41243	Mtrunc_chr7	41386131	41391764	:41386131-41391764
Medtr7g102990	41244	Mtrunc_chr7	41392641	41395363	:41392641-41395363
Medtr7g103000	41245	Mtrunc_chr7	41396421	41402317	:41396421-41402317
Medtr7g103020	41246	Mtrunc_chr7	41410097	41414162	:41410097-41414162
Medtr7g103030	41247	Mtrunc_chr7	41417358	41419534	:41417358-41419534
Medtr7g103040	41248	Mtrunc_chr7	41430300	41430638	:41430300-41430638
Medtr7g103050	41249	Mtrunc_chr7	41431515	41431880	:41431515-41431880
Medtr7g103060	41250	Mtrunc_chr7	41434396	41434686	:41434396-41434686
Medtr7g103070	41251	Mtrunc_chr7	41436532	41440857	:41436532-41440857
Medtr7g103110	41283	Mtrunc_chr7	41676435	41677356	:41676435-41677356
Medtr7g103140	41284	Mtrunc_chr7	41681739	41682321	:41681739-41682321
Medtr7g103150	41285	Mtrunc_chr7	41685801	41687968	:41685801-41687968
Medtr7g103160	41286	Mtrunc_chr7	41688914	41689560	:41688914-41689560
Medtr7g103180	41287	Mtrunc_chr7	41702475	41705424	:41702475-41705424
Medtr7g103190	41288	Mtrunc_chr7	41708939	41712055	:41708939-41712055
