gene_ID	OF_ID	seqid	start	end	gea_gene
gene:g23176	3626	Ahall_FJVB01000122.1	188269	188873	:188269-188873
gene:g23177	3627	Ahall_FJVB01000122.1	189919	191822	:189919-191822
gene:g23178	3628	Ahall_FJVB01000122.1	193489	194364	:193489-194364
gene:g23179	3629	Ahall_FJVB01000122.1	194624	196244	:194624-196244
gene:g23180	3630	Ahall_FJVB01000122.1	197849	200333	:197849-200333
gene:g23181	3631	Ahall_FJVB01000122.1	207719	208982	:207719-208982
gene:g23182	3632	Ahall_FJVB01000122.1	212969	215318	:212969-215318
gene:g23183	3633	Ahall_FJVB01000122.1	217599	219836	:217599-219836
gene:g23184	3634	Ahall_FJVB01000122.1	231160	231684	:231160-231684
gene:g23185	3635	Ahall_FJVB01000122.1	231770	236134	:231770-236134
gene:g23186	3636	Ahall_FJVB01000122.1	246969	248672	:246969-248672
gene:g23187	3637	Ahall_FJVB01000122.1	248886	250944	:248886-250944
gene:g23188	3638	Ahall_FJVB01000122.1	252879	255394	:252879-255394
gene:g23189	3639	Ahall_FJVB01000122.1	260959	261559	:260959-261559
gene:g23190	3640	Ahall_FJVB01000122.1	268985	269864	:268985-269864
gene:g23191	3641	Ahall_FJVB01000122.1	272085	273014	:272085-273014
gene:g23192	3642	Ahall_FJVB01000122.1	290969	293502	:290969-293502
gene:g23193	3643	Ahall_FJVB01000122.1	297129	298554	:297129-298554
gene:g23194	3644	Ahall_FJVB01000122.1	309469	314372	:309469-314372
gene:g23195	3645	Ahall_FJVB01000122.1	316308	317924	:316308-317924
gene:g23196	3646	Ahall_FJVB01000122.1	318832	320184	:318832-320184
gene:g23197	3647	Ahall_FJVB01000122.1	320749	323662	:320749-323662
gene:g23198	3648	Ahall_FJVB01000122.1	323779	327884	:323779-327884
gene:g23199	3649	Ahall_FJVB01000122.1	328209	329793	:328209-329793
gene:g23200	3650	Ahall_FJVB01000122.1	333259	334161	:333259-334161
gene:g23201	3651	Ahall_FJVB01000122.1	334419	335060	:334419-335060
gene:g23202	3652	Ahall_FJVB01000122.1	345062	347244	:345062-347244
gene:g23203	3653	Ahall_FJVB01000122.1	366511	367475	:366511-367475
gene:g23204	3654	Ahall_FJVB01000122.1	367621	372188	:367621-372188
gene:g23205	3655	Ahall_FJVB01000122.1	373192	374646	:373192-374646
gene:g23206	3656	Ahall_FJVB01000122.1	388671	390618	:388671-390618
gene:g23207	3657	Ahall_FJVB01000122.1	390851	392417	:390851-392417
gene:g23208	3658	Ahall_FJVB01000122.1	394261	396211	:394261-396211
gene:g23209	3659	Ahall_FJVB01000122.1	396232	399196	:396232-399196
gene:g23210	3660	Ahall_FJVB01000122.1	401601	403232	:401601-403232
gene:g23211	3661	Ahall_FJVB01000122.1	420434	427246	:420434-427246
gene:g23212	3662	Ahall_FJVB01000122.1	444511	445579	:444511-445579
gene:g23213	3663	Ahall_FJVB01000122.1	455191	457454	:455191-457454
gene:g23214	3664	Ahall_FJVB01000122.1	469628	472196	:469628-472196
gene:g23215	1761	Ahall_FJVB01000123.1	699	1381	:699-1381
gene:g23216	1762	Ahall_FJVB01000123.1	6284	6781	:6284-6781
gene:g23217	1763	Ahall_FJVB01000123.1	7371	9521	:7371-9521
gene:g23218	1764	Ahall_FJVB01000123.1	9787	11691	:9787-11691
gene:g23219	1765	Ahall_FJVB01000123.1	11956	14445	:11956-14445
gene:g23220	1766	Ahall_FJVB01000123.1	14956	21767	:14956-21767
gene:g23221	1767	Ahall_FJVB01000123.1	22542	27151	:22542-27151
gene:g23222	1768	Ahall_FJVB01000123.1	29246	30117	:29246-30117
gene:g23223	1769	Ahall_FJVB01000123.1	32427	36931	:32427-36931
gene:g23224	1770	Ahall_FJVB01000123.1	44616	45964	:44616-45964
gene:g23225	1771	Ahall_FJVB01000123.1	48307	48791	:48307-48791
gene:g23226	1772	Ahall_FJVB01000123.1	49926	51384	:49926-51384
gene:g23227	1773	Ahall_FJVB01000123.1	53640	56681	:53640-56681
gene:g23228	1774	Ahall_FJVB01000123.1	58586	59133	:58586-59133
gene:g23229	1775	Ahall_FJVB01000123.1	60307	61261	:60307-61261
gene:g23230	1776	Ahall_FJVB01000123.1	61570	68831	:61570-68831
gene:g23231	1777	Ahall_FJVB01000123.1	75826	78561	:75826-78561
gene:g23232	1778	Ahall_FJVB01000123.1	92722	99821	:92722-99821
gene:g23233	1779	Ahall_FJVB01000123.1	102006	106740	:102006-106740
gene:g23234	1780	Ahall_FJVB01000123.1	108696	113622	:108696-113622
gene:g23235	1781	Ahall_FJVB01000123.1	113758	116531	:113758-116531
gene:g23236	1782	Ahall_FJVB01000123.1	123876	126332	:123876-126332
gene:g23237	1783	Ahall_FJVB01000123.1	135796	136597	:135796-136597
gene:g23238	1784	Ahall_FJVB01000123.1	137796	139226	:137796-139226
gene:g23239	1785	Ahall_FJVB01000123.1	143244	145631	:143244-145631
gene:g23240	1786	Ahall_FJVB01000123.1	149173	152731	:149173-152731
gene:g23241	1787	Ahall_FJVB01000123.1	156676	157280	:156676-157280
gene:g23242	1788	Ahall_FJVB01000123.1	163577	169851	:163577-169851
gene:g23243	1789	Ahall_FJVB01000123.1	174882	176739	:174882-176739
gene:g23244	1790	Ahall_FJVB01000123.1	178694	181189	:178694-181189
gene:g23245	1791	Ahall_FJVB01000123.1	183764	184701	:183764-184701
gene:g23246	1792	Ahall_FJVB01000123.1	192874	196648	:192874-196648
gene:g23247	1793	Ahall_FJVB01000123.1	198834	201367	:198834-201367
gene:g23248	1794	Ahall_FJVB01000123.1	201994	204029	:201994-204029
gene:g23249	1795	Ahall_FJVB01000123.1	205641	206949	:205641-206949
gene:g23250	1796	Ahall_FJVB01000123.1	207885	208899	:207885-208899
gene:g23251	1797	Ahall_FJVB01000123.1	221332	222939	:221332-222939
gene:g23252	1798	Ahall_FJVB01000123.1	224214	225659	:224214-225659
gene:g23253	1799	Ahall_FJVB01000123.1	226294	228662	:226294-228662
gene:g23254	1800	Ahall_FJVB01000123.1	228932	230629	:228932-230629
gene:g23255	1801	Ahall_FJVB01000123.1	231884	233053	:231884-233053
gene:g23256	1802	Ahall_FJVB01000123.1	233878	235889	:233878-235889
gene:g23257	1803	Ahall_FJVB01000123.1	237514	239438	:237514-239438
gene:g23258	1804	Ahall_FJVB01000123.1	239567	242969	:239567-242969
gene:g23259	1805	Ahall_FJVB01000123.1	283374	287265	:283374-287265
gene:g23260	1806	Ahall_FJVB01000123.1	287384	287968	:287384-287968
gene:g23261	1807	Ahall_FJVB01000123.1	291559	294029	:291559-294029
gene:g23262	1808	Ahall_FJVB01000123.1	299798	301049	:299798-301049
gene:g23263	1809	Ahall_FJVB01000123.1	304264	308649	:304264-308649
gene:g23264	1810	Ahall_FJVB01000123.1	313804	315055	:313804-315055
gene:g23265	1811	Ahall_FJVB01000123.1	316614	319669	:316614-319669
gene:g23266	1812	Ahall_FJVB01000123.1	320244	323972	:320244-323972
gene:g23267	1813	Ahall_FJVB01000123.1	327614	328665	:327614-328665
gene:g23268	1814	Ahall_FJVB01000123.1	333806	334929	:333806-334929
gene:g23269	1815	Ahall_FJVB01000123.1	340502	342079	:340502-342079
gene:g23270	1816	Ahall_FJVB01000123.1	342732	343689	:342732-343689
gene:g23271	1817	Ahall_FJVB01000123.1	351134	352359	:351134-352359
gene:g23272	1818	Ahall_FJVB01000123.1	352724	357323	:352724-357323
gene:g23273	1819	Ahall_FJVB01000123.1	362702	365063	:362702-365063
gene:g23274	1820	Ahall_FJVB01000123.1	369098	371685	:369098-371685
gene:g23275	1821	Ahall_FJVB01000123.1	372842	373893	:372842-373893
gene:g23276	1822	Ahall_FJVB01000123.1	382148	387996	:382148-387996
gene:g23277	1823	Ahall_FJVB01000123.1	412038	414772	:412038-414772
gene:g23278	1824	Ahall_FJVB01000123.1	421400	424913	:421400-424913
gene:g23279	1825	Ahall_FJVB01000123.1	450838	453519	:450838-453519
gene:g23280	1826	Ahall_FJVB01000123.1	458198	462352	:458198-462352
gene:g23281	1827	Ahall_FJVB01000123.1	463048	467428	:463048-467428
gene:g23282	1828	Ahall_FJVB01000123.1	467631	469293	:467631-469293
gene:g23283	7558	Ahall_FJVB01000124.1	2480	4281	:2480-4281
gene:g23284	7559	Ahall_FJVB01000124.1	7136	7586	:7136-7586
gene:g23285	7560	Ahall_FJVB01000124.1	7765	10041	:7765-10041
gene:g23286	7561	Ahall_FJVB01000124.1	11058	13391	:11058-13391
gene:g23287	7562	Ahall_FJVB01000124.1	20586	21127	:20586-21127
gene:g23288	7563	Ahall_FJVB01000124.1	27416	28616	:27416-28616
gene:g23289	7564	Ahall_FJVB01000124.1	41726	44187	:41726-44187
gene:g23290	7565	Ahall_FJVB01000124.1	67296	68897	:67296-68897
gene:g23291	7566	Ahall_FJVB01000124.1	71996	72469	:71996-72469
gene:g23292	7567	Ahall_FJVB01000124.1	78586	82436	:78586-82436
gene:g23293	7568	Ahall_FJVB01000124.1	83436	86321	:83436-86321
gene:g23294	7569	Ahall_FJVB01000124.1	88546	96522	:88546-96522
gene:g23295	7570	Ahall_FJVB01000124.1	100466	102261	:100466-102261
gene:g23296	7571	Ahall_FJVB01000124.1	102658	105871	:102658-105871
gene:g23297	7572	Ahall_FJVB01000124.1	108835	109911	:108835-109911
gene:g23298	7573	Ahall_FJVB01000124.1	111047	113281	:111047-113281
gene:g23299	7574	Ahall_FJVB01000124.1	114701	117241	:114701-117241
gene:g23300	7575	Ahall_FJVB01000124.1	120876	124052	:120876-124052
gene:g23301	7576	Ahall_FJVB01000124.1	124057	125781	:124057-125781
gene:g23302	7577	Ahall_FJVB01000124.1	134856	141456	:134856-141456
gene:g23303	7578	Ahall_FJVB01000124.1	141556	146581	:141556-146581
gene:g23304	7579	Ahall_FJVB01000124.1	152623	155751	:152623-155751
gene:g23305	7580	Ahall_FJVB01000124.1	157532	160091	:157532-160091
gene:g23306	7581	Ahall_FJVB01000124.1	160258	163811	:160258-163811
gene:g23307	7582	Ahall_FJVB01000124.1	164631	169371	:164631-169371
gene:g23308	7583	Ahall_FJVB01000124.1	189177	190907	:189177-190907
gene:g23309	7584	Ahall_FJVB01000124.1	193152	195213	:193152-195213
gene:g23310	7585	Ahall_FJVB01000124.1	196621	199977	:196621-199977
gene:g23311	7586	Ahall_FJVB01000124.1	206821	209177	:206821-209177
gene:g23312	7587	Ahall_FJVB01000124.1	213132	213885	:213132-213885
gene:g23313	7588	Ahall_FJVB01000124.1	218493	219587	:218493-219587
gene:g23314	7589	Ahall_FJVB01000124.1	220022	220962	:220022-220962
gene:g23315	7590	Ahall_FJVB01000124.1	220991	225057	:220991-225057
gene:g23316	7591	Ahall_FJVB01000124.1	244697	245787	:244697-245787
gene:g23317	7592	Ahall_FJVB01000124.1	247174	248267	:247174-248267
gene:g23318	7593	Ahall_FJVB01000124.1	263062	263749	:263062-263749
gene:g23319	7594	Ahall_FJVB01000124.1	265018	267487	:265018-267487
gene:g23320	7595	Ahall_FJVB01000124.1	278152	280769	:278152-280769
gene:g23321	7596	Ahall_FJVB01000124.1	284352	291020	:284352-291020
gene:g23322	7597	Ahall_FJVB01000124.1	291871	293477	:291871-293477
gene:g23323	7598	Ahall_FJVB01000124.1	296136	297147	:296136-297147
gene:g23324	7599	Ahall_FJVB01000124.1	300522	301988	:300522-301988
gene:g23325	7600	Ahall_FJVB01000124.1	307762	308907	:307762-308907
gene:g23326	7601	Ahall_FJVB01000124.1	316304	320207	:316304-320207
gene:g23327	7602	Ahall_FJVB01000124.1	330344	356817	:330344-356817
gene:g23328	7603	Ahall_FJVB01000124.1	359019	359826	:359019-359826
gene:g23329	7604	Ahall_FJVB01000124.1	360456	376976	:360456-376976
gene:g23330	7605	Ahall_FJVB01000124.1	382981	383515	:382981-383515
gene:g23331	7606	Ahall_FJVB01000124.1	389441	390999	:389441-390999
gene:g23332	7607	Ahall_FJVB01000124.1	396491	398431	:396491-398431
gene:g23333	7608	Ahall_FJVB01000124.1	399101	399857	:399101-399857
gene:g23334	7609	Ahall_FJVB01000124.1	413178	414586	:413178-414586
gene:g23335	7610	Ahall_FJVB01000124.1	417186	420426	:417186-420426
gene:g23336	7611	Ahall_FJVB01000124.1	431741	433504	:431741-433504
gene:g23337	7612	Ahall_FJVB01000124.1	446721	447858	:446721-447858
gene:g23338	7613	Ahall_FJVB01000124.1	456061	457610	:456061-457610
gene:g23339	7614	Ahall_FJVB01000124.1	472731	477175	:472731-477175
gene:g23340	1686	Ahall_FJVB01000125.1	1	961	:1-961
gene:g23341	1687	Ahall_FJVB01000125.1	2496	3811	:2496-3811
gene:g23342	1688	Ahall_FJVB01000125.1	7971	8491	:7971-8491
gene:g23343	1689	Ahall_FJVB01000125.1	8690	9381	:8690-9381
gene:g23344	1690	Ahall_FJVB01000125.1	9677	12701	:9677-12701
gene:g23345	1691	Ahall_FJVB01000125.1	14856	15352	:14856-15352
gene:g23346	1692	Ahall_FJVB01000125.1	37536	38198	:37536-38198
gene:g23347	1693	Ahall_FJVB01000125.1	40186	41407	:40186-41407
gene:g23348	1694	Ahall_FJVB01000125.1	42440	51641	:42440-51641
gene:g23349	1695	Ahall_FJVB01000125.1	74420	76231	:74420-76231
gene:g23350	1696	Ahall_FJVB01000125.1	78126	79748	:78126-79748
gene:g23351	1697	Ahall_FJVB01000125.1	80486	82963	:80486-82963
gene:g23352	1698	Ahall_FJVB01000125.1	87206	89051	:87206-89051
gene:g23353	1699	Ahall_FJVB01000125.1	90846	94060	:90846-94060
gene:g23354	1700	Ahall_FJVB01000125.1	95116	96225	:95116-96225
gene:g23355	1701	Ahall_FJVB01000125.1	97476	99038	:97476-99038
gene:g23356	1702	Ahall_FJVB01000125.1	100666	101765	:100666-101765
gene:g23357	1703	Ahall_FJVB01000125.1	104696	107555	:104696-107555
gene:g23358	1704	Ahall_FJVB01000125.1	114036	116558	:114036-116558
gene:g23359	1705	Ahall_FJVB01000125.1	126056	130354	:126056-130354
gene:g23360	1706	Ahall_FJVB01000125.1	135896	137006	:135896-137006
gene:g23361	1707	Ahall_FJVB01000125.1	137105	139141	:137105-139141
gene:g23362	1708	Ahall_FJVB01000125.1	142286	145692	:142286-145692
gene:g23363	1709	Ahall_FJVB01000125.1	146246	148963	:146246-148963
gene:g23364	1710	Ahall_FJVB01000125.1	149046	150690	:149046-150690
gene:g23365	1711	Ahall_FJVB01000125.1	151933	153291	:151933-153291
gene:g23366	1712	Ahall_FJVB01000125.1	155173	156431	:155173-156431
gene:g23367	1713	Ahall_FJVB01000125.1	160634	161691	:160634-161691
gene:g23368	1714	Ahall_FJVB01000125.1	168243	179612	:168243-179612
gene:g23369	1715	Ahall_FJVB01000125.1	179103	182444	:179103-182444
gene:g23370	1716	Ahall_FJVB01000125.1	183599	184518	:183599-184518
gene:g23371	1717	Ahall_FJVB01000125.1	186294	189308	:186294-189308
gene:g23372	1718	Ahall_FJVB01000125.1	205609	206958	:205609-206958
gene:g23373	1719	Ahall_FJVB01000125.1	207669	208678	:207669-208678
gene:g23374	1720	Ahall_FJVB01000125.1	261413	263048	:261413-263048
gene:g23375	1721	Ahall_FJVB01000125.1	268833	272107	:268833-272107
gene:g23376	1722	Ahall_FJVB01000125.1	279743	281930	:279743-281930
gene:g23377	1723	Ahall_FJVB01000125.1	281967	283398	:281967-283398
gene:g23378	1724	Ahall_FJVB01000125.1	292503	293771	:292503-293771
gene:g23379	1725	Ahall_FJVB01000125.1	300713	302068	:300713-302068
gene:g23380	1726	Ahall_FJVB01000125.1	307853	309036	:307853-309036
gene:g23381	1727	Ahall_FJVB01000125.1	318123	319444	:318123-319444
gene:g23382	1728	Ahall_FJVB01000125.1	321993	323416	:321993-323416
gene:g23383	1729	Ahall_FJVB01000125.1	325283	326780	:325283-326780
gene:g23384	1730	Ahall_FJVB01000125.1	329522	333378	:329522-333378
gene:g23385	1731	Ahall_FJVB01000125.1	347490	349182	:347490-349182
gene:g23386	1732	Ahall_FJVB01000125.1	356410	358532	:356410-358532
gene:g23387	1733	Ahall_FJVB01000125.1	358810	360532	:358810-360532
gene:g23388	1734	Ahall_FJVB01000125.1	361687	362805	:361687-362805
gene:g23389	1735	Ahall_FJVB01000125.1	362848	364842	:362848-364842
gene:g23390	1736	Ahall_FJVB01000125.1	368291	370202	:368291-370202
gene:g23391	1737	Ahall_FJVB01000125.1	376391	378482	:376391-378482
gene:g23392	1738	Ahall_FJVB01000125.1	388336	388962	:388336-388962
gene:g23393	1739	Ahall_FJVB01000125.1	389138	389842	:389138-389842
gene:g23394	1740	Ahall_FJVB01000125.1	390208	393192	:390208-393192
gene:g23395	1741	Ahall_FJVB01000125.1	400232	402222	:400232-402222
gene:g23396	1742	Ahall_FJVB01000125.1	409463	411462	:409463-411462
gene:g23397	1743	Ahall_FJVB01000125.1	417538	419872	:417538-419872
gene:g23398	1744	Ahall_FJVB01000125.1	420040	420775	:420040-420775
gene:g23399	1745	Ahall_FJVB01000125.1	424797	425403	:424797-425403
gene:g23400	1746	Ahall_FJVB01000125.1	426987	427681	:426987-427681
gene:g23401	1747	Ahall_FJVB01000125.1	427997	428701	:427997-428701
gene:g23402	1748	Ahall_FJVB01000125.1	428877	429419	:428877-429419
gene:g23403	1749	Ahall_FJVB01000125.1	433820	435362	:433820-435362
gene:g23404	1750	Ahall_FJVB01000125.1	437377	438387	:437377-438387
gene:g23405	1751	Ahall_FJVB01000125.1	441058	443722	:441058-443722
gene:g23406	1752	Ahall_FJVB01000125.1	449692	452102	:449692-452102
gene:g23407	1753	Ahall_FJVB01000125.1	469084	469672	:469084-469672
gene:g23408	195	Ahall_FJVB01000126.1	696	2690	:696-2690
gene:g23409	196	Ahall_FJVB01000126.1	6657	7111	:6657-7111
gene:g23410	197	Ahall_FJVB01000126.1	8113	11031	:8113-11031
gene:g23411	198	Ahall_FJVB01000126.1	14644	15901	:14644-15901
gene:g23412	199	Ahall_FJVB01000126.1	16904	20541	:16904-20541
gene:g23413	200	Ahall_FJVB01000126.1	24067	27441	:24067-27441
gene:g23414	201	Ahall_FJVB01000126.1	28506	29183	:28506-29183
gene:g23415	202	Ahall_FJVB01000126.1	29484	32051	:29484-32051
gene:g23416	203	Ahall_FJVB01000126.1	33732	36551	:33732-36551
gene:g23417	204	Ahall_FJVB01000126.1	42846	44748	:42846-44748
gene:g23418	205	Ahall_FJVB01000126.1	46366	47742	:46366-47742
gene:g23419	206	Ahall_FJVB01000126.1	67976	69210	:67976-69210
gene:g23420	207	Ahall_FJVB01000126.1	69836	71335	:69836-71335
gene:g23421	208	Ahall_FJVB01000126.1	72136	73824	:72136-73824
gene:g23422	209	Ahall_FJVB01000126.1	79787	80521	:79787-80521
gene:g23423	210	Ahall_FJVB01000126.1	85976	87971	:85976-87971
gene:g23424	211	Ahall_FJVB01000126.1	93476	95472	:93476-95472
gene:g23425	212	Ahall_FJVB01000126.1	98933	103281	:98933-103281
gene:g23426	213	Ahall_FJVB01000126.1	103756	105832	:103756-105832
gene:g23427	214	Ahall_FJVB01000126.1	107876	111930	:107876-111930
gene:g23428	215	Ahall_FJVB01000126.1	113046	117684	:113046-117684
gene:g23429	216	Ahall_FJVB01000126.1	129826	136537	:129826-136537
gene:g23430	217	Ahall_FJVB01000126.1	137296	139705	:137296-139705
gene:g23431	218	Ahall_FJVB01000126.1	146056	147728	:146056-147728
gene:g23432	219	Ahall_FJVB01000126.1	148536	150616	:148536-150616
gene:g23433	220	Ahall_FJVB01000126.1	157806	165252	:157806-165252
gene:g23434	221	Ahall_FJVB01000126.1	165356	170330	:165356-170330
gene:g23435	222	Ahall_FJVB01000126.1	171076	173417	:171076-173417
gene:g23436	223	Ahall_FJVB01000126.1	175146	175748	:175146-175748
gene:g23438	224	Ahall_FJVB01000126.1	194425	196711	:194425-196711
gene:g23439	225	Ahall_FJVB01000126.1	197175	198693	:197175-198693
gene:g23440	226	Ahall_FJVB01000126.1	200327	202410	:200327-202410
gene:g23441	227	Ahall_FJVB01000126.1	202535	205536	:202535-205536
gene:g23442	228	Ahall_FJVB01000126.1	210395	216091	:210395-216091
gene:g23443	229	Ahall_FJVB01000126.1	216815	219823	:216815-219823
gene:g23444	230	Ahall_FJVB01000126.1	220186	222110	:220186-222110
gene:g23445	231	Ahall_FJVB01000126.1	225476	229730	:225476-229730
gene:g23446	232	Ahall_FJVB01000126.1	230394	242980	:230394-242980
gene:g23447	233	Ahall_FJVB01000126.1	243748	244880	:243748-244880
gene:g23448	234	Ahall_FJVB01000126.1	257650	259820	:257650-259820
gene:g23449	235	Ahall_FJVB01000126.1	259869	262220	:259869-262220
gene:g23450	236	Ahall_FJVB01000126.1	269482	275110	:269482-275110
gene:g23451	237	Ahall_FJVB01000126.1	279785	281950	:279785-281950
gene:g23452	238	Ahall_FJVB01000126.1	282230	285760	:282230-285760
gene:g23453	239	Ahall_FJVB01000126.1	291995	293814	:291995-293814
gene:g23454	240	Ahall_FJVB01000126.1	298944	300670	:298944-300670
gene:g23455	241	Ahall_FJVB01000126.1	302695	306934	:302695-306934
gene:g23456	242	Ahall_FJVB01000126.1	313525	314681	:313525-314681
gene:g23457	243	Ahall_FJVB01000126.1	319844	320310	:319844-320310
gene:g23458	244	Ahall_FJVB01000126.1	321625	322875	:321625-322875
gene:g23459	245	Ahall_FJVB01000126.1	324335	328932	:324335-328932
gene:g23460	246	Ahall_FJVB01000126.1	329435	330382	:329435-330382
gene:g23461	247	Ahall_FJVB01000126.1	330799	334640	:330799-334640
gene:g23462	248	Ahall_FJVB01000126.1	336025	338418	:336025-338418
gene:g23463	249	Ahall_FJVB01000126.1	339341	341480	:339341-341480
gene:g23464	250	Ahall_FJVB01000126.1	343571	346610	:343571-346610
gene:g23465	251	Ahall_FJVB01000126.1	347625	351349	:347625-351349
gene:g23466	252	Ahall_FJVB01000126.1	351471	352200	:351471-352200
gene:g23467	253	Ahall_FJVB01000126.1	354914	358435	:354914-358435
gene:g23468	254	Ahall_FJVB01000126.1	359695	361705	:359695-361705
gene:g23469	255	Ahall_FJVB01000126.1	362554	365535	:362554-365535
gene:g23470	256	Ahall_FJVB01000126.1	365820	368329	:365820-368329
gene:g23471	257	Ahall_FJVB01000126.1	368341	369555	:368341-369555
gene:g23472	258	Ahall_FJVB01000126.1	370927	372765	:370927-372765
gene:g23473	259	Ahall_FJVB01000126.1	373925	374515	:373925-374515
gene:g23474	260	Ahall_FJVB01000126.1	374753	377305	:374753-377305
gene:g23475	261	Ahall_FJVB01000126.1	383860	385125	:383860-385125
gene:g23476	262	Ahall_FJVB01000126.1	403541	404185	:403541-404185
gene:g23477	263	Ahall_FJVB01000126.1	416080	416993	:416080-416993
gene:g23478	264	Ahall_FJVB01000126.1	417146	417955	:417146-417955
gene:g23479	265	Ahall_FJVB01000126.1	432009	433155	:432009-433155
gene:g23480	266	Ahall_FJVB01000126.1	442250	442893	:442250-442893
gene:g23481	267	Ahall_FJVB01000126.1	455040	456174	:455040-456174
gene:g23482	268	Ahall_FJVB01000126.1	456228	462375	:456228-462375
gene:g23483	23863	Ahall_FJVB01000127.1	8986	15521	:8986-15521
gene:g23484	23864	Ahall_FJVB01000127.1	21923	23631	:21923-23631
gene:g23485	23865	Ahall_FJVB01000127.1	24227	26251	:24227-26251
gene:g23486	23866	Ahall_FJVB01000127.1	30036	31119	:30036-31119
gene:g23488	23867	Ahall_FJVB01000127.1	43801	45081	:43801-45081
gene:g23489	23868	Ahall_FJVB01000127.1	45437	47851	:45437-47851
gene:g23490	23869	Ahall_FJVB01000127.1	53659	56601	:53659-56601
