gene_ID	OF_ID	seqname	start	end	gea_gene
gene-LOC104446306	27323	Egrand_NW_010092442.1	17037199	17039228	Egrand_NW_010092442.1:17037199-17039228
gene-LOC104446307	27324	Egrand_NW_010092442.1	17039225	17041338	Egrand_NW_010092442.1:17039225-17041338
gene-LOC104446309	27330	Egrand_NW_010092442.1	17205943	17207718	Egrand_NW_010092442.1:17205943-17207718
gene-LOC104446310	27331	Egrand_NW_010092442.1	17215340	17216143	Egrand_NW_010092442.1:17215340-17216143
gene-LOC104446311	27332	Egrand_NW_010092442.1	17219062	17219907	Egrand_NW_010092442.1:17219062-17219907
gene-LOC104446312	27334	Egrand_NW_010092442.1	17235944	17254348	Egrand_NW_010092442.1:17235944-17254348
gene-LOC104446314	27336	Egrand_NW_010092442.1	17331422	17332858	Egrand_NW_010092442.1:17331422-17332858
gene-LOC104446315	35313	Egrand_NW_010092438.1	35615587	35618223	Egrand_NW_010092438.1:35615587-35618223
gene-LOC104446317	27338	Egrand_NW_010092442.1	17446089	17454837	Egrand_NW_010092442.1:17446089-17454837
gene-LOC104446318	27343	Egrand_NW_010092442.1	17567131	17569022	Egrand_NW_010092442.1:17567131-17569022
gene-LOC104446320	27356	Egrand_NW_010092442.1	17786849	17791247	Egrand_NW_010092442.1:17786849-17791247
gene-LOC104446321	27357	Egrand_NW_010092442.1	17799158	17840631	Egrand_NW_010092442.1:17799158-17840631
gene-LOC104446324	27358	Egrand_NW_010092442.1	18193941	18195819	Egrand_NW_010092442.1:18193941-18195819
gene-LOC104446325	35316	Egrand_NW_010092438.1	35656548	35680589	Egrand_NW_010092438.1:35656548-35680589
gene-LOC104446327	27360	Egrand_NW_010092442.1	18438629	18440066	Egrand_NW_010092442.1:18438629-18440066
gene-LOC104446328	27362	Egrand_NW_010092442.1	18445807	18446870	Egrand_NW_010092442.1:18445807-18446870
gene-LOC104446329	27363	Egrand_NW_010092442.1	18458634	18463429	Egrand_NW_010092442.1:18458634-18463429
gene-LOC104446330	27364	Egrand_NW_010092442.1	18499820	18501814	Egrand_NW_010092442.1:18499820-18501814
gene-LOC104446331	27365	Egrand_NW_010092442.1	18520826	18522185	Egrand_NW_010092442.1:18520826-18522185
gene-LOC104446332	27366	Egrand_NW_010092442.1	18537504	18538124	Egrand_NW_010092442.1:18537504-18538124
gene-LOC104446334	27367	Egrand_NW_010092442.1	18608051	18610073	Egrand_NW_010092442.1:18608051-18610073
gene-LOC104446336	35317	Egrand_NW_010092438.1	35681348	35684650	Egrand_NW_010092438.1:35681348-35684650
gene-LOC104446338	27373	Egrand_NW_010092442.1	18733023	18734216	Egrand_NW_010092442.1:18733023-18734216
gene-LOC104446339	27374	Egrand_NW_010092442.1	18750328	18752338	Egrand_NW_010092442.1:18750328-18752338
gene-LOC104446340	27378	Egrand_NW_010092442.1	18818708	18819256	Egrand_NW_010092442.1:18818708-18819256
gene-LOC104446342	27379	Egrand_NW_010092442.1	18870624	18871319	Egrand_NW_010092442.1:18870624-18871319
gene-LOC104446343	27380	Egrand_NW_010092442.1	18874435	18875019	Egrand_NW_010092442.1:18874435-18875019
gene-LOC104446344	27381	Egrand_NW_010092442.1	18904093	18904680	Egrand_NW_010092442.1:18904093-18904680
gene-LOC104446345	27382	Egrand_NW_010092442.1	18935316	18935852	Egrand_NW_010092442.1:18935316-18935852
gene-LOC104446346	35318	Egrand_NW_010092438.1	35686562	35689055	Egrand_NW_010092438.1:35686562-35689055
gene-LOC104446348	27390	Egrand_NW_010092442.1	19100196	19100855	Egrand_NW_010092442.1:19100196-19100855
gene-LOC104446349	27394	Egrand_NW_010092442.1	19141273	19144341	Egrand_NW_010092442.1:19141273-19144341
gene-LOC104446350	27398	Egrand_NW_010092442.1	19166342	19168823	Egrand_NW_010092442.1:19166342-19168823
gene-LOC104446351	27400	Egrand_NW_010092442.1	19174365	19176437	Egrand_NW_010092442.1:19174365-19176437
gene-LOC104446352	27402	Egrand_NW_010092442.1	19279655	19280014	Egrand_NW_010092442.1:19279655-19280014
gene-LOC104446353	27405	Egrand_NW_010092442.1	19288924	19292866	Egrand_NW_010092442.1:19288924-19292866
gene-LOC104446355	27409	Egrand_NW_010092442.1	19337028	19338817	Egrand_NW_010092442.1:19337028-19338817
gene-LOC104446356	27416	Egrand_NW_010092442.1	19404726	19407112	Egrand_NW_010092442.1:19404726-19407112
gene-LOC104446357	27419	Egrand_NW_010092442.1	19483838	19485356	Egrand_NW_010092442.1:19483838-19485356
gene-LOC104446358	27420	Egrand_NW_010092442.1	19486157	19489157	Egrand_NW_010092442.1:19486157-19489157
gene-LOC104446359	27421	Egrand_NW_010092442.1	19541733	19545233	Egrand_NW_010092442.1:19541733-19545233
gene-LOC104446360	27422	Egrand_NW_010092442.1	19549576	19552309	Egrand_NW_010092442.1:19549576-19552309
gene-LOC104446361	35319	Egrand_NW_010092438.1	35690302	35694358	Egrand_NW_010092438.1:35690302-35694358
gene-LOC104446362	27423	Egrand_NW_010092442.1	19565440	19567254	Egrand_NW_010092442.1:19565440-19567254
gene-LOC104446367	27436	Egrand_NW_010092442.1	19939695	19940414	Egrand_NW_010092442.1:19939695-19940414
gene-LOC104446370	27446	Egrand_NW_010092442.1	20544861	20545220	Egrand_NW_010092442.1:20544861-20545220
gene-LOC104446372	35320	Egrand_NW_010092438.1	35696458	35700516	Egrand_NW_010092438.1:35696458-35700516
gene-LOC104446373	27447	Egrand_NW_010092442.1	20621255	20624406	Egrand_NW_010092442.1:20621255-20624406
gene-LOC104446374	27448	Egrand_NW_010092442.1	20649658	20651917	Egrand_NW_010092442.1:20649658-20651917
gene-LOC104446378	27450	Egrand_NW_010092442.1	20821526	20854636	Egrand_NW_010092442.1:20821526-20854636
gene-LOC104446380	27451	Egrand_NW_010092442.1	20796033	20868996	Egrand_NW_010092442.1:20796033-20868996
gene-LOC104446382	27453	Egrand_NW_010092442.1	20921703	20923086	Egrand_NW_010092442.1:20921703-20923086
gene-LOC104446383	35321	Egrand_NW_010092438.1	35702091	35709787	Egrand_NW_010092438.1:35702091-35709787
gene-LOC104446384	27454	Egrand_NW_010092442.1	20927716	20928375	Egrand_NW_010092442.1:20927716-20928375
gene-LOC104446385	27456	Egrand_NW_010092442.1	20982036	20982733	Egrand_NW_010092442.1:20982036-20982733
gene-LOC104446386	27461	Egrand_NW_010092442.1	21033877	21042082	Egrand_NW_010092442.1:21033877-21042082
gene-LOC104446387	27462	Egrand_NW_010092442.1	21058398	21064491	Egrand_NW_010092442.1:21058398-21064491
gene-LOC104446390	27463	Egrand_NW_010092442.1	21125842	21130029	Egrand_NW_010092442.1:21125842-21130029
gene-LOC104446391	27465	Egrand_NW_010092442.1	21205772	21209018	Egrand_NW_010092442.1:21205772-21209018
gene-LOC104446392	27466	Egrand_NW_010092442.1	21214645	21215801	Egrand_NW_010092442.1:21214645-21215801
gene-LOC104446394	27469	Egrand_NW_010092442.1	21298104	21300018	Egrand_NW_010092442.1:21298104-21300018
gene-LOC104446395	27470	Egrand_NW_010092442.1	21331268	21334884	Egrand_NW_010092442.1:21331268-21334884
gene-LOC104446396	27471	Egrand_NW_010092442.1	21439081	21460766	Egrand_NW_010092442.1:21439081-21460766
gene-LOC104446397	27472	Egrand_NW_010092442.1	21460797	21464320	Egrand_NW_010092442.1:21460797-21464320
gene-LOC104446398	27477	Egrand_NW_010092442.1	21533134	21534717	Egrand_NW_010092442.1:21533134-21534717
gene-LOC104446399	35323	Egrand_NW_010092438.1	35746212	35748689	Egrand_NW_010092438.1:35746212-35748689
gene-LOC104446400	27480	Egrand_NW_010092442.1	21708736	21711579	Egrand_NW_010092442.1:21708736-21711579
gene-LOC104446401	27481	Egrand_NW_010092442.1	21723915	21726673	Egrand_NW_010092442.1:21723915-21726673
gene-LOC104446402	27482	Egrand_NW_010092442.1	21767988	21769459	Egrand_NW_010092442.1:21767988-21769459
gene-LOC104446403	27487	Egrand_NW_010092442.1	21870887	21872830	Egrand_NW_010092442.1:21870887-21872830
gene-LOC104446404	27486	Egrand_NW_010092442.1	21867689	21882361	Egrand_NW_010092442.1:21867689-21882361
gene-LOC104446405	27488	Egrand_NW_010092442.1	21919133	21920866	Egrand_NW_010092442.1:21919133-21920866
gene-LOC104446407	35327	Egrand_NW_010092438.1	35817161	35819453	Egrand_NW_010092438.1:35817161-35819453
gene-LOC104446409	27505	Egrand_NW_010092442.1	22320595	22323217	Egrand_NW_010092442.1:22320595-22323217
gene-LOC104446410	27507	Egrand_NW_010092442.1	22337859	22341185	Egrand_NW_010092442.1:22337859-22341185
gene-LOC104446412	27508	Egrand_NW_010092442.1	22372664	22376364	Egrand_NW_010092442.1:22372664-22376364
gene-LOC104446413	27510	Egrand_NW_010092442.1	22467982	22473784	Egrand_NW_010092442.1:22467982-22473784
gene-LOC104446414	27511	Egrand_NW_010092442.1	22478513	22486320	Egrand_NW_010092442.1:22478513-22486320
gene-LOC104446415	27517	Egrand_NW_010092442.1	22654177	22655318	Egrand_NW_010092442.1:22654177-22655318
gene-LOC104446416	27518	Egrand_NW_010092442.1	22657032	22657794	Egrand_NW_010092442.1:22657032-22657794
gene-LOC104446417	27520	Egrand_NW_010092442.1	22674614	22675351	Egrand_NW_010092442.1:22674614-22675351
gene-LOC104446418	35328	Egrand_NW_010092438.1	35821072	35825201	Egrand_NW_010092438.1:35821072-35825201
gene-LOC104446420	27523	Egrand_NW_010092442.1	22768001	22770614	Egrand_NW_010092442.1:22768001-22770614
gene-LOC104446424	27531	Egrand_NW_010092442.1	22944114	22945433	Egrand_NW_010092442.1:22944114-22945433
gene-LOC104446425	27532	Egrand_NW_010092442.1	22946845	22948177	Egrand_NW_010092442.1:22946845-22948177
gene-LOC104446426	27533	Egrand_NW_010092442.1	22959836	22975145	Egrand_NW_010092442.1:22959836-22975145
gene-LOC104446429	35329	Egrand_NW_010092438.1	35826390	35828842	Egrand_NW_010092438.1:35826390-35828842
gene-LOC104446430	27539	Egrand_NW_010092442.1	23070138	23077963	Egrand_NW_010092442.1:23070138-23077963
gene-LOC104446432	27552	Egrand_NW_010092442.1	23236570	23237243	Egrand_NW_010092442.1:23236570-23237243
gene-LOC104446433	27554	Egrand_NW_010092442.1	23342195	23343934	Egrand_NW_010092442.1:23342195-23343934
gene-LOC104446434	27555	Egrand_NW_010092442.1	23343898	23345800	Egrand_NW_010092442.1:23343898-23345800
gene-LOC104446435	27556	Egrand_NW_010092442.1	23345387	23347459	Egrand_NW_010092442.1:23345387-23347459
gene-LOC104446436	33474	Egrand_NW_010092438.1	3290651	3295016	Egrand_NW_010092438.1:3290651-3295016
gene-LOC104446437	27557	Egrand_NW_010092442.1	23366462	23368879	Egrand_NW_010092442.1:23366462-23368879
gene-LOC104446438	27564	Egrand_NW_010092442.1	23523503	23524553	Egrand_NW_010092442.1:23523503-23524553
gene-LOC104446439	27565	Egrand_NW_010092442.1	23555229	23558930	Egrand_NW_010092442.1:23555229-23558930
gene-LOC104446440	35330	Egrand_NW_010092438.1	35831133	35834310	Egrand_NW_010092438.1:35831133-35834310
gene-LOC104446441	27566	Egrand_NW_010092442.1	23575953	23578203	Egrand_NW_010092442.1:23575953-23578203
gene-LOC104446442	27568	Egrand_NW_010092442.1	23602480	23604899	Egrand_NW_010092442.1:23602480-23604899
gene-LOC104446443	27569	Egrand_NW_010092442.1	23632265	23634904	Egrand_NW_010092442.1:23632265-23634904
gene-LOC104446445	27571	Egrand_NW_010092442.1	23668514	23672734	Egrand_NW_010092442.1:23668514-23672734
gene-LOC104446448	27574	Egrand_NW_010092442.1	23755872	23757421	Egrand_NW_010092442.1:23755872-23757421
gene-LOC104446449	27576	Egrand_NW_010092442.1	23812702	23813314	Egrand_NW_010092442.1:23812702-23813314
gene-LOC104446450	27578	Egrand_NW_010092442.1	23846672	23849061	Egrand_NW_010092442.1:23846672-23849061
gene-LOC104446451	35332	Egrand_NW_010092438.1	35862361	35864626	Egrand_NW_010092438.1:35862361-35864626
gene-LOC104446453	27580	Egrand_NW_010092442.1	23871925	23879249	Egrand_NW_010092442.1:23871925-23879249
gene-LOC104446454	27582	Egrand_NW_010092442.1	23957968	23958768	Egrand_NW_010092442.1:23957968-23958768
gene-LOC104446456	27584	Egrand_NW_010092442.1	24102809	24103943	Egrand_NW_010092442.1:24102809-24103943
gene-LOC104446457	27586	Egrand_NW_010092442.1	24266377	24312909	Egrand_NW_010092442.1:24266377-24312909
gene-LOC104446459	27589	Egrand_NW_010092442.1	24480108	24497681	Egrand_NW_010092442.1:24480108-24497681
gene-LOC104446460	35336	Egrand_NW_010092438.1	35885760	35907476	Egrand_NW_010092438.1:35885760-35907476
gene-LOC104446461	27591	Egrand_NW_010092442.1	24518461	24519518	Egrand_NW_010092442.1:24518461-24519518
gene-LOC104446462	27593	Egrand_NW_010092442.1	24537527	24539281	Egrand_NW_010092442.1:24537527-24539281
gene-LOC104446464	27594	Egrand_NW_010092442.1	24557883	24648117	Egrand_NW_010092442.1:24557883-24648117
gene-LOC104446465	27595	Egrand_NW_010092442.1	24574464	24575719	Egrand_NW_010092442.1:24574464-24575719
gene-LOC104446468	27597	Egrand_NW_010092442.1	24692778	24693890	Egrand_NW_010092442.1:24692778-24693890
gene-LOC104446469	27598	Egrand_NW_010092442.1	24707499	24722485	Egrand_NW_010092442.1:24707499-24722485
gene-LOC104446470	27600	Egrand_NW_010092442.1	24785334	24785985	Egrand_NW_010092442.1:24785334-24785985
gene-LOC104446473	27603	Egrand_NW_010092442.1	24831646	24837209	Egrand_NW_010092442.1:24831646-24837209
gene-LOC104446474	27604	Egrand_NW_010092442.1	24859493	24869989	Egrand_NW_010092442.1:24859493-24869989
gene-LOC104446476	27606	Egrand_NW_010092442.1	24892107	24895023	Egrand_NW_010092442.1:24892107-24895023
gene-LOC104446479	27607	Egrand_NW_010092442.1	24930244	24945819	Egrand_NW_010092442.1:24930244-24945819
gene-LOC104446480	27609	Egrand_NW_010092442.1	24946954	24960905	Egrand_NW_010092442.1:24946954-24960905
gene-LOC104446481	27612	Egrand_NW_010092442.1	24981485	24984646	Egrand_NW_010092442.1:24981485-24984646
gene-LOC104446483	27614	Egrand_NW_010092442.1	25019893	25025208	Egrand_NW_010092442.1:25019893-25025208
gene-LOC104446484	27617	Egrand_NW_010092442.1	25064017	25067161	Egrand_NW_010092442.1:25064017-25067161
gene-LOC104446485	27630	Egrand_NW_010092442.1	25260097	25264333	Egrand_NW_010092442.1:25260097-25264333
gene-LOC104446486	27632	Egrand_NW_010092442.1	25323510	25326210	Egrand_NW_010092442.1:25323510-25326210
gene-LOC104446487	27631	Egrand_NW_010092442.1	25295759	25327598	Egrand_NW_010092442.1:25295759-25327598
gene-LOC104446488	27633	Egrand_NW_010092442.1	25330675	25342425	Egrand_NW_010092442.1:25330675-25342425
gene-LOC104446489	27634	Egrand_NW_010092442.1	25345261	25346081	Egrand_NW_010092442.1:25345261-25346081
gene-LOC104446490	27641	Egrand_NW_010092442.1	25479104	25481205	Egrand_NW_010092442.1:25479104-25481205
gene-LOC104446491	27642	Egrand_NW_010092442.1	25529754	25531910	Egrand_NW_010092442.1:25529754-25531910
gene-LOC104446492	27643	Egrand_NW_010092442.1	25558698	25559954	Egrand_NW_010092442.1:25558698-25559954
gene-LOC104446493	35334	Egrand_NW_010092438.1	35872121	35897933	Egrand_NW_010092438.1:35872121-35897933
gene-LOC104446495	27647	Egrand_NW_010092442.1	25791660	25792938	Egrand_NW_010092442.1:25791660-25792938
gene-LOC104446496	27648	Egrand_NW_010092442.1	25799156	25804054	Egrand_NW_010092442.1:25799156-25804054
gene-LOC104446497	27650	Egrand_NW_010092442.1	25821935	25826303	Egrand_NW_010092442.1:25821935-25826303
gene-LOC104446498	27653	Egrand_NW_010092442.1	25878880	25907695	Egrand_NW_010092442.1:25878880-25907695
gene-LOC104446499	27655	Egrand_NW_010092442.1	25914391	25916285	Egrand_NW_010092442.1:25914391-25916285
gene-LOC104446500	27658	Egrand_NW_010092442.1	25934007	25937103	Egrand_NW_010092442.1:25934007-25937103
gene-LOC104446502	27660	Egrand_NW_010092442.1	25969654	25976111	Egrand_NW_010092442.1:25969654-25976111
gene-LOC104446503	35338	Egrand_NW_010092438.1	35913696	35916147	Egrand_NW_010092438.1:35913696-35916147
gene-LOC104446504	27662	Egrand_NW_010092442.1	26008712	26010605	Egrand_NW_010092442.1:26008712-26010605
gene-LOC104446506	27666	Egrand_NW_010092442.1	26050749	26051645	Egrand_NW_010092442.1:26050749-26051645
gene-LOC104446507	33470	Egrand_NW_010092438.1	3244251	3256870	Egrand_NW_010092438.1:3244251-3256870
gene-LOC104446509	27668	Egrand_NW_010092442.1	26086449	26138936	Egrand_NW_010092442.1:26086449-26138936
gene-LOC104446512	27669	Egrand_NW_010092442.1	26214440	26215265	Egrand_NW_010092442.1:26214440-26215265
gene-LOC104446514	27670	Egrand_NW_010092442.1	26228461	26228964	Egrand_NW_010092442.1:26228461-26228964
gene-LOC104446516	27671	Egrand_NW_010092442.1	26266729	26267719	Egrand_NW_010092442.1:26266729-26267719
gene-LOC104446517	27672	Egrand_NW_010092442.1	26290838	26312720	Egrand_NW_010092442.1:26290838-26312720
gene-LOC104446518	27673	Egrand_NW_010092442.1	26318032	26318896	Egrand_NW_010092442.1:26318032-26318896
gene-LOC104446519	27674	Egrand_NW_010092442.1	26325442	26327106	Egrand_NW_010092442.1:26325442-26327106
gene-LOC104446521	27678	Egrand_NW_010092442.1	26540724	26542067	Egrand_NW_010092442.1:26540724-26542067
gene-LOC104446522	27686	Egrand_NW_010092442.1	26702654	26704206	Egrand_NW_010092442.1:26702654-26704206
gene-LOC104446523	27687	Egrand_NW_010092442.1	26709276	26709977	Egrand_NW_010092442.1:26709276-26709977
gene-LOC104446524	27690	Egrand_NW_010092442.1	26779009	26782364	Egrand_NW_010092442.1:26779009-26782364
gene-LOC104446525	27691	Egrand_NW_010092442.1	26796099	26797592	Egrand_NW_010092442.1:26796099-26797592
gene-LOC104446526	27696	Egrand_NW_010092442.1	26958102	26961699	Egrand_NW_010092442.1:26958102-26961699
gene-LOC104446527	35339	Egrand_NW_010092438.1	35917734	35922938	Egrand_NW_010092438.1:35917734-35922938
gene-LOC104446528	27699	Egrand_NW_010092442.1	26981271	26982100	Egrand_NW_010092442.1:26981271-26982100
gene-LOC104446531	27706	Egrand_NW_010092442.1	27310473	27317333	Egrand_NW_010092442.1:27310473-27317333
gene-LOC104446532	27708	Egrand_NW_010092442.1	27370384	27377683	Egrand_NW_010092442.1:27370384-27377683
gene-LOC104446533	27710	Egrand_NW_010092442.1	27406498	27409560	Egrand_NW_010092442.1:27406498-27409560
gene-LOC104446534	27711	Egrand_NW_010092442.1	27416297	27417389	Egrand_NW_010092442.1:27416297-27417389
gene-LOC104446535	27712	Egrand_NW_010092442.1	27448878	27455069	Egrand_NW_010092442.1:27448878-27455069
gene-LOC104446536	27713	Egrand_NW_010092442.1	27497104	27498635	Egrand_NW_010092442.1:27497104-27498635
gene-LOC104446538	27714	Egrand_NW_010092442.1	27640338	27646648	Egrand_NW_010092442.1:27640338-27646648
gene-LOC104446540	27715	Egrand_NW_010092442.1	27658532	27663886	Egrand_NW_010092442.1:27658532-27663886
gene-LOC104446541	27717	Egrand_NW_010092442.1	27691159	27692179	Egrand_NW_010092442.1:27691159-27692179
gene-LOC104446543	35340	Egrand_NW_010092438.1	35923648	35935928	Egrand_NW_010092438.1:35923648-35935928
gene-LOC104446545	27720	Egrand_NW_010092442.1	27752655	27763817	Egrand_NW_010092442.1:27752655-27763817
gene-LOC104446550	27724	Egrand_NW_010092442.1	27932171	27950894	Egrand_NW_010092442.1:27932171-27950894
gene-LOC104446551	27725	Egrand_NW_010092442.1	27953537	27956710	Egrand_NW_010092442.1:27953537-27956710
gene-LOC104446553	35341	Egrand_NW_010092438.1	35937153	35954141	Egrand_NW_010092438.1:35937153-35954141
gene-LOC104446554	27726	Egrand_NW_010092442.1	28016624	28017043	Egrand_NW_010092442.1:28016624-28017043
gene-LOC104446555	27727	Egrand_NW_010092442.1	28046355	28049856	Egrand_NW_010092442.1:28046355-28049856
gene-LOC104446556	27729	Egrand_NW_010092442.1	28158337	28165466	Egrand_NW_010092442.1:28158337-28165466
gene-LOC104446558	27733	Egrand_NW_010092442.1	28277022	28282685	Egrand_NW_010092442.1:28277022-28282685
gene-LOC104446559	27735	Egrand_NW_010092442.1	28371969	28386717	Egrand_NW_010092442.1:28371969-28386717
gene-LOC104446561	35343	Egrand_NW_010092438.1	35966431	35970640	Egrand_NW_010092438.1:35966431-35970640
gene-LOC104446567	27740	Egrand_NW_010092442.1	28597101	28609163	Egrand_NW_010092442.1:28597101-28609163
gene-LOC104446569	27744	Egrand_NW_010092442.1	28796028	28809429	Egrand_NW_010092442.1:28796028-28809429
gene-LOC104446572	27748	Egrand_NW_010092442.1	28881970	28883419	Egrand_NW_010092442.1:28881970-28883419
gene-LOC104446574	27749	Egrand_NW_010092442.1	28973715	28974401	Egrand_NW_010092442.1:28973715-28974401
gene-LOC104446575	27750	Egrand_NW_010092442.1	28987968	28988836	Egrand_NW_010092442.1:28987968-28988836
gene-LOC104446577	35344	Egrand_NW_010092438.1	35972577	35975448	Egrand_NW_010092438.1:35972577-35975448
gene-LOC104446579	27756	Egrand_NW_010092442.1	29087063	29091293	Egrand_NW_010092442.1:29087063-29091293
gene-LOC104446581	27758	Egrand_NW_010092442.1	29174361	29175035	Egrand_NW_010092442.1:29174361-29175035
gene-LOC104446582	27759	Egrand_NW_010092442.1	29179064	29179921	Egrand_NW_010092442.1:29179064-29179921
gene-LOC104446583	27761	Egrand_NW_010092442.1	29206203	29206688	Egrand_NW_010092442.1:29206203-29206688
gene-LOC104446586	27763	Egrand_NW_010092442.1	29224897	29226269	Egrand_NW_010092442.1:29224897-29226269
gene-LOC104446587	27765	Egrand_NW_010092442.1	29253198	29254297	Egrand_NW_010092442.1:29253198-29254297
