gene_ID	OF_ID	seqname	start	end	gea_gene
gene-AT5G19010	10455	Athal_NC_003076.8	6344770	6348267	Athal_NC_003076.8:6344770-6348267
gene-AT5G19020	10456	Athal_NC_003076.8	6352591	6354956	Athal_NC_003076.8:6352591-6354956
gene-AT5G19025	10457	Athal_NC_003076.8	6354969	6357220	Athal_NC_003076.8:6354969-6357220
gene-AT5G19030	10458	Athal_NC_003076.8	6357383	6359158	Athal_NC_003076.8:6357383-6359158
gene-AT5G19040	10459	Athal_NC_003076.8	6361776	6363713	Athal_NC_003076.8:6361776-6363713
gene-AT5G19050	10460	Athal_NC_003076.8	6369004	6371906	Athal_NC_003076.8:6369004-6371906
gene-AT5G19060	10461	Athal_NC_003076.8	6372735	6374903	Athal_NC_003076.8:6372735-6374903
gene-AT5G19070	10462	Athal_NC_003076.8	6375159	6377667	Athal_NC_003076.8:6375159-6377667
gene-AT5G19080	10463	Athal_NC_003076.8	6378149	6380605	Athal_NC_003076.8:6378149-6380605
gene-AT5G19090	10464	Athal_NC_003076.8	6387341	6390179	Athal_NC_003076.8:6387341-6390179
gene-AT5G19100	10465	Athal_NC_003076.8	6408007	6409666	Athal_NC_003076.8:6408007-6409666
gene-AT5G19110	10466	Athal_NC_003076.8	6411443	6413311	Athal_NC_003076.8:6411443-6413311
gene-AT5G19120	10467	Athal_NC_003076.8	6414488	6415907	Athal_NC_003076.8:6414488-6415907
gene-AT5G19130	10468	Athal_NC_003076.8	6415920	6419112	Athal_NC_003076.8:6415920-6419112
gene-AT5G19140	10469	Athal_NC_003076.8	6423153	6426166	Athal_NC_003076.8:6423153-6426166
gene-AT5G19150	10470	Athal_NC_003076.8	6423305	6428454	Athal_NC_003076.8:6423305-6428454
gene-AT5G19151	10471	Athal_NC_003076.8	6428530	6429708	Athal_NC_003076.8:6428530-6429708
gene-AT5G19160	10472	Athal_NC_003076.8	6430486	6433004	Athal_NC_003076.8:6430486-6433004
gene-AT5G19170	10473	Athal_NC_003076.8	6445245	6447419	Athal_NC_003076.8:6445245-6447419
gene-AT5G19172	10474	Athal_NC_003076.8	6448070	6448732	Athal_NC_003076.8:6448070-6448732
gene-AT5G19175	10475	Athal_NC_003076.8	6449704	6450258	Athal_NC_003076.8:6449704-6450258
gene-AT5G19180	10476	Athal_NC_003076.8	6453248	6456033	Athal_NC_003076.8:6453248-6456033
gene-AT5G19190	10477	Athal_NC_003076.8	6457026	6458504	Athal_NC_003076.8:6457026-6458504
gene-AT5G19200	10478	Athal_NC_003076.8	6458776	6461060	Athal_NC_003076.8:6458776-6461060
gene-AT5G19210	10479	Athal_NC_003076.8	6461268	6463866	Athal_NC_003076.8:6461268-6463866
gene-AT5G19220	10480	Athal_NC_003076.8	6463824	6466831	Athal_NC_003076.8:6463824-6466831
gene-AT5G19230	10481	Athal_NC_003076.8	6467193	6468594	Athal_NC_003076.8:6467193-6468594
gene-AT5G19240	10482	Athal_NC_003076.8	6470072	6471636	Athal_NC_003076.8:6470072-6471636
gene-AT5G19250	10483	Athal_NC_003076.8	6471827	6472989	Athal_NC_003076.8:6471827-6472989
gene-AT5G19260	10484	Athal_NC_003076.8	6479398	6480729	Athal_NC_003076.8:6479398-6480729
gene-AT5G19270	10485	Athal_NC_003076.8	6485617	6487009	Athal_NC_003076.8:6485617-6487009
gene-AT5G19280	10486	Athal_NC_003076.8	6488309	6493439	Athal_NC_003076.8:6488309-6493439
gene-AT5G19290	10487	Athal_NC_003076.8	6493826	6495393	Athal_NC_003076.8:6493826-6495393
gene-AT5G19300	10488	Athal_NC_003076.8	6495434	6498332	Athal_NC_003076.8:6495434-6498332
gene-AT5G19310	10489	Athal_NC_003076.8	6498743	6503692	Athal_NC_003076.8:6498743-6503692
gene-AT5G19315	10490	Athal_NC_003076.8	6504531	6504914	Athal_NC_003076.8:6504531-6504914
gene-AT5G19320	10491	Athal_NC_003076.8	6505092	6507645	Athal_NC_003076.8:6505092-6507645
gene-AT5G19330	10492	Athal_NC_003076.8	6507576	6512801	Athal_NC_003076.8:6507576-6512801
gene-AT5G19340	10493	Athal_NC_003076.8	6515092	6516697	Athal_NC_003076.8:6515092-6516697
gene-AT5G19350	10494	Athal_NC_003076.8	6518777	6521483	Athal_NC_003076.8:6518777-6521483
gene-AT5G19360	10495	Athal_NC_003076.8	6521405	6523954	Athal_NC_003076.8:6521405-6523954
gene-AT5G19370	10496	Athal_NC_003076.8	6524018	6526735	Athal_NC_003076.8:6524018-6526735
gene-AT5G19380	10497	Athal_NC_003076.8	6526812	6530713	Athal_NC_003076.8:6526812-6530713
gene-AT5G19390	10498	Athal_NC_003076.8	6531529	6538557	Athal_NC_003076.8:6531529-6538557
gene-AT5G19400	10499	Athal_NC_003076.8	6539926	6545081	Athal_NC_003076.8:6539926-6545081
gene-AT5G19410	10500	Athal_NC_003076.8	6545123	6547127	Athal_NC_003076.8:6545123-6547127
gene-AT5G19420	10501	Athal_NC_003076.8	6547625	6553283	Athal_NC_003076.8:6547625-6553283
gene-AT5G19430	10502	Athal_NC_003076.8	6553703	6555954	Athal_NC_003076.8:6553703-6555954
gene-AT5G19440	10503	Athal_NC_003076.8	6556348	6558373	Athal_NC_003076.8:6556348-6558373
gene-AT5G19450	10504	Athal_NC_003076.8	6558331	6562057	Athal_NC_003076.8:6558331-6562057
gene-AT5G19460	10505	Athal_NC_003076.8	6562749	6565720	Athal_NC_003076.8:6562749-6565720
gene-AT5G19470	10506	Athal_NC_003076.8	6566271	6568805	Athal_NC_003076.8:6566271-6568805
gene-AT5G19473	10507	Athal_NC_003076.8	6569162	6570956	Athal_NC_003076.8:6569162-6570956
gene-AT5G19480	10508	Athal_NC_003076.8	6571501	6573623	Athal_NC_003076.8:6571501-6573623
gene-AT5G19485	10509	Athal_NC_003076.8	6573592	6576534	Athal_NC_003076.8:6573592-6576534
gene-AT5G19490	10510	Athal_NC_003076.8	6576510	6578508	Athal_NC_003076.8:6576510-6578508
gene-AT5G19500	10511	Athal_NC_003076.8	6578890	6581945	Athal_NC_003076.8:6578890-6581945
gene-AT5G19510	10512	Athal_NC_003076.8	6581658	6583248	Athal_NC_003076.8:6581658-6583248
gene-AT5G19520	10513	Athal_NC_003076.8	6585355	6588966	Athal_NC_003076.8:6585355-6588966
gene-AT5G19530	10514	Athal_NC_003076.8	6588771	6591305	Athal_NC_003076.8:6588771-6591305
gene-AT5G19540	10515	Athal_NC_003076.8	6593642	6597889	Athal_NC_003076.8:6593642-6597889
gene-AT5G19550	10516	Athal_NC_003076.8	6597971	6601971	Athal_NC_003076.8:6597971-6601971
gene-AT5G19560	10517	Athal_NC_003076.8	6602910	6606506	Athal_NC_003076.8:6602910-6606506
gene-AT5G19570	10518	Athal_NC_003076.8	6606564	6607321	Athal_NC_003076.8:6606564-6607321
gene-AT5G19580	10519	Athal_NC_003076.8	6607371	6609799	Athal_NC_003076.8:6607371-6609799
gene-AT5G19590	10520	Athal_NC_003076.8	6610428	6612162	Athal_NC_003076.8:6610428-6612162
gene-AT5G19595	10521	Athal_NC_003076.8	6611092	6611283	Athal_NC_003076.8:6611092-6611283
gene-AT5G19600	10522	Athal_NC_003076.8	6612815	6617047	Athal_NC_003076.8:6612815-6617047
gene-AT5G19610	10523	Athal_NC_003076.8	6617665	6622104	Athal_NC_003076.8:6617665-6622104
gene-AT5G19620	10524	Athal_NC_003076.8	6623197	6627894	Athal_NC_003076.8:6623197-6627894
gene-AT5G19630	10525	Athal_NC_003076.8	6627940	6630024	Athal_NC_003076.8:6627940-6630024
gene-AT5G19633	10526	Athal_NC_003076.8	6631434	6631713	Athal_NC_003076.8:6631434-6631713
gene-AT5G19640	10527	Athal_NC_003076.8	6635797	6638791	Athal_NC_003076.8:6635797-6638791
gene-AT5G19650	10528	Athal_NC_003076.8	6639455	6640408	Athal_NC_003076.8:6639455-6640408
gene-AT5G19660	10529	Athal_NC_003076.8	6641907	6646546	Athal_NC_003076.8:6641907-6646546
gene-AT5G19670	10530	Athal_NC_003076.8	6646698	6649529	Athal_NC_003076.8:6646698-6649529
gene-AT5G19675	10531	Athal_NC_003076.8	6649076	6649316	Athal_NC_003076.8:6649076-6649316
gene-AT5G19680	10532	Athal_NC_003076.8	6649574	6652046	Athal_NC_003076.8:6649574-6652046
gene-AT5G19690	10533	Athal_NC_003076.8	6652306	6658641	Athal_NC_003076.8:6652306-6658641
gene-AT5G19700	10534	Athal_NC_003076.8	6660678	6662463	Athal_NC_003076.8:6660678-6662463
gene-AT5G19710	10535	Athal_NC_003076.8	6664745	6666107	Athal_NC_003076.8:6664745-6666107
gene-AT5G19720	10536	Athal_NC_003076.8	6667664	6668700	Athal_NC_003076.8:6667664-6668700
gene-AT5G19730	10537	Athal_NC_003076.8	6670275	6673625	Athal_NC_003076.8:6670275-6673625
gene-AT5G19740	10538	Athal_NC_003076.8	6673874	6676931	Athal_NC_003076.8:6673874-6676931
gene-AT5G19750	10539	Athal_NC_003076.8	6677016	6679384	Athal_NC_003076.8:6677016-6679384
gene-AT5G19760	10540	Athal_NC_003076.8	6679306	6682054	Athal_NC_003076.8:6679306-6682054
gene-AT5G19770	10541	Athal_NC_003076.8	6682420	6684744	Athal_NC_003076.8:6682420-6684744
gene-AT5G19780	10542	Athal_NC_003076.8	6687030	6689171	Athal_NC_003076.8:6687030-6689171
gene-AT5G19790	10543	Athal_NC_003076.8	6689108	6690040	Athal_NC_003076.8:6689108-6690040
gene-AT5G19800	10544	Athal_NC_003076.8	6690520	6691176	Athal_NC_003076.8:6690520-6691176
gene-AT5G19810	10545	Athal_NC_003076.8	6692909	6694058	Athal_NC_003076.8:6692909-6694058
gene-AT5G19820	10546	Athal_NC_003076.8	6695174	6701355	Athal_NC_003076.8:6695174-6701355
gene-AT5G19830	10547	Athal_NC_003076.8	6703082	6705249	Athal_NC_003076.8:6703082-6705249
gene-AT5G19840	10548	Athal_NC_003076.8	6705343	6709382	Athal_NC_003076.8:6705343-6709382
gene-AT5G19850	10549	Athal_NC_003076.8	6709734	6711723	Athal_NC_003076.8:6709734-6711723
gene-AT5G19855	10550	Athal_NC_003076.8	6711972	6713937	Athal_NC_003076.8:6711972-6713937
gene-AT5G19860	10551	Athal_NC_003076.8	6713953	6715918	Athal_NC_003076.8:6713953-6715918
gene-AT5G19870	10552	Athal_NC_003076.8	6715965	6717110	Athal_NC_003076.8:6715965-6717110
gene-AT5G19875	10553	Athal_NC_003076.8	6718206	6719303	Athal_NC_003076.8:6718206-6719303
gene-AT5G19880	10554	Athal_NC_003076.8	6720384	6722477	Athal_NC_003076.8:6720384-6722477
gene-AT5G19890	10555	Athal_NC_003076.8	6724076	6725966	Athal_NC_003076.8:6724076-6725966
gene-AT5G19900	10556	Athal_NC_003076.8	6727342	6730395	Athal_NC_003076.8:6727342-6730395
gene-AT5G19910	10557	Athal_NC_003076.8	6730978	6732908	Athal_NC_003076.8:6730978-6732908
gene-AT5G19920	10558	Athal_NC_003076.8	6733211	6737496	Athal_NC_003076.8:6733211-6737496
gene-AT5G19930	10559	Athal_NC_003076.8	6737523	6739573	Athal_NC_003076.8:6737523-6739573
gene-AT5G19940	10560	Athal_NC_003076.8	6739624	6740957	Athal_NC_003076.8:6739624-6740957
gene-AT5G19950	10561	Athal_NC_003076.8	6740777	6743850	Athal_NC_003076.8:6740777-6743850
gene-AT5G19960	10562	Athal_NC_003076.8	6743878	6746381	Athal_NC_003076.8:6743878-6746381
gene-AT5G19970	10563	Athal_NC_003076.8	6746814	6748982	Athal_NC_003076.8:6746814-6748982
gene-AT5G19980	10564	Athal_NC_003076.8	6749613	6751152	Athal_NC_003076.8:6749613-6751152
gene-AT5G19990	10565	Athal_NC_003076.8	6751798	6755293	Athal_NC_003076.8:6751798-6755293
gene-AT5G20000	10566	Athal_NC_003076.8	6756633	6759800	Athal_NC_003076.8:6756633-6759800
gene-AT5G20010	10567	Athal_NC_003076.8	6760094	6762330	Athal_NC_003076.8:6760094-6762330
gene-AT5G20020	10568	Athal_NC_003076.8	6762569	6764683	Athal_NC_003076.8:6762569-6764683
gene-AT5G20030	10569	Athal_NC_003076.8	6764727	6766702	Athal_NC_003076.8:6764727-6766702
gene-AT5G20040	10570	Athal_NC_003076.8	6767701	6771170	Athal_NC_003076.8:6767701-6771170
gene-AT5G20045	10571	Athal_NC_003076.8	6771472	6772252	Athal_NC_003076.8:6771472-6772252
gene-AT5G20050	10572	Athal_NC_003076.8	6774102	6775935	Athal_NC_003076.8:6774102-6775935
gene-AT5G20060	10573	Athal_NC_003076.8	6776073	6779671	Athal_NC_003076.8:6776073-6779671
gene-AT5G20070	10574	Athal_NC_003076.8	6779841	6782501	Athal_NC_003076.8:6779841-6782501
gene-AT5G20080	10575	Athal_NC_003076.8	6782511	6786847	Athal_NC_003076.8:6782511-6786847
gene-AT5G20090	10576	Athal_NC_003076.8	6786834	6788680	Athal_NC_003076.8:6786834-6788680
gene-AT5G20100	10577	Athal_NC_003076.8	6789935	6790841	Athal_NC_003076.8:6789935-6790841
gene-AT5G20110	10578	Athal_NC_003076.8	6791360	6793419	Athal_NC_003076.8:6791360-6793419
gene-AT5G20120	10579	Athal_NC_003076.8	6795314	6797249	Athal_NC_003076.8:6795314-6797249
gene-AT5G20130	10580	Athal_NC_003076.8	6797440	6798899	Athal_NC_003076.8:6797440-6798899
gene-AT5G20140	10581	Athal_NC_003076.8	6798832	6800903	Athal_NC_003076.8:6798832-6800903
gene-AT5G20150	10582	Athal_NC_003076.8	6802282	6803655	Athal_NC_003076.8:6802282-6803655
gene-AT5G20160	10583	Athal_NC_003076.8	6803694	6805226	Athal_NC_003076.8:6803694-6805226
gene-AT5G20165	10584	Athal_NC_003076.8	6805550	6807345	Athal_NC_003076.8:6805550-6807345
gene-AT5G20170	10585	Athal_NC_003076.8	6807375	6810919	Athal_NC_003076.8:6807375-6810919
gene-AT5G20180	10586	Athal_NC_003076.8	6810920	6812186	Athal_NC_003076.8:6810920-6812186
gene-AT5G20190	10587	Athal_NC_003076.8	6813762	6815873	Athal_NC_003076.8:6813762-6815873
gene-AT5G20200	10588	Athal_NC_003076.8	6816612	6821827	Athal_NC_003076.8:6816612-6821827
gene-AT5G20220	10589	Athal_NC_003076.8	6821894	6825981	Athal_NC_003076.8:6821894-6825981
gene-AT5G20230	10590	Athal_NC_003076.8	6826365	6827748	Athal_NC_003076.8:6826365-6827748
gene-AT5G20240	10591	Athal_NC_003076.8	6828904	6831515	Athal_NC_003076.8:6828904-6831515
gene-AT5G20250	10592	Athal_NC_003076.8	6833564	6836862	Athal_NC_003076.8:6833564-6836862
gene-AT5G20260	10593	Athal_NC_003076.8	6836781	6839609	Athal_NC_003076.8:6836781-6839609
gene-AT5G20270	10594	Athal_NC_003076.8	6840833	6842946	Athal_NC_003076.8:6840833-6842946
gene-AT5G20280	10595	Athal_NC_003076.8	6844712	6850237	Athal_NC_003076.8:6844712-6850237
gene-AT5G20290	10596	Athal_NC_003076.8	6851341	6853106	Athal_NC_003076.8:6851341-6853106
gene-AT5G20300	10597	Athal_NC_003076.8	6853299	6856981	Athal_NC_003076.8:6853299-6856981
gene-AT5G20310	10598	Athal_NC_003076.8	6857553	6859145	Athal_NC_003076.8:6857553-6859145
gene-AT5G20320	10599	Athal_NC_003076.8	6859228	6869307	Athal_NC_003076.8:6859228-6869307
gene-AT5G20330	10600	Athal_NC_003076.8	6871511	6873112	Athal_NC_003076.8:6871511-6873112
gene-AT5G20340	10601	Athal_NC_003076.8	6874787	6875926	Athal_NC_003076.8:6874787-6875926
gene-AT5G20350	10602	Athal_NC_003076.8	6876441	6881506	Athal_NC_003076.8:6876441-6881506
gene-AT5G20360	10603	Athal_NC_003076.8	6881332	6885093	Athal_NC_003076.8:6881332-6885093
gene-AT5G20370	10604	Athal_NC_003076.8	6886762	6887458	Athal_NC_003076.8:6886762-6887458
gene-AT5G20380	10605	Athal_NC_003076.8	6887636	6892571	Athal_NC_003076.8:6887636-6892571
gene-AT5G20390	10606	Athal_NC_003076.8	6892700	6894197	Athal_NC_003076.8:6892700-6894197
gene-AT5G20400	10607	Athal_NC_003076.8	6894726	6896350	Athal_NC_003076.8:6894726-6896350
gene-AT5G20410	10608	Athal_NC_003076.8	6896463	6898783	Athal_NC_003076.8:6896463-6898783
gene-AT5G20420	10609	Athal_NC_003076.8	6898790	6904242	Athal_NC_003076.8:6898790-6904242
gene-AT5G20430	10610	Athal_NC_003076.8	6904672	6905506	Athal_NC_003076.8:6904672-6905506
gene-AT5G20440	10611	Athal_NC_003076.8	6908606	6909996	Athal_NC_003076.8:6908606-6909996
gene-AT5G20447	10612	Athal_NC_003076.8	6910417	6910515	Athal_NC_003076.8:6910417-6910515
gene-AT5G20450	10613	Athal_NC_003076.8	6910486	6913320	Athal_NC_003076.8:6910486-6913320
gene-AT5G20460	10614	Athal_NC_003076.8	6914303	6914855	Athal_NC_003076.8:6914303-6914855
gene-AT5G20470	10615	Athal_NC_003076.8	6916181	6920120	Athal_NC_003076.8:6916181-6920120
gene-AT5G20480	10616	Athal_NC_003076.8	6921509	6925901	Athal_NC_003076.8:6921509-6925901
gene-AT5G20490	10617	Athal_NC_003076.8	6926516	6937830	Athal_NC_003076.8:6926516-6937830
gene-AT5G20500	10618	Athal_NC_003076.8	6938417	6939848	Athal_NC_003076.8:6938417-6939848
gene-AT5G20510	10619	Athal_NC_003076.8	6939813	6943011	Athal_NC_003076.8:6939813-6943011
gene-AT5G20520	10620	Athal_NC_003076.8	6942955	6946514	Athal_NC_003076.8:6942955-6946514
gene-AT5G20540	10621	Athal_NC_003076.8	6947789	6952038	Athal_NC_003076.8:6947789-6952038
gene-AT5G20550	10622	Athal_NC_003076.8	6952397	6953971	Athal_NC_003076.8:6952397-6953971
gene-AT5G20560	10623	Athal_NC_003076.8	6955190	6956474	Athal_NC_003076.8:6955190-6956474
gene-AT5G20570	10624	Athal_NC_003076.8	6956573	6958338	Athal_NC_003076.8:6956573-6958338
gene-AT5G20580	10625	Athal_NC_003076.8	6958597	6962916	Athal_NC_003076.8:6958597-6962916
gene-AT5G20590	10626	Athal_NC_003076.8	6963338	6966226	Athal_NC_003076.8:6963338-6966226
gene-AT5G20600	10627	Athal_NC_003076.8	6966178	6968033	Athal_NC_003076.8:6966178-6968033
gene-AT5G20610	10628	Athal_NC_003076.8	6968611	6972995	Athal_NC_003076.8:6968611-6972995
gene-AT5G20620	10629	Athal_NC_003076.8	6973053	6975009	Athal_NC_003076.8:6973053-6975009
gene-AT5G20630	10630	Athal_NC_003076.8	6975029	6976036	Athal_NC_003076.8:6975029-6976036
gene-AT5G20635	10631	Athal_NC_003076.8	6979157	6982163	Athal_NC_003076.8:6979157-6982163
gene-AT5G20640	10632	Athal_NC_003076.8	6984240	6985365	Athal_NC_003076.8:6984240-6985365
gene-AT5G20650	10633	Athal_NC_003076.8	6985298	6986037	Athal_NC_003076.8:6985298-6986037
gene-AT5G20660	10634	Athal_NC_003076.8	6986180	6991139	Athal_NC_003076.8:6986180-6991139
gene-AT5G20670	10635	Athal_NC_003076.8	6993084	6993948	Athal_NC_003076.8:6993084-6993948
gene-AT5G20680	10636	Athal_NC_003076.8	6997990	7002033	Athal_NC_003076.8:6997990-7002033
gene-AT5G20690	10637	Athal_NC_003076.8	7002453	7004775	Athal_NC_003076.8:7002453-7004775
gene-AT5G20700	10638	Athal_NC_003076.8	7005667	7007502	Athal_NC_003076.8:7005667-7007502
gene-AT5G20710	10639	Athal_NC_003076.8	7010451	7014249	Athal_NC_003076.8:7010451-7014249
gene-AT5G20720	10640	Athal_NC_003076.8	7014669	7016698	Athal_NC_003076.8:7014669-7016698
gene-AT5G20730	10641	Athal_NC_003076.8	7016445	7022179	Athal_NC_003076.8:7016445-7022179
gene-AT5G20740	10642	Athal_NC_003076.8	7025615	7026753	Athal_NC_003076.8:7025615-7026753
gene-AT5G20790	10643	Athal_NC_003076.8	7039674	7040919	Athal_NC_003076.8:7039674-7040919
gene-AT5G20810	10644	Athal_NC_003076.8	7043758	7045830	Athal_NC_003076.8:7043758-7045830
gene-AT5G20820	10645	Athal_NC_003076.8	7046747	7047446	Athal_NC_003076.8:7046747-7047446
gene-AT5G20830	10646	Athal_NC_003076.8	7050226	7055398	Athal_NC_003076.8:7050226-7055398
gene-AT5G20840	10647	Athal_NC_003076.8	7060992	7069343	Athal_NC_003076.8:7060992-7069343
gene-AT5G20850	10648	Athal_NC_003076.8	7070491	7072966	Athal_NC_003076.8:7070491-7072966
gene-AT5G20860	10649	Athal_NC_003076.8	7076735	7079149	Athal_NC_003076.8:7076735-7079149
gene-AT5G20870	10650	Athal_NC_003076.8	7079799	7081789	Athal_NC_003076.8:7079799-7081789
gene-AT5G20885	10651	Athal_NC_003076.8	7083408	7084859	Athal_NC_003076.8:7083408-7084859
gene-AT5G20890	10652	Athal_NC_003076.8	7086653	7090169	Athal_NC_003076.8:7086653-7090169
gene-AT5G20900	10653	Athal_NC_003076.8	7090704	7092539	Athal_NC_003076.8:7090704-7092539
gene-AT5G20910	10654	Athal_NC_003076.8	7092512	7094503	Athal_NC_003076.8:7092512-7094503
gene-AT5G20920	10655	Athal_NC_003076.8	7094649	7097145	Athal_NC_003076.8:7094649-7097145
gene-AT5G20930	10656	Athal_NC_003076.8	7097868	7103206	Athal_NC_003076.8:7097868-7103206
gene-AT5G20935	10657	Athal_NC_003076.8	7103384	7103945	Athal_NC_003076.8:7103384-7103945
gene-AT5G20940	10658	Athal_NC_003076.8	7103927	7106834	Athal_NC_003076.8:7103927-7106834
gene-AT5G20950	10659	Athal_NC_003076.8	7107272	7111453	Athal_NC_003076.8:7107272-7111453
gene-AT5G20960	10660	Athal_NC_003076.8	7116455	7122747	Athal_NC_003076.8:7116455-7122747
gene-AT5G20970	10661	Athal_NC_003076.8	7122800	7124001	Athal_NC_003076.8:7122800-7124001
gene-AT5G20980	10662	Athal_NC_003076.8	7122800	7128359	Athal_NC_003076.8:7122800-7128359
gene-AT5G20990	10663	Athal_NC_003076.8	7128475	7133512	Athal_NC_003076.8:7128475-7133512
gene-AT5G20995	10664	Athal_NC_003076.8	7134316	7135004	Athal_NC_003076.8:7134316-7135004
gene-AT5G21010	10665	Athal_NC_003076.8	7135961	7138711	Athal_NC_003076.8:7135961-7138711
gene-AT5G21020	10666	Athal_NC_003076.8	7138762	7139661	Athal_NC_003076.8:7138762-7139661
gene-AT5G21030	10667	Athal_NC_003076.8	7139817	7144272	Athal_NC_003076.8:7139817-7144272
gene-AT5G21040	10668	Athal_NC_003076.8	7144877	7147277	Athal_NC_003076.8:7144877-7147277
gene-AT5G21050	10669	Athal_NC_003076.8	7147890	7148957	Athal_NC_003076.8:7147890-7148957
gene-AT5G21060	10670	Athal_NC_003076.8	7148978	7152922	Athal_NC_003076.8:7148978-7152922
gene-AT5G21070	10671	Athal_NC_003076.8	7156063	7157889	Athal_NC_003076.8:7156063-7157889
gene-AT5G21080	10672	Athal_NC_003076.8	7157803	7163188	Athal_NC_003076.8:7157803-7163188
gene-AT5G21090	10673	Athal_NC_003076.8	7164560	7167351	Athal_NC_003076.8:7164560-7167351
gene-AT5G21100	10674	Athal_NC_003076.8	7168106	7170961	Athal_NC_003076.8:7168106-7170961
gene-AT5G21105	10675	Athal_NC_003076.8	7172604	7177985	Athal_NC_003076.8:7172604-7177985
gene-AT5G21120	10676	Athal_NC_003076.8	7181926	7184365	Athal_NC_003076.8:7181926-7184365
gene-AT5G21125	10677	Athal_NC_003076.8	7185048	7185428	Athal_NC_003076.8:7185048-7185428
gene-AT5G21130	10678	Athal_NC_003076.8	7185897	7186919	Athal_NC_003076.8:7185897-7186919
gene-AT5G21140	10679	Athal_NC_003076.8	7187096	7189696	Athal_NC_003076.8:7187096-7189696
gene-AT5G21150	10680	Athal_NC_003076.8	7192239	7198381	Athal_NC_003076.8:7192239-7198381
gene-AT5G21160	10681	Athal_NC_003076.8	7198633	7204094	Athal_NC_003076.8:7198633-7204094
gene-AT5G21170	10682	Athal_NC_003076.8	7205477	7208613	Athal_NC_003076.8:7205477-7208613
gene-AT5G21222	10683	Athal_NC_003076.8	7208643	7213915	Athal_NC_003076.8:7208643-7213915
gene-AT5G21274	10684	Athal_NC_003076.8	7214474	7216052	Athal_NC_003076.8:7214474-7216052
gene-AT5G21280	10696	Athal_NC_003076.8	7263828	7265874	Athal_NC_003076.8:7263828-7265874
gene-AT5G21326	10685	Athal_NC_003076.8	7217244	7222021	Athal_NC_003076.8:7217244-7222021
gene-AT5G21430	10686	Athal_NC_003076.8	7222179	7223639	Athal_NC_003076.8:7222179-7223639
gene-AT5G21482	10687	Athal_NC_003076.8	7226606	7230304	Athal_NC_003076.8:7226606-7230304
gene-AT5G21900	10688	Athal_NC_003076.8	7238174	7240535	Athal_NC_003076.8:7238174-7240535
gene-AT5G21910	10689	Athal_NC_003076.8	7240659	7241746	Athal_NC_003076.8:7240659-7241746
gene-AT5G21920	10690	Athal_NC_003076.8	7241201	7242880	Athal_NC_003076.8:7241201-7242880
gene-AT5G21930	10691	Athal_NC_003076.8	7243038	7249170	Athal_NC_003076.8:7243038-7249170
gene-AT5G21940	10692	Athal_NC_003076.8	7249014	7250770	Athal_NC_003076.8:7249014-7250770
gene-AT5G21950	10693	Athal_NC_003076.8	7253894	7256156	Athal_NC_003076.8:7253894-7256156
gene-AT5G21960	10694	Athal_NC_003076.8	7258037	7259568	Athal_NC_003076.8:7258037-7259568
gene-AT5G21970	10695	Athal_NC_003076.8	7261523	7263644	Athal_NC_003076.8:7261523-7263644
gene-AT5G21990	10697	Athal_NC_003076.8	7273071	7276579	Athal_NC_003076.8:7273071-7276579
