gene_ID	OF_ID	seqname	start	end	gea_gene
PITA_44554	42527	scaffold110665	42834	61552	scaffold110665:42834-61552
PITA_44555	42528	super3674	8322	62696	super3674:8322-62696
PITA_44556	42529	scaffold130067	116637	231381	scaffold130067:116637-231381
PITA_44557	42530	scaffold8362	229082	230410	scaffold8362:229082-230410
PITA_44558	42531	scaffold209779	60319	66854	scaffold209779:60319-66854
PITA_44559	42532	scaffold14287	201635	272697	scaffold14287:201635-272697
PITA_44560	42533	scaffold181359	137600	139891	scaffold181359:137600-139891
PITA_44561	42534	scaffold51707	67845	68759	scaffold51707:67845-68759
PITA_44562	42535	scaffold165054	37933	39297	scaffold165054:37933-39297
PITA_44563	42536	scaffold208994	60561	61537	scaffold208994:60561-61537
PITA_44564	42537	scaffold61914	20628	21283	scaffold61914:20628-21283
PITA_44565	42538	super3885	203032	252657	super3885:203032-252657
PITA_44566	42539	scaffold19061	21385	22722	scaffold19061:21385-22722
PITA_44567	42540	scaffold132419	53129	55225	scaffold132419:53129-55225
PITA_44568	42541	scaffold14937	133002	134160	scaffold14937:133002-134160
PITA_44569	42542	super623	229529	242224	super623:229529-242224
PITA_44570	42543	scaffold116968	59603	61337	scaffold116968:59603-61337
PITA_44571	42544	scaffold25451	32636	37994	scaffold25451:32636-37994
PITA_44572	42545	scaffold61747	7791	8501	scaffold61747:7791-8501
PITA_44573	42546	scaffold39357	576103	580736	scaffold39357:576103-580736
PITA_44574	42547	C4778919	14587	17377	C4778919:14587-17377
PITA_44575	42548	scaffold41551	264859	266015	scaffold41551:264859-266015
PITA_44576	42549	C4872451	26225	27482	C4872451:26225-27482
PITA_44577	42550	C3919363	2000	2443	C3919363:2000-2443
PITA_44578	42551	C5150687	91169	113014	C5150687:91169-113014
PITA_44579	42552	scaffold129309	36226	36746	scaffold129309:36226-36746
PITA_44580	42553	C4608589	895	1752	C4608589:895-1752
PITA_44581	42554	scaffold24870	188183	189161	scaffold24870:188183-189161
PITA_44582	42555	C4743615	8844	10160	C4743615:8844-10160
PITA_44583	42556	scaffold160511	33878	36988	scaffold160511:33878-36988
PITA_44584	42557	C4875339	17685	18251	C4875339:17685-18251
PITA_44585	42558	scaffold186799	123668	126199	scaffold186799:123668-126199
PITA_44586	42559	scaffold194343	46	1474	scaffold194343:46-1474
PITA_44587	42560	super4092	75919	77053	super4092:75919-77053
PITA_44588	42561	super49	22096	24487	super49:22096-24487
PITA_44589	42562	scaffold38668	66831	68469	scaffold38668:66831-68469
PITA_44590	42563	scaffold166930	90624	93719	scaffold166930:90624-93719
PITA_44591	42564	scaffold140187	62727	63827	scaffold140187:62727-63827
PITA_44592	42565	super3640	122512	288497	super3640:122512-288497
PITA_44593	42566	scaffold220733	14383	36584	scaffold220733:14383-36584
PITA_44594	42567	super4272	94963	95664	super4272:94963-95664
PITA_44595	42568	C4373771	10577	11537	C4373771:10577-11537
PITA_44597	42569	scaffold201409	559	5205	scaffold201409:559-5205
PITA_44598	42570	scaffold194160	67946	68906	scaffold194160:67946-68906
PITA_44599	42571	super545	43263	328511	super545:43263-328511
PITA_44600	42572	scaffold103019	1665	2073	scaffold103019:1665-2073
PITA_44601	42573	scaffold48764	229139	230596	scaffold48764:229139-230596
PITA_44602	42574	super2293	83205	141180	super2293:83205-141180
PITA_44603	42575	scaffold21502	73145	75723	scaffold21502:73145-75723
PITA_44604	42576	scaffold117740	26802	30080	scaffold117740:26802-30080
PITA_44605	42577	scaffold96030	86416	89462	scaffold96030:86416-89462
PITA_44607	42578	scaffold71198	50434	50955	scaffold71198:50434-50955
PITA_44608	42579	scaffold117600	127037	128005	scaffold117600:127037-128005
PITA_44609	42580	C4232025	7534	8270	C4232025:7534-8270
PITA_44610	42581	scaffold2601	452594	457501	scaffold2601:452594-457501
PITA_44611	42582	C4924501	16162	19782	C4924501:16162-19782
PITA_44612	42583	scaffold109004	83538	171393	scaffold109004:83538-171393
PITA_44613	42584	C3850835	1558	2449	C3850835:1558-2449
PITA_44614	42585	scaffold62786	12693	16363	scaffold62786:12693-16363
PITA_44615	42586	scaffold46867	198688	199676	scaffold46867:198688-199676
PITA_44616	42587	C4664811	14462	16660	C4664811:14462-16660
PITA_44617	42588	super3234	203238	385547	super3234:203238-385547
PITA_44618	42589	C4977207	4563	12921	C4977207:4563-12921
PITA_44619	42590	scaffold37347	46786	47586	scaffold37347:46786-47586
PITA_44620	42591	scaffold109481	90289	101061	scaffold109481:90289-101061
PITA_44621	42592	scaffold39402	202034	203052	scaffold39402:202034-203052
PITA_44622	42593	scaffold74579	19120	20449	scaffold74579:19120-20449
PITA_44623	42594	super3174	85905	114275	super3174:85905-114275
PITA_44624	42595	C4268363	7837	10347	C4268363:7837-10347
PITA_44625	42596	super2642	1263	3900	super2642:1263-3900
PITA_44626	42597	scaffold92846	371560	391949	scaffold92846:371560-391949
PITA_44627	42598	scaffold58328	70459	71012	scaffold58328:70459-71012
PITA_44628	42599	scaffold54657	906	2087	scaffold54657:906-2087
PITA_44629	42600	scaffold44939	30964	54951	scaffold44939:30964-54951
PITA_44630	42601	scaffold35708	475489	476904	scaffold35708:475489-476904
PITA_44631	42602	scaffold228199	107204	109726	scaffold228199:107204-109726
PITA_44632	42603	C4199521	2478	4146	C4199521:2478-4146
PITA_44633	42604	scaffold117780	7253	9386	scaffold117780:7253-9386
PITA_44634	42605	C4643107	4910	20559	C4643107:4910-20559
PITA_44635	42606	C4816407	10291	11439	C4816407:10291-11439
PITA_44636	42607	scaffold87892	322359	323962	scaffold87892:322359-323962
PITA_44637	42608	scaffold97637	2662	3352	scaffold97637:2662-3352
PITA_44638	42609	C4839767	9736	12774	C4839767:9736-12774
PITA_44639	42610	scaffold31984	85442	91055	scaffold31984:85442-91055
PITA_44640	42611	scaffold25503	164117	167511	scaffold25503:164117-167511
PITA_44641	42612	scaffold38596	21788	29741	scaffold38596:21788-29741
PITA_44642	42613	scaffold66364	20660	34880	scaffold66364:20660-34880
PITA_44643	42614	scaffold44247	22793	24141	scaffold44247:22793-24141
PITA_44644	42615	super1367	8950	9819	super1367:8950-9819
PITA_44645	42616	scaffold45314	104001	107009	scaffold45314:104001-107009
PITA_44646	42617	C4310541	6709	7184	C4310541:6709-7184
PITA_44648	42618	scaffold201203	2615	48860	scaffold201203:2615-48860
PITA_44649	42619	super1689	259393	266784	super1689:259393-266784
PITA_44650	42620	super2432	555579	588793	super2432:555579-588793
PITA_44651	42621	scaffold216246	21518	23911	scaffold216246:21518-23911
PITA_44652	42622	C4576555	10112	13280	C4576555:10112-13280
PITA_44653	42623	scaffold79525	13870	15984	scaffold79525:13870-15984
PITA_44654	42624	C4955165	29238	33412	C4955165:29238-33412
PITA_44655	42625	super2553	136936	139847	super2553:136936-139847
PITA_44657	42626	scaffold58761	92152	93913	scaffold58761:92152-93913
PITA_44658	42627	scaffold73735	87933	238603	scaffold73735:87933-238603
PITA_44659	42628	C3871453	2056	3855	C3871453:2056-3855
PITA_44660	42629	scaffold226646	52382	53518	scaffold226646:52382-53518
PITA_44661	42630	scaffold146868	40609	41250	scaffold146868:40609-41250
PITA_44662	42631	super2603	696254	734756	super2603:696254-734756
PITA_44663	42632	super3585	42954	43568	super3585:42954-43568
PITA_44664	42633	scaffold88347	100806	258238	scaffold88347:100806-258238
PITA_44665	42634	scaffold126000	9909	11696	scaffold126000:9909-11696
PITA_44666	42635	scaffold132826	78339	82089	scaffold132826:78339-82089
PITA_44667	42636	C4660215	365	3778	C4660215:365-3778
PITA_44668	42637	scaffold117294	34531	36755	scaffold117294:34531-36755
PITA_44669	42638	C4411209	4989	7219	C4411209:4989-7219
PITA_44670	42639	scaffold80835	17727	21714	scaffold80835:17727-21714
PITA_44671	42640	C4448101	9608	11391	C4448101:9608-11391
PITA_44672	42641	scaffold226289	78420	79857	scaffold226289:78420-79857
PITA_44673	42642	super1171	178311	193507	super1171:178311-193507
PITA_44674	42643	C5132405	96972	97945	C5132405:96972-97945
PITA_44676	42644	scaffold219695	45896	46782	scaffold219695:45896-46782
PITA_44677	42645	C4608589	2970	4490	C4608589:2970-4490
PITA_44678	42646	scaffold60512	181794	185876	scaffold60512:181794-185876
PITA_44680	42647	scaffold13703	56616	57636	scaffold13703:56616-57636
PITA_44681	42648	C4539843	13566	14761	C4539843:13566-14761
PITA_44682	42649	scaffold184984	7559	10199	scaffold184984:7559-10199
PITA_44683	42650	scaffold132138	57407	61554	scaffold132138:57407-61554
PITA_44684	42651	scaffold84938	132386	134923	scaffold84938:132386-134923
PITA_44685	42652	scaffold64840	44827	48761	scaffold64840:44827-48761
PITA_44686	42653	scaffold47719	3595	28930	scaffold47719:3595-28930
PITA_44687	42654	scaffold51532	352123	477650	scaffold51532:352123-477650
PITA_44688	42655	scaffold123373	32269	37321	scaffold123373:32269-37321
PITA_44689	42656	scaffold24140	191527	192579	scaffold24140:191527-192579
PITA_44690	42657	scaffold3562	17570	19284	scaffold3562:17570-19284
PITA_44691	42658	super4482	483143	484117	super4482:483143-484117
PITA_44692	42659	C5090567	21121	21729	C5090567:21121-21729
PITA_44694	42660	C4045673	1	735	C4045673:1-735
PITA_44695	42661	C5130355	48964	51783	C5130355:48964-51783
PITA_44696	42662	scaffold201681	194804	203444	scaffold201681:194804-203444
PITA_44697	42663	scaffold36116	18636	29867	scaffold36116:18636-29867
PITA_44698	42664	scaffold165717	3678	4737	scaffold165717:3678-4737
PITA_44699	42665	scaffold102124	41202	41623	scaffold102124:41202-41623
PITA_44700	42666	scaffold147858	5969	10765	scaffold147858:5969-10765
PITA_44701	42667	scaffold163051	126	530	scaffold163051:126-530
PITA_44702	42668	C4058559	1270	4167	C4058559:1270-4167
PITA_44703	42669	scaffold122864	101400	102604	scaffold122864:101400-102604
PITA_44704	42670	scaffold63020	118569	139335	scaffold63020:118569-139335
PITA_44705	42671	scaffold228071	22471	28792	scaffold228071:22471-28792
PITA_44706	42672	scaffold143395	14130	16142	scaffold143395:14130-16142
PITA_44707	42673	C3778369	409	1099	C3778369:409-1099
PITA_44708	42674	C5063999	1435	51392	C5063999:1435-51392
PITA_44709	42675	scaffold132496	4121	7850	scaffold132496:4121-7850
PITA_44710	42676	scaffold212108	68809	69573	scaffold212108:68809-69573
PITA_44711	42677	scaffold103373	18097	19147	scaffold103373:18097-19147
PITA_44712	42678	scaffold207574	38288	38925	scaffold207574:38288-38925
PITA_44713	42679	scaffold7078	136649	137205	scaffold7078:136649-137205
PITA_44715	42680	C5127797	82273	83440	C5127797:82273-83440
PITA_44716	42681	scaffold123648	40317	42140	scaffold123648:40317-42140
PITA_44717	42682	scaffold101762	1729	2195	scaffold101762:1729-2195
PITA_44718	42683	C4658521	8491	10810	C4658521:8491-10810
PITA_44719	42684	scaffold123972	158762	159856	scaffold123972:158762-159856
PITA_44720	42685	C4821761	8943	15350	C4821761:8943-15350
PITA_44721	42686	super4249	233023	246046	super4249:233023-246046
PITA_44722	42687	scaffold80048	34150	86369	scaffold80048:34150-86369
PITA_44723	42688	scaffold188824	26023	48423	scaffold188824:26023-48423
PITA_44724	42689	C5048323	50460	52075	C5048323:50460-52075
PITA_44725	42690	scaffold64653	132279	132825	scaffold64653:132279-132825
PITA_44726	42691	scaffold127098	24994	27502	scaffold127098:24994-27502
PITA_44727	42692	scaffold105691	54089	55261	scaffold105691:54089-55261
PITA_44728	42693	scaffold106820	27150	27893	scaffold106820:27150-27893
PITA_44729	42694	scaffold9194	199672	202417	scaffold9194:199672-202417
PITA_44730	42695	scaffold14117	31278	31701	scaffold14117:31278-31701
PITA_44731	42696	C4739903	9466	10251	C4739903:9466-10251
PITA_44732	42697	scaffold226828	4463	11962	scaffold226828:4463-11962
PITA_44733	42698	scaffold145174	170653	173623	scaffold145174:170653-173623
PITA_44734	42699	scaffold225114	158034	164477	scaffold225114:158034-164477
PITA_44735	42700	super4393	18681	67084	super4393:18681-67084
PITA_44736	42701	super2007	598288	598782	super2007:598288-598782
PITA_44737	42702	scaffold174977	19923	59490	scaffold174977:19923-59490
PITA_44738	42703	scaffold26381	29698	32614	scaffold26381:29698-32614
PITA_44740	42704	scaffold226259	51263	51904	scaffold226259:51263-51904
PITA_44741	42705	scaffold102121	96929	97898	scaffold102121:96929-97898
PITA_44742	42706	C5023869	8118	50447	C5023869:8118-50447
PITA_44743	42707	scaffold112912	63733	66294	scaffold112912:63733-66294
PITA_44744	42708	scaffold98765	55693	255482	scaffold98765:55693-255482
PITA_44745	42709	C4637605	2534	3635	C4637605:2534-3635
PITA_44746	42710	C4571149	7429	9340	C4571149:7429-9340
PITA_44748	42711	C4974645	34144	41757	C4974645:34144-41757
PITA_44749	42712	scaffold87663	225931	230041	scaffold87663:225931-230041
PITA_44750	42713	scaffold131261	9995	14763	scaffold131261:9995-14763
PITA_44751	42714	super3796	294617	939115	super3796:294617-939115
PITA_44752	42715	scaffold58530	41882	49834	scaffold58530:41882-49834
PITA_44753	42716	C3980337	402	1046	C3980337:402-1046
PITA_44754	42717	scaffold140500	66038	67858	scaffold140500:66038-67858
PITA_44755	42718	scaffold169169	112041	113935	scaffold169169:112041-113935
PITA_44756	42719	scaffold190429	52210	60528	scaffold190429:52210-60528
PITA_44757	42720	scaffold158676	158316	163861	scaffold158676:158316-163861
PITA_44758	42721	scaffold229486	12540	13571	scaffold229486:12540-13571
PITA_44759	42722	C4090631	1140	2127	C4090631:1140-2127
PITA_44760	42723	scaffold56087	29126	29586	scaffold56087:29126-29586
PITA_44762	42724	scaffold204660	25818	27761	scaffold204660:25818-27761
PITA_44764	42725	scaffold181834	47749	51783	scaffold181834:47749-51783
PITA_44765	42726	scaffold28512	46008	47717	scaffold28512:46008-47717
PITA_44766	42727	scaffold130586	59500	60741	scaffold130586:59500-60741
PITA_44767	42728	super2901	192711	196424	super2901:192711-196424
PITA_44768	42729	scaffold164060	4129	4567	scaffold164060:4129-4567
PITA_44769	42730	super1194	557457	594629	super1194:557457-594629
PITA_44770	42731	scaffold95116	54127	153825	scaffold95116:54127-153825
PITA_44771	42732	C4868131	19939	21511	C4868131:19939-21511
PITA_44772	42733	scaffold205430	61215	63362	scaffold205430:61215-63362
PITA_44773	42734	super1644	14215	158530	super1644:14215-158530
PITA_44774	42735	scaffold116563	69508	71344	scaffold116563:69508-71344
PITA_44775	42736	scaffold202271	60248	61842	scaffold202271:60248-61842
PITA_44776	42737	scaffold12480	142637	147151	scaffold12480:142637-147151
PITA_44777	42738	scaffold220555	16937	46103	scaffold220555:16937-46103
PITA_44778	42739	C4969161	15825	23695	C4969161:15825-23695
PITA_44780	42740	super2669	283240	286287	super2669:283240-286287
PITA_44781	42741	scaffold199236	2020	2482	scaffold199236:2020-2482
PITA_44782	42742	scaffold162735	16538	23854	scaffold162735:16538-23854
PITA_44783	42743	scaffold164971	49656	86627	scaffold164971:49656-86627
PITA_44784	42744	scaffold163699	61996	63011	scaffold163699:61996-63011
PITA_44785	42745	scaffold35917	199044	295100	scaffold35917:199044-295100
PITA_44786	42746	scaffold174421	125359	136999	scaffold174421:125359-136999
PITA_44787	42747	scaffold32795	194405	195890	scaffold32795:194405-195890
PITA_44788	42748	super1720	95302	96742	super1720:95302-96742
PITA_44789	42749	scaffold202462	75502	77323	scaffold202462:75502-77323
PITA_44790	42750	scaffold102949	192682	193476	scaffold102949:192682-193476
PITA_44791	42751	scaffold162251	351845	359381	scaffold162251:351845-359381
PITA_44792	42752	scaffold214678	29196	30978	scaffold214678:29196-30978
PITA_44793	42753	C4037577	61	1341	C4037577:61-1341
PITA_44794	42754	scaffold140881	145613	147538	scaffold140881:145613-147538
PITA_44795	42755	C4908965	23214	25293	C4908965:23214-25293
PITA_44796	42756	C4816979	10959	12372	C4816979:10959-12372
PITA_44797	42757	super1252	1148	4393	super1252:1148-4393
PITA_44798	42758	C4961485	20902	44343	C4961485:20902-44343
PITA_44799	42759	scaffold180826	151953	154649	scaffold180826:151953-154649
PITA_44800	42760	C4972391	36244	37375	C4972391:36244-37375
PITA_44801	42761	scaffold158437	12295	15249	scaffold158437:12295-15249
PITA_44802	42762	C5055239	10154	11135	C5055239:10154-11135
PITA_44803	42763	C3952731	2106	3585	C3952731:2106-3585
PITA_44805	42764	scaffold47020	191231	200448	scaffold47020:191231-200448
PITA_44806	42765	scaffold70163	13529	16198	scaffold70163:13529-16198
PITA_44807	42766	C5083181	57037	59463	C5083181:57037-59463
PITA_44808	42767	scaffold48841	27535	28408	scaffold48841:27535-28408
PITA_44809	42768	scaffold67629	40995	42953	scaffold67629:40995-42953
PITA_44810	42769	scaffold156605	249676	255279	scaffold156605:249676-255279
PITA_44811	42770	scaffold122129	5068	9966	scaffold122129:5068-9966
PITA_44812	42771	scaffold217270	67936	114042	scaffold217270:67936-114042
PITA_44813	42772	super3870	226274	227108	super3870:226274-227108
PITA_44814	42773	scaffold122368	43053	61817	scaffold122368:43053-61817
PITA_44815	42774	scaffold11369	450647	451237	scaffold11369:450647-451237
PITA_44816	42775	scaffold96757	61804	62961	scaffold96757:61804-62961
PITA_44817	42776	scaffold10049	98319	118484	scaffold10049:98319-118484
PITA_44818	42777	super2051	250966	251589	super2051:250966-251589
PITA_44819	42778	scaffold220241	54111	55051	scaffold220241:54111-55051
PITA_44820	42779	C4481593	6578	8425	C4481593:6578-8425
PITA_44821	42780	scaffold53567	123983	199976	scaffold53567:123983-199976
PITA_44822	42781	scaffold119542	93973	94689	scaffold119542:93973-94689
PITA_44823	42782	scaffold89382	9696	11969	scaffold89382:9696-11969
PITA_44825	42783	scaffold19223	30308	61868	scaffold19223:30308-61868
PITA_44826	42784	C4847579	30414	31590	C4847579:30414-31590
PITA_44827	42785	super1900	31446	32063	super1900:31446-32063
PITA_44828	42786	scaffold46578	108472	112288	scaffold46578:108472-112288
PITA_44829	42787	C5148725	29890	31905	C5148725:29890-31905
PITA_44830	42788	super1168	379679	386348	super1168:379679-386348
PITA_44831	42789	scaffold47795	37414	38477	scaffold47795:37414-38477
PITA_44832	42790	scaffold141052	70456	95493	scaffold141052:70456-95493
PITA_44833	42791	C4399669	6634	8706	C4399669:6634-8706
