gene_ID	OF_ID	seqname	start	end	gea_gene
gene9780	8891	Crub_NW_006238921.1_scaff_3	7267453	7270050	Crub_NW_006238921.1_scaff_3:7267453-7270050
gene9781	8892	Crub_NW_006238921.1_scaff_3	7270190	7272543	Crub_NW_006238921.1_scaff_3:7270190-7272543
gene9782	8893	Crub_NW_006238921.1_scaff_3	7273055	7273604	Crub_NW_006238921.1_scaff_3:7273055-7273604
gene9783	8894	Crub_NW_006238921.1_scaff_3	7275816	7279189	Crub_NW_006238921.1_scaff_3:7275816-7279189
gene9784	8895	Crub_NW_006238921.1_scaff_3	7280491	7282319	Crub_NW_006238921.1_scaff_3:7280491-7282319
gene9785	8896	Crub_NW_006238921.1_scaff_3	7283605	7284789	Crub_NW_006238921.1_scaff_3:7283605-7284789
gene9786	8897	Crub_NW_006238921.1_scaff_3	7285195	7287031	Crub_NW_006238921.1_scaff_3:7285195-7287031
gene9787	8898	Crub_NW_006238921.1_scaff_3	7287217	7289145	Crub_NW_006238921.1_scaff_3:7287217-7289145
gene9788	8899	Crub_NW_006238921.1_scaff_3	7292646	7295826	Crub_NW_006238921.1_scaff_3:7292646-7295826
gene9789	8900	Crub_NW_006238921.1_scaff_3	7296157	7298004	Crub_NW_006238921.1_scaff_3:7296157-7298004
gene979	903	Crub_NW_006238923.1_scaff_1	3322007	3326061	Crub_NW_006238923.1_scaff_1:3322007-3326061
gene9790	8901	Crub_NW_006238921.1_scaff_3	7298098	7300065	Crub_NW_006238921.1_scaff_3:7298098-7300065
gene9791	8902	Crub_NW_006238921.1_scaff_3	7300031	7307618	Crub_NW_006238921.1_scaff_3:7300031-7307618
gene9792	8903	Crub_NW_006238921.1_scaff_3	7307771	7308411	Crub_NW_006238921.1_scaff_3:7307771-7308411
gene9793	8904	Crub_NW_006238921.1_scaff_3	7310737	7314746	Crub_NW_006238921.1_scaff_3:7310737-7314746
gene9794	8905	Crub_NW_006238921.1_scaff_3	7315660	7316508	Crub_NW_006238921.1_scaff_3:7315660-7316508
gene9795	8906	Crub_NW_006238921.1_scaff_3	7319272	7326677	Crub_NW_006238921.1_scaff_3:7319272-7326677
gene9796	8907	Crub_NW_006238921.1_scaff_3	7327919	7329526	Crub_NW_006238921.1_scaff_3:7327919-7329526
gene9797	8908	Crub_NW_006238921.1_scaff_3	7330206	7332450	Crub_NW_006238921.1_scaff_3:7330206-7332450
gene9798	8909	Crub_NW_006238921.1_scaff_3	7332557	7335609	Crub_NW_006238921.1_scaff_3:7332557-7335609
gene9799	8910	Crub_NW_006238921.1_scaff_3	7336592	7339134	Crub_NW_006238921.1_scaff_3:7336592-7339134
gene98	93	Crub_NW_006238923.1_scaff_1	334845	336472	Crub_NW_006238923.1_scaff_1:334845-336472
gene980	904	Crub_NW_006238923.1_scaff_1	3326428	3329366	Crub_NW_006238923.1_scaff_1:3326428-3329366
gene9800	8911	Crub_NW_006238921.1_scaff_3	7339445	7340850	Crub_NW_006238921.1_scaff_3:7339445-7340850
gene9801	8912	Crub_NW_006238921.1_scaff_3	7340936	7344509	Crub_NW_006238921.1_scaff_3:7340936-7344509
gene9802	8913	Crub_NW_006238921.1_scaff_3	7344991	7346758	Crub_NW_006238921.1_scaff_3:7344991-7346758
gene9803	8914	Crub_NW_006238921.1_scaff_3	7346849	7352144	Crub_NW_006238921.1_scaff_3:7346849-7352144
gene9804	8915	Crub_NW_006238921.1_scaff_3	7352260	7353133	Crub_NW_006238921.1_scaff_3:7352260-7353133
gene9805	8916	Crub_NW_006238921.1_scaff_3	7353144	7356570	Crub_NW_006238921.1_scaff_3:7353144-7356570
gene9806	8917	Crub_NW_006238921.1_scaff_3	7359194	7359860	Crub_NW_006238921.1_scaff_3:7359194-7359860
gene9807	8918	Crub_NW_006238921.1_scaff_3	7360562	7365091	Crub_NW_006238921.1_scaff_3:7360562-7365091
gene9808	8919	Crub_NW_006238921.1_scaff_3	7365132	7366091	Crub_NW_006238921.1_scaff_3:7365132-7366091
gene9809	8920	Crub_NW_006238921.1_scaff_3	7366207	7369122	Crub_NW_006238921.1_scaff_3:7366207-7369122
gene981	905	Crub_NW_006238923.1_scaff_1	3329390	3329889	Crub_NW_006238923.1_scaff_1:3329390-3329889
gene9810	8921	Crub_NW_006238921.1_scaff_3	7370421	7371357	Crub_NW_006238921.1_scaff_3:7370421-7371357
gene9811	8922	Crub_NW_006238921.1_scaff_3	7376002	7376838	Crub_NW_006238921.1_scaff_3:7376002-7376838
gene9812	8923	Crub_NW_006238921.1_scaff_3	7377322	7380477	Crub_NW_006238921.1_scaff_3:7377322-7380477
gene9813	8924	Crub_NW_006238921.1_scaff_3	7381133	7384750	Crub_NW_006238921.1_scaff_3:7381133-7384750
gene9814	8925	Crub_NW_006238921.1_scaff_3	7385551	7392063	Crub_NW_006238921.1_scaff_3:7385551-7392063
gene9815	8926	Crub_NW_006238921.1_scaff_3	7393923	7396833	Crub_NW_006238921.1_scaff_3:7393923-7396833
gene9816	8927	Crub_NW_006238921.1_scaff_3	7404678	7408230	Crub_NW_006238921.1_scaff_3:7404678-7408230
gene9818	8928	Crub_NW_006238921.1_scaff_3	7408665	7412194	Crub_NW_006238921.1_scaff_3:7408665-7412194
gene9819	8929	Crub_NW_006238921.1_scaff_3	7412834	7413573	Crub_NW_006238921.1_scaff_3:7412834-7413573
gene982	906	Crub_NW_006238923.1_scaff_1	3331655	3335401	Crub_NW_006238923.1_scaff_1:3331655-3335401
gene9820	8930	Crub_NW_006238921.1_scaff_3	7414145	7415324	Crub_NW_006238921.1_scaff_3:7414145-7415324
gene9821	8931	Crub_NW_006238921.1_scaff_3	7415820	7416941	Crub_NW_006238921.1_scaff_3:7415820-7416941
gene9822	8932	Crub_NW_006238921.1_scaff_3	7417717	7425197	Crub_NW_006238921.1_scaff_3:7417717-7425197
gene9823	8933	Crub_NW_006238921.1_scaff_3	7425285	7427116	Crub_NW_006238921.1_scaff_3:7425285-7427116
gene9824	8934	Crub_NW_006238921.1_scaff_3	7427099	7430691	Crub_NW_006238921.1_scaff_3:7427099-7430691
gene9825	8935	Crub_NW_006238921.1_scaff_3	7432512	7434177	Crub_NW_006238921.1_scaff_3:7432512-7434177
gene9826	8936	Crub_NW_006238921.1_scaff_3	7434997	7437530	Crub_NW_006238921.1_scaff_3:7434997-7437530
gene9827	8937	Crub_NW_006238921.1_scaff_3	7438701	7441611	Crub_NW_006238921.1_scaff_3:7438701-7441611
gene9828	8938	Crub_NW_006238921.1_scaff_3	7442442	7447376	Crub_NW_006238921.1_scaff_3:7442442-7447376
gene9829	8939	Crub_NW_006238921.1_scaff_3	7447509	7450208	Crub_NW_006238921.1_scaff_3:7447509-7450208
gene983	907	Crub_NW_006238923.1_scaff_1	3339088	3342478	Crub_NW_006238923.1_scaff_1:3339088-3342478
gene9830	8940	Crub_NW_006238921.1_scaff_3	7450195	7452930	Crub_NW_006238921.1_scaff_3:7450195-7452930
gene9831	8941	Crub_NW_006238921.1_scaff_3	7456594	7459175	Crub_NW_006238921.1_scaff_3:7456594-7459175
gene9832	8942	Crub_NW_006238921.1_scaff_3	7460693	7462080	Crub_NW_006238921.1_scaff_3:7460693-7462080
gene9833	8943	Crub_NW_006238921.1_scaff_3	7464412	7466630	Crub_NW_006238921.1_scaff_3:7464412-7466630
gene9834	8944	Crub_NW_006238921.1_scaff_3	7472105	7473567	Crub_NW_006238921.1_scaff_3:7472105-7473567
gene9835	8945	Crub_NW_006238921.1_scaff_3	7484508	7487673	Crub_NW_006238921.1_scaff_3:7484508-7487673
gene9836	8946	Crub_NW_006238921.1_scaff_3	7488106	7488752	Crub_NW_006238921.1_scaff_3:7488106-7488752
gene9837	8947	Crub_NW_006238921.1_scaff_3	7490293	7492119	Crub_NW_006238921.1_scaff_3:7490293-7492119
gene9838	8948	Crub_NW_006238921.1_scaff_3	7493399	7496267	Crub_NW_006238921.1_scaff_3:7493399-7496267
gene9839	8949	Crub_NW_006238921.1_scaff_3	7496922	7500181	Crub_NW_006238921.1_scaff_3:7496922-7500181
gene984	908	Crub_NW_006238923.1_scaff_1	3343554	3349030	Crub_NW_006238923.1_scaff_1:3343554-3349030
gene9840	8950	Crub_NW_006238921.1_scaff_3	7500398	7502391	Crub_NW_006238921.1_scaff_3:7500398-7502391
gene9842	8951	Crub_NW_006238921.1_scaff_3	7505354	7506974	Crub_NW_006238921.1_scaff_3:7505354-7506974
gene9843	8952	Crub_NW_006238921.1_scaff_3	7510154	7510809	Crub_NW_006238921.1_scaff_3:7510154-7510809
gene9844	8953	Crub_NW_006238921.1_scaff_3	7512872	7515132	Crub_NW_006238921.1_scaff_3:7512872-7515132
gene9845	8954	Crub_NW_006238921.1_scaff_3	7515212	7517540	Crub_NW_006238921.1_scaff_3:7515212-7517540
gene9846	8955	Crub_NW_006238921.1_scaff_3	7517588	7520127	Crub_NW_006238921.1_scaff_3:7517588-7520127
gene9848	8956	Crub_NW_006238921.1_scaff_3	7522591	7525048	Crub_NW_006238921.1_scaff_3:7522591-7525048
gene9849	8957	Crub_NW_006238921.1_scaff_3	7529411	7532096	Crub_NW_006238921.1_scaff_3:7529411-7532096
gene985	909	Crub_NW_006238923.1_scaff_1	3349913	3352347	Crub_NW_006238923.1_scaff_1:3349913-3352347
gene9850	8958	Crub_NW_006238921.1_scaff_3	7534204	7535696	Crub_NW_006238921.1_scaff_3:7534204-7535696
gene9851	8959	Crub_NW_006238921.1_scaff_3	7538699	7540069	Crub_NW_006238921.1_scaff_3:7538699-7540069
gene9852	8960	Crub_NW_006238921.1_scaff_3	7540704	7542323	Crub_NW_006238921.1_scaff_3:7540704-7542323
gene9853	8961	Crub_NW_006238921.1_scaff_3	7542430	7544455	Crub_NW_006238921.1_scaff_3:7542430-7544455
gene9854	8962	Crub_NW_006238921.1_scaff_3	7544495	7545021	Crub_NW_006238921.1_scaff_3:7544495-7545021
gene9855	8963	Crub_NW_006238921.1_scaff_3	7545496	7548157	Crub_NW_006238921.1_scaff_3:7545496-7548157
gene9856	8964	Crub_NW_006238921.1_scaff_3	7548273	7552318	Crub_NW_006238921.1_scaff_3:7548273-7552318
gene9857	8965	Crub_NW_006238921.1_scaff_3	7556750	7558121	Crub_NW_006238921.1_scaff_3:7556750-7558121
gene9858	8966	Crub_NW_006238921.1_scaff_3	7559061	7562898	Crub_NW_006238921.1_scaff_3:7559061-7562898
gene9859	8967	Crub_NW_006238921.1_scaff_3	7567647	7571102	Crub_NW_006238921.1_scaff_3:7567647-7571102
gene986	910	Crub_NW_006238923.1_scaff_1	3353266	3356051	Crub_NW_006238923.1_scaff_1:3353266-3356051
gene9860	8968	Crub_NW_006238921.1_scaff_3	7571342	7573908	Crub_NW_006238921.1_scaff_3:7571342-7573908
gene9861	8969	Crub_NW_006238921.1_scaff_3	7574675	7576544	Crub_NW_006238921.1_scaff_3:7574675-7576544
gene9862	8970	Crub_NW_006238921.1_scaff_3	7577315	7578749	Crub_NW_006238921.1_scaff_3:7577315-7578749
gene9863	8971	Crub_NW_006238921.1_scaff_3	7579896	7582327	Crub_NW_006238921.1_scaff_3:7579896-7582327
gene9864	8972	Crub_NW_006238921.1_scaff_3	7583765	7584289	Crub_NW_006238921.1_scaff_3:7583765-7584289
gene9866	8973	Crub_NW_006238921.1_scaff_3	7585426	7588103	Crub_NW_006238921.1_scaff_3:7585426-7588103
gene9868	8974	Crub_NW_006238921.1_scaff_3	7591264	7594053	Crub_NW_006238921.1_scaff_3:7591264-7594053
gene9869	8975	Crub_NW_006238921.1_scaff_3	7594320	7595437	Crub_NW_006238921.1_scaff_3:7594320-7595437
gene987	911	Crub_NW_006238923.1_scaff_1	3357088	3359598	Crub_NW_006238923.1_scaff_1:3357088-3359598
gene9870	8976	Crub_NW_006238921.1_scaff_3	7595721	7600388	Crub_NW_006238921.1_scaff_3:7595721-7600388
gene9872	8977	Crub_NW_006238921.1_scaff_3	7602783	7604099	Crub_NW_006238921.1_scaff_3:7602783-7604099
gene9873	8978	Crub_NW_006238921.1_scaff_3	7605964	7607476	Crub_NW_006238921.1_scaff_3:7605964-7607476
gene9874	8979	Crub_NW_006238921.1_scaff_3	7608289	7611207	Crub_NW_006238921.1_scaff_3:7608289-7611207
gene9875	8980	Crub_NW_006238921.1_scaff_3	7611882	7618814	Crub_NW_006238921.1_scaff_3:7611882-7618814
gene9876	8981	Crub_NW_006238921.1_scaff_3	7618889	7621381	Crub_NW_006238921.1_scaff_3:7618889-7621381
gene9877	8982	Crub_NW_006238921.1_scaff_3	7623569	7625551	Crub_NW_006238921.1_scaff_3:7623569-7625551
gene9878	8983	Crub_NW_006238921.1_scaff_3	7629123	7630934	Crub_NW_006238921.1_scaff_3:7629123-7630934
gene9879	8984	Crub_NW_006238921.1_scaff_3	7631843	7635391	Crub_NW_006238921.1_scaff_3:7631843-7635391
gene988	912	Crub_NW_006238923.1_scaff_1	3360968	3363162	Crub_NW_006238923.1_scaff_1:3360968-3363162
gene9880	8985	Crub_NW_006238921.1_scaff_3	7636343	7637777	Crub_NW_006238921.1_scaff_3:7636343-7637777
gene9881	8986	Crub_NW_006238921.1_scaff_3	7638499	7642527	Crub_NW_006238921.1_scaff_3:7638499-7642527
gene9882	8987	Crub_NW_006238921.1_scaff_3	7644209	7648205	Crub_NW_006238921.1_scaff_3:7644209-7648205
gene9883	8988	Crub_NW_006238921.1_scaff_3	7648315	7655136	Crub_NW_006238921.1_scaff_3:7648315-7655136
gene9884	8989	Crub_NW_006238921.1_scaff_3	7655210	7661201	Crub_NW_006238921.1_scaff_3:7655210-7661201
gene9885	8990	Crub_NW_006238921.1_scaff_3	7664013	7665869	Crub_NW_006238921.1_scaff_3:7664013-7665869
gene9886	8991	Crub_NW_006238921.1_scaff_3	7672576	7677797	Crub_NW_006238921.1_scaff_3:7672576-7677797
gene9887	8992	Crub_NW_006238921.1_scaff_3	7679857	7680837	Crub_NW_006238921.1_scaff_3:7679857-7680837
gene9888	8993	Crub_NW_006238921.1_scaff_3	7682945	7687071	Crub_NW_006238921.1_scaff_3:7682945-7687071
gene9889	8994	Crub_NW_006238921.1_scaff_3	7687066	7694042	Crub_NW_006238921.1_scaff_3:7687066-7694042
gene989	913	Crub_NW_006238923.1_scaff_1	3363172	3365959	Crub_NW_006238923.1_scaff_1:3363172-3365959
gene9890	8995	Crub_NW_006238921.1_scaff_3	7694234	7697944	Crub_NW_006238921.1_scaff_3:7694234-7697944
gene9891	8996	Crub_NW_006238921.1_scaff_3	7698218	7698771	Crub_NW_006238921.1_scaff_3:7698218-7698771
gene9892	8997	Crub_NW_006238921.1_scaff_3	7698803	7701712	Crub_NW_006238921.1_scaff_3:7698803-7701712
gene9893	8998	Crub_NW_006238921.1_scaff_3	7701929	7703956	Crub_NW_006238921.1_scaff_3:7701929-7703956
gene9894	8999	Crub_NW_006238921.1_scaff_3	7704081	7706813	Crub_NW_006238921.1_scaff_3:7704081-7706813
gene9895	9000	Crub_NW_006238921.1_scaff_3	7711847	7713153	Crub_NW_006238921.1_scaff_3:7711847-7713153
gene9896	9001	Crub_NW_006238921.1_scaff_3	7716547	7720792	Crub_NW_006238921.1_scaff_3:7716547-7720792
gene9897	9002	Crub_NW_006238921.1_scaff_3	7722670	7724559	Crub_NW_006238921.1_scaff_3:7722670-7724559
gene9898	9003	Crub_NW_006238921.1_scaff_3	7724820	7725461	Crub_NW_006238921.1_scaff_3:7724820-7725461
gene9899	9004	Crub_NW_006238921.1_scaff_3	7735344	7736715	Crub_NW_006238921.1_scaff_3:7735344-7736715
gene990	914	Crub_NW_006238923.1_scaff_1	3366331	3370814	Crub_NW_006238923.1_scaff_1:3366331-3370814
gene9900	9005	Crub_NW_006238921.1_scaff_3	7737316	7745713	Crub_NW_006238921.1_scaff_3:7737316-7745713
gene9901	9006	Crub_NW_006238921.1_scaff_3	7745810	7747738	Crub_NW_006238921.1_scaff_3:7745810-7747738
gene9902	9007	Crub_NW_006238921.1_scaff_3	7748114	7749277	Crub_NW_006238921.1_scaff_3:7748114-7749277
gene9903	9008	Crub_NW_006238921.1_scaff_3	7753094	7754927	Crub_NW_006238921.1_scaff_3:7753094-7754927
gene9904	9009	Crub_NW_006238921.1_scaff_3	7756124	7765238	Crub_NW_006238921.1_scaff_3:7756124-7765238
gene9905	9010	Crub_NW_006238921.1_scaff_3	7765482	7767726	Crub_NW_006238921.1_scaff_3:7765482-7767726
gene9906	9011	Crub_NW_006238921.1_scaff_3	7768825	7769330	Crub_NW_006238921.1_scaff_3:7768825-7769330
gene9907	9012	Crub_NW_006238921.1_scaff_3	7772232	7775335	Crub_NW_006238921.1_scaff_3:7772232-7775335
gene9908	9013	Crub_NW_006238921.1_scaff_3	7775366	7776937	Crub_NW_006238921.1_scaff_3:7775366-7776937
gene991	915	Crub_NW_006238923.1_scaff_1	3371780	3374939	Crub_NW_006238923.1_scaff_1:3371780-3374939
gene9910	9014	Crub_NW_006238921.1_scaff_3	7777345	7781994	Crub_NW_006238921.1_scaff_3:7777345-7781994
gene9911	9015	Crub_NW_006238921.1_scaff_3	7784712	7785307	Crub_NW_006238921.1_scaff_3:7784712-7785307
gene9912	9016	Crub_NW_006238921.1_scaff_3	7785341	7788551	Crub_NW_006238921.1_scaff_3:7785341-7788551
gene9913	9017	Crub_NW_006238921.1_scaff_3	7790463	7791951	Crub_NW_006238921.1_scaff_3:7790463-7791951
gene9914	9018	Crub_NW_006238921.1_scaff_3	7794984	7795814	Crub_NW_006238921.1_scaff_3:7794984-7795814
gene9915	9019	Crub_NW_006238921.1_scaff_3	7795831	7798078	Crub_NW_006238921.1_scaff_3:7795831-7798078
gene9916	9020	Crub_NW_006238921.1_scaff_3	7798534	7803724	Crub_NW_006238921.1_scaff_3:7798534-7803724
gene9917	9021	Crub_NW_006238921.1_scaff_3	7803915	7804780	Crub_NW_006238921.1_scaff_3:7803915-7804780
gene9918	9022	Crub_NW_006238921.1_scaff_3	7808063	7809919	Crub_NW_006238921.1_scaff_3:7808063-7809919
gene9919	9023	Crub_NW_006238921.1_scaff_3	7813480	7814346	Crub_NW_006238921.1_scaff_3:7813480-7814346
gene992	916	Crub_NW_006238923.1_scaff_1	3375078	3376625	Crub_NW_006238923.1_scaff_1:3375078-3376625
gene9920	9024	Crub_NW_006238921.1_scaff_3	7814670	7816923	Crub_NW_006238921.1_scaff_3:7814670-7816923
gene9921	9025	Crub_NW_006238921.1_scaff_3	7817476	7818787	Crub_NW_006238921.1_scaff_3:7817476-7818787
gene9922	9026	Crub_NW_006238921.1_scaff_3	7819468	7820844	Crub_NW_006238921.1_scaff_3:7819468-7820844
gene9923	9027	Crub_NW_006238921.1_scaff_3	7821463	7823295	Crub_NW_006238921.1_scaff_3:7821463-7823295
gene9924	9028	Crub_NW_006238921.1_scaff_3	7824060	7826104	Crub_NW_006238921.1_scaff_3:7824060-7826104
gene9925	9029	Crub_NW_006238921.1_scaff_3	7826272	7830068	Crub_NW_006238921.1_scaff_3:7826272-7830068
gene9926	9030	Crub_NW_006238921.1_scaff_3	7832981	7836096	Crub_NW_006238921.1_scaff_3:7832981-7836096
gene9927	9031	Crub_NW_006238921.1_scaff_3	7836384	7839592	Crub_NW_006238921.1_scaff_3:7836384-7839592
gene9928	9032	Crub_NW_006238921.1_scaff_3	7839852	7842436	Crub_NW_006238921.1_scaff_3:7839852-7842436
gene9929	9033	Crub_NW_006238921.1_scaff_3	7842606	7845134	Crub_NW_006238921.1_scaff_3:7842606-7845134
gene993	917	Crub_NW_006238923.1_scaff_1	3377701	3379921	Crub_NW_006238923.1_scaff_1:3377701-3379921
gene9930	9034	Crub_NW_006238921.1_scaff_3	7845693	7847903	Crub_NW_006238921.1_scaff_3:7845693-7847903
gene9931	9035	Crub_NW_006238921.1_scaff_3	7848012	7850232	Crub_NW_006238921.1_scaff_3:7848012-7850232
gene9932	9036	Crub_NW_006238921.1_scaff_3	7854509	7855062	Crub_NW_006238921.1_scaff_3:7854509-7855062
gene9933	9037	Crub_NW_006238921.1_scaff_3	7859666	7863130	Crub_NW_006238921.1_scaff_3:7859666-7863130
gene9934	9038	Crub_NW_006238921.1_scaff_3	7865176	7866999	Crub_NW_006238921.1_scaff_3:7865176-7866999
gene9935	9039	Crub_NW_006238921.1_scaff_3	7869043	7870449	Crub_NW_006238921.1_scaff_3:7869043-7870449
gene9936	9040	Crub_NW_006238921.1_scaff_3	7873688	7876743	Crub_NW_006238921.1_scaff_3:7873688-7876743
gene9937	9041	Crub_NW_006238921.1_scaff_3	7879349	7880997	Crub_NW_006238921.1_scaff_3:7879349-7880997
gene9938	9042	Crub_NW_006238921.1_scaff_3	7881975	7883750	Crub_NW_006238921.1_scaff_3:7881975-7883750
gene9939	9043	Crub_NW_006238921.1_scaff_3	7893582	7895062	Crub_NW_006238921.1_scaff_3:7893582-7895062
gene994	918	Crub_NW_006238923.1_scaff_1	3379820	3385256	Crub_NW_006238923.1_scaff_1:3379820-3385256
gene9940	9044	Crub_NW_006238921.1_scaff_3	7903831	7905247	Crub_NW_006238921.1_scaff_3:7903831-7905247
gene9941	9045	Crub_NW_006238921.1_scaff_3	7905375	7907081	Crub_NW_006238921.1_scaff_3:7905375-7907081
gene9942	9046	Crub_NW_006238921.1_scaff_3	7908089	7908655	Crub_NW_006238921.1_scaff_3:7908089-7908655
gene9943	9047	Crub_NW_006238921.1_scaff_3	7914097	7915827	Crub_NW_006238921.1_scaff_3:7914097-7915827
gene9945	9048	Crub_NW_006238921.1_scaff_3	7919009	7920753	Crub_NW_006238921.1_scaff_3:7919009-7920753
gene9946	9049	Crub_NW_006238921.1_scaff_3	7921720	7923589	Crub_NW_006238921.1_scaff_3:7921720-7923589
gene9947	9050	Crub_NW_006238921.1_scaff_3	7924043	7925811	Crub_NW_006238921.1_scaff_3:7924043-7925811
gene995	919	Crub_NW_006238923.1_scaff_1	3385963	3389352	Crub_NW_006238923.1_scaff_1:3385963-3389352
gene9952	9051	Crub_NW_006238921.1_scaff_3	7929247	7933631	Crub_NW_006238921.1_scaff_3:7929247-7933631
gene9953	9052	Crub_NW_006238921.1_scaff_3	7933496	7936846	Crub_NW_006238921.1_scaff_3:7933496-7936846
gene9954	9053	Crub_NW_006238921.1_scaff_3	7937634	7937974	Crub_NW_006238921.1_scaff_3:7937634-7937974
gene9955	9054	Crub_NW_006238921.1_scaff_3	7939067	7939782	Crub_NW_006238921.1_scaff_3:7939067-7939782
gene9956	9055	Crub_NW_006238921.1_scaff_3	7940280	7942819	Crub_NW_006238921.1_scaff_3:7940280-7942819
gene9957	9056	Crub_NW_006238921.1_scaff_3	7943411	7944391	Crub_NW_006238921.1_scaff_3:7943411-7944391
gene9958	9057	Crub_NW_006238921.1_scaff_3	7945313	7946391	Crub_NW_006238921.1_scaff_3:7945313-7946391
gene9959	9058	Crub_NW_006238921.1_scaff_3	7948715	7950136	Crub_NW_006238921.1_scaff_3:7948715-7950136
gene996	920	Crub_NW_006238923.1_scaff_1	3389854	3392756	Crub_NW_006238923.1_scaff_1:3389854-3392756
gene9960	9059	Crub_NW_006238921.1_scaff_3	7951000	7951719	Crub_NW_006238921.1_scaff_3:7951000-7951719
gene9961	9060	Crub_NW_006238921.1_scaff_3	7955670	7958215	Crub_NW_006238921.1_scaff_3:7955670-7958215
gene9962	9061	Crub_NW_006238921.1_scaff_3	7958484	7959479	Crub_NW_006238921.1_scaff_3:7958484-7959479
gene9963	9062	Crub_NW_006238921.1_scaff_3	7960126	7961171	Crub_NW_006238921.1_scaff_3:7960126-7961171
gene9964	9063	Crub_NW_006238921.1_scaff_3	7962427	7963409	Crub_NW_006238921.1_scaff_3:7962427-7963409
gene9965	9064	Crub_NW_006238921.1_scaff_3	7964419	7965469	Crub_NW_006238921.1_scaff_3:7964419-7965469
gene9966	9065	Crub_NW_006238921.1_scaff_3	7966445	7967477	Crub_NW_006238921.1_scaff_3:7966445-7967477
gene9967	9066	Crub_NW_006238921.1_scaff_3	7968289	7969223	Crub_NW_006238921.1_scaff_3:7968289-7969223
gene9968	9067	Crub_NW_006238921.1_scaff_3	7969808	7971455	Crub_NW_006238921.1_scaff_3:7969808-7971455
gene9969	9068	Crub_NW_006238921.1_scaff_3	7972825	7974054	Crub_NW_006238921.1_scaff_3:7972825-7974054
gene997	921	Crub_NW_006238923.1_scaff_1	3397161	3408009	Crub_NW_006238923.1_scaff_1:3397161-3408009
gene9970	9069	Crub_NW_006238921.1_scaff_3	7974981	7976004	Crub_NW_006238921.1_scaff_3:7974981-7976004
gene9971	9070	Crub_NW_006238921.1_scaff_3	7976988	7977851	Crub_NW_006238921.1_scaff_3:7976988-7977851
gene9972	9071	Crub_NW_006238921.1_scaff_3	7978943	7979993	Crub_NW_006238921.1_scaff_3:7978943-7979993
gene9974	9072	Crub_NW_006238921.1_scaff_3	7986281	7987337	Crub_NW_006238921.1_scaff_3:7986281-7987337
gene9975	9073	Crub_NW_006238921.1_scaff_3	7988371	7989357	Crub_NW_006238921.1_scaff_3:7988371-7989357
gene9976	9074	Crub_NW_006238921.1_scaff_3	7990263	7991774	Crub_NW_006238921.1_scaff_3:7990263-7991774
gene9977	9075	Crub_NW_006238921.1_scaff_3	7992567	7994250	Crub_NW_006238921.1_scaff_3:7992567-7994250
gene9978	9076	Crub_NW_006238921.1_scaff_3	7995129	7996049	Crub_NW_006238921.1_scaff_3:7995129-7996049
gene9979	9077	Crub_NW_006238921.1_scaff_3	7997014	7998029	Crub_NW_006238921.1_scaff_3:7997014-7998029
gene998	922	Crub_NW_006238923.1_scaff_1	3408957	3409726	Crub_NW_006238923.1_scaff_1:3408957-3409726
gene9980	9078	Crub_NW_006238921.1_scaff_3	7999029	8000257	Crub_NW_006238921.1_scaff_3:7999029-8000257
gene9981	9079	Crub_NW_006238921.1_scaff_3	8001262	8002307	Crub_NW_006238921.1_scaff_3:8001262-8002307
gene9982	9080	Crub_NW_006238921.1_scaff_3	8003731	8004752	Crub_NW_006238921.1_scaff_3:8003731-8004752
gene9983	9081	Crub_NW_006238921.1_scaff_3	8005657	8006725	Crub_NW_006238921.1_scaff_3:8005657-8006725
gene9984	9082	Crub_NW_006238921.1_scaff_3	8007415	8008271	Crub_NW_006238921.1_scaff_3:8007415-8008271
gene9985	9083	Crub_NW_006238921.1_scaff_3	8009039	8010502	Crub_NW_006238921.1_scaff_3:8009039-8010502
gene9986	9084	Crub_NW_006238921.1_scaff_3	8011115	8012247	Crub_NW_006238921.1_scaff_3:8011115-8012247
gene9987	9085	Crub_NW_006238921.1_scaff_3	8016911	8017812	Crub_NW_006238921.1_scaff_3:8016911-8017812
gene9989	9086	Crub_NW_006238921.1_scaff_3	8022047	8023554	Crub_NW_006238921.1_scaff_3:8022047-8023554
