gene_ID	OF_ID	seqid	start	end	gea_gene
Podel.16G070800.v2.1	36405	Pdelto_Chr16	5074172	5077404	:5074172-5077404
Podel.16G070900.v2.1	36406	Pdelto_Chr16	5085923	5090869	:5085923-5090869
Podel.16G071000.v2.1	36407	Pdelto_Chr16	5101593	5106030	:5101593-5106030
Podel.16G071100.v2.1	36408	Pdelto_Chr16	5109482	5112586	:5109482-5112586
Podel.16G071200.v2.1	36409	Pdelto_Chr16	5114918	5115406	:5114918-5115406
Podel.16G071300.v2.1	36410	Pdelto_Chr16	5117211	5123231	:5117211-5123231
Podel.16G071400.v2.1	36411	Pdelto_Chr16	5126632	5131088	:5126632-5131088
Podel.16G071500.v2.1	36412	Pdelto_Chr16	5131455	5132807	:5131455-5132807
Podel.16G071600.v2.1	36413	Pdelto_Chr16	5132223	5132342	:5132223-5132342
Podel.16G071700.v2.1	36414	Pdelto_Chr16	5138111	5142509	:5138111-5142509
Podel.16G071800.v2.1	36415	Pdelto_Chr16	5150890	5153162	:5150890-5153162
Podel.16G071900.v2.1	36416	Pdelto_Chr16	5161442	5164959	:5161442-5164959
Podel.16G072000.v2.1	36417	Pdelto_Chr16	5166993	5168396	:5166993-5168396
Podel.16G072100.v2.1	36418	Pdelto_Chr16	5171726	5173851	:5171726-5173851
Podel.16G072200.v2.1	36419	Pdelto_Chr16	5179448	5180374	:5179448-5180374
Podel.16G072300.v2.1	36420	Pdelto_Chr16	5184979	5188320	:5184979-5188320
Podel.16G072400.v2.1	36421	Pdelto_Chr16	5198123	5199574	:5198123-5199574
Podel.16G072500.v2.1	36422	Pdelto_Chr16	5226119	5230648	:5226119-5230648
Podel.16G072600.v2.1	36423	Pdelto_Chr16	5230881	5233179	:5230881-5233179
Podel.16G072700.v2.1	36424	Pdelto_Chr16	5235012	5241911	:5235012-5241911
Podel.16G072800.v2.1	36425	Pdelto_Chr16	5248412	5250628	:5248412-5250628
Podel.16G072900.v2.1	36426	Pdelto_Chr16	5261605	5263901	:5261605-5263901
Podel.16G073000.v2.1	36427	Pdelto_Chr16	5268450	5277140	:5268450-5277140
Podel.16G073100.v2.1	36428	Pdelto_Chr16	5277545	5289328	:5277545-5289328
Podel.16G073200.v2.1	36429	Pdelto_Chr16	5302148	5309772	:5302148-5309772
Podel.16G073300.v2.1	36430	Pdelto_Chr16	5312230	5312868	:5312230-5312868
Podel.16G073400.v2.1	36431	Pdelto_Chr16	5326412	5344093	:5326412-5344093
Podel.16G073500.v2.1	36432	Pdelto_Chr16	5344817	5348560	:5344817-5348560
Podel.16G073600.v2.1	36433	Pdelto_Chr16	5346714	5346812	:5346714-5346812
Podel.16G073700.v2.1	36434	Pdelto_Chr16	5353058	5353924	:5353058-5353924
Podel.16G073800.v2.1	36435	Pdelto_Chr16	5367450	5369064	:5367450-5369064
Podel.16G073900.v2.1	36436	Pdelto_Chr16	5374142	5375376	:5374142-5375376
Podel.16G074000.v2.1	36437	Pdelto_Chr16	5388902	5393162	:5388902-5393162
Podel.16G074100.v2.1	36438	Pdelto_Chr16	5438001	5438567	:5438001-5438567
Podel.16G074200.v2.1	36439	Pdelto_Chr16	5449128	5451542	:5449128-5451542
Podel.16G074300.v2.1	36440	Pdelto_Chr16	5490127	5494490	:5490127-5494490
Podel.16G074400.v2.1	36441	Pdelto_Chr16	5506088	5511728	:5506088-5511728
Podel.16G074500.v2.1	36442	Pdelto_Chr16	5518303	5519121	:5518303-5519121
Podel.16G074600.v2.1	36443	Pdelto_Chr16	5519769	5522583	:5519769-5522583
Podel.16G074700.v2.1	36444	Pdelto_Chr16	5534178	5538226	:5534178-5538226
Podel.16G074800.v2.1	36445	Pdelto_Chr16	5545249	5548521	:5545249-5548521
Podel.16G074900.v2.1	36446	Pdelto_Chr16	5550764	5553480	:5550764-5553480
Podel.16G075000.v2.1	36447	Pdelto_Chr16	5553594	5555906	:5553594-5555906
Podel.16G075100.v2.1	36448	Pdelto_Chr16	5559091	5564332	:5559091-5564332
Podel.16G075200.v2.1	36449	Pdelto_Chr16	5573418	5574056	:5573418-5574056
Podel.16G075300.v2.1	36450	Pdelto_Chr16	5575018	5575839	:5575018-5575839
Podel.16G075400.v2.1	36451	Pdelto_Chr16	5578665	5579427	:5578665-5579427
Podel.16G075500.v2.1	36452	Pdelto_Chr16	5580649	5580879	:5580649-5580879
Podel.16G075600.v2.1	36453	Pdelto_Chr16	5582138	5582562	:5582138-5582562
Podel.16G075700.v2.1	36454	Pdelto_Chr16	5583957	5584744	:5583957-5584744
Podel.16G075800.v2.1	36455	Pdelto_Chr16	5591288	5592300	:5591288-5592300
Podel.16G075900.v2.1	36456	Pdelto_Chr16	5602024	5602953	:5602024-5602953
Podel.16G076000.v2.1	36457	Pdelto_Chr16	5608412	5609378	:5608412-5609378
Podel.16G076100.v2.1	36458	Pdelto_Chr16	5644758	5646342	:5644758-5646342
Podel.16G076200.v2.1	36459	Pdelto_Chr16	5650832	5654699	:5650832-5654699
Podel.16G076300.v2.1	36460	Pdelto_Chr16	5690740	5692814	:5690740-5692814
Podel.16G076400.v2.1	36461	Pdelto_Chr16	5718389	5723561	:5718389-5723561
Podel.16G076500.v2.1	36462	Pdelto_Chr16	5730323	5733360	:5730323-5733360
Podel.16G076600.v2.1	36463	Pdelto_Chr16	5735239	5738050	:5735239-5738050
Podel.16G076700.v2.1	36464	Pdelto_Chr16	5743068	5749067	:5743068-5749067
Podel.16G076800.v2.1	36465	Pdelto_Chr16	5754567	5755064	:5754567-5755064
Podel.16G076900.v2.1	36466	Pdelto_Chr16	5755253	5758094	:5755253-5758094
Podel.16G077000.v2.1	36467	Pdelto_Chr16	5766758	5772597	:5766758-5772597
Podel.16G077100.v2.1	36468	Pdelto_Chr16	5779643	5780457	:5779643-5780457
Podel.16G077200.v2.1	36469	Pdelto_Chr16	5794022	5794415	:5794022-5794415
Podel.16G077300.v2.1	36470	Pdelto_Chr16	5800141	5801232	:5800141-5801232
Podel.16G077400.v2.1	36471	Pdelto_Chr16	5806724	5807596	:5806724-5807596
Podel.16G077500.v2.1	36472	Pdelto_Chr16	5813361	5816613	:5813361-5816613
Podel.16G077600.v2.1	36473	Pdelto_Chr16	5829143	5830741	:5829143-5830741
Podel.16G077700.v2.1	36474	Pdelto_Chr16	5833598	5834958	:5833598-5834958
Podel.16G077800.v2.1	36475	Pdelto_Chr16	5863693	5868028	:5863693-5868028
Podel.16G077900.v2.1	36476	Pdelto_Chr16	5893770	5894503	:5893770-5894503
Podel.16G078000.v2.1	36477	Pdelto_Chr16	5895305	5896692	:5895305-5896692
Podel.16G078100.v2.1	36478	Pdelto_Chr16	5896859	5897492	:5896859-5897492
Podel.16G078200.v2.1	36479	Pdelto_Chr16	5905590	5907787	:5905590-5907787
Podel.16G078300.v2.1	36480	Pdelto_Chr16	5909716	5911285	:5909716-5911285
Podel.16G078400.v2.1	36481	Pdelto_Chr16	5915332	5917425	:5915332-5917425
Podel.16G078500.v2.1	36482	Pdelto_Chr16	5926823	5933071	:5926823-5933071
Podel.16G078600.v2.1	36483	Pdelto_Chr16	5942305	5945027	:5942305-5945027
Podel.16G078700.v2.1	36484	Pdelto_Chr16	5945161	5949589	:5945161-5949589
Podel.16G078800.v2.1	36485	Pdelto_Chr16	5955621	5957112	:5955621-5957112
Podel.16G078900.v2.1	36486	Pdelto_Chr16	5981765	5986199	:5981765-5986199
Podel.16G079000.v2.1	36487	Pdelto_Chr16	5986251	5987017	:5986251-5987017
Podel.16G079100.v2.1	36488	Pdelto_Chr16	5988034	5990493	:5988034-5990493
Podel.16G079200.v2.1	36489	Pdelto_Chr16	5990966	5994366	:5990966-5994366
Podel.16G079300.v2.1	36490	Pdelto_Chr16	5993678	5999991	:5993678-5999991
Podel.16G079400.v2.1	36491	Pdelto_Chr16	5999992	6005301	:5999992-6005301
Podel.16G079500.v2.1	36492	Pdelto_Chr16	6005998	6008496	:6005998-6008496
Podel.16G079600.v2.1	36493	Pdelto_Chr16	6008813	6009609	:6008813-6009609
Podel.16G079700.v2.1	36494	Pdelto_Chr16	6011979	6015801	:6011979-6015801
Podel.16G079800.v2.1	36495	Pdelto_Chr16	6016955	6018148	:6016955-6018148
Podel.16G079900.v2.1	36496	Pdelto_Chr16	6022932	6024082	:6022932-6024082
Podel.16G080000.v2.1	36497	Pdelto_Chr16	6025044	6029283	:6025044-6029283
Podel.16G080100.v2.1	36498	Pdelto_Chr16	6030186	6032119	:6030186-6032119
Podel.16G080200.v2.1	36499	Pdelto_Chr16	6033364	6042148	:6033364-6042148
Podel.16G080300.v2.1	36500	Pdelto_Chr16	6045898	6053266	:6045898-6053266
Podel.16G080400.v2.1	36501	Pdelto_Chr16	6073557	6074218	:6073557-6074218
Podel.16G080500.v2.1	36502	Pdelto_Chr16	6075083	6076838	:6075083-6076838
Podel.16G080600.v2.1	36503	Pdelto_Chr16	6092799	6095250	:6092799-6095250
Podel.16G080700.v2.1	36504	Pdelto_Chr16	6116426	6117282	:6116426-6117282
Podel.16G080800.v2.1	36505	Pdelto_Chr16	6130093	6134761	:6130093-6134761
Podel.16G080900.v2.1	36506	Pdelto_Chr16	6135171	6136812	:6135171-6136812
Podel.16G081000.v2.1	36507	Pdelto_Chr16	6141955	6145434	:6141955-6145434
Podel.16G081100.v2.1	36508	Pdelto_Chr16	6148182	6150437	:6148182-6150437
Podel.16G081200.v2.1	36509	Pdelto_Chr16	6149533	6149757	:6149533-6149757
Podel.16G081300.v2.1	36510	Pdelto_Chr16	6156532	6160545	:6156532-6160545
Podel.16G081400.v2.1	36511	Pdelto_Chr16	6168871	6172541	:6168871-6172541
Podel.16G081500.v2.1	36512	Pdelto_Chr16	6187614	6189956	:6187614-6189956
Podel.16G081600.v2.1	36513	Pdelto_Chr16	6189957	6197758	:6189957-6197758
Podel.16G081700.v2.1	36514	Pdelto_Chr16	6220565	6225236	:6220565-6225236
Podel.16G081800.v2.1	36515	Pdelto_Chr16	6229606	6231530	:6229606-6231530
Podel.16G081900.v2.1	36516	Pdelto_Chr16	6239424	6244013	:6239424-6244013
Podel.16G082000.v2.1	36517	Pdelto_Chr16	6258772	6262258	:6258772-6262258
Podel.16G082100.v2.1	36518	Pdelto_Chr16	6268018	6272114	:6268018-6272114
Podel.16G082200.v2.1	36519	Pdelto_Chr16	6278761	6279201	:6278761-6279201
Podel.16G082300.v2.1	36520	Pdelto_Chr16	6280207	6289474	:6280207-6289474
Podel.16G082400.v2.1	36521	Pdelto_Chr16	6289874	6290909	:6289874-6290909
Podel.16G082500.v2.1	36522	Pdelto_Chr16	6293850	6294264	:6293850-6294264
Podel.16G082600.v2.1	36523	Pdelto_Chr16	6299519	6300014	:6299519-6300014
Podel.16G082700.v2.1	36524	Pdelto_Chr16	6306073	6306559	:6306073-6306559
Podel.16G082800.v2.1	36525	Pdelto_Chr16	6312563	6317618	:6312563-6317618
Podel.16G082900.v2.1	36526	Pdelto_Chr16	6321588	6324865	:6321588-6324865
Podel.16G083000.v2.1	36527	Pdelto_Chr16	6330093	6331330	:6330093-6331330
Podel.16G083100.v2.1	36528	Pdelto_Chr16	6346391	6347901	:6346391-6347901
Podel.16G083200.v2.1	36529	Pdelto_Chr16	6348305	6351544	:6348305-6351544
Podel.16G083300.v2.1	36530	Pdelto_Chr16	6374014	6374719	:6374014-6374719
Podel.16G083400.v2.1	36531	Pdelto_Chr16	6398641	6400652	:6398641-6400652
Podel.16G083500.v2.1	36532	Pdelto_Chr16	6400721	6405011	:6400721-6405011
Podel.16G083600.v2.1	36533	Pdelto_Chr16	6413329	6414110	:6413329-6414110
Podel.16G083700.v2.1	36534	Pdelto_Chr16	6414111	6414689	:6414111-6414689
Podel.16G083800.v2.1	36535	Pdelto_Chr16	6428936	6433030	:6428936-6433030
Podel.16G083900.v2.1	36536	Pdelto_Chr16	6437478	6437753	:6437478-6437753
Podel.16G084000.v2.1	36537	Pdelto_Chr16	6450320	6451114	:6450320-6451114
Podel.16G084100.v2.1	36538	Pdelto_Chr16	6465616	6467905	:6465616-6467905
Podel.16G084200.v2.1	36539	Pdelto_Chr16	6473235	6477630	:6473235-6477630
Podel.16G084300.v2.1	36540	Pdelto_Chr16	6485983	6490533	:6485983-6490533
Podel.16G084400.v2.1	36541	Pdelto_Chr16	6504600	6508601	:6504600-6508601
Podel.16G084500.v2.1	36542	Pdelto_Chr16	6515441	6516552	:6515441-6516552
Podel.16G084600.v2.1	36543	Pdelto_Chr16	6518392	6527940	:6518392-6527940
Podel.16G084700.v2.1	36544	Pdelto_Chr16	6529163	6536181	:6529163-6536181
Podel.16G084800.v2.1	36545	Pdelto_Chr16	6555088	6556878	:6555088-6556878
Podel.16G084900.v2.1	36546	Pdelto_Chr16	6558393	6558566	:6558393-6558566
Podel.16G085000.v2.1	36547	Pdelto_Chr16	6576487	6577352	:6576487-6577352
Podel.16G085100.v2.1	36548	Pdelto_Chr16	6579292	6580161	:6579292-6580161
Podel.16G085200.v2.1	36549	Pdelto_Chr16	6585287	6588289	:6585287-6588289
Podel.16G085300.v2.1	36550	Pdelto_Chr16	6588432	6588999	:6588432-6588999
Podel.16G085400.v2.1	36551	Pdelto_Chr16	6591621	6592416	:6591621-6592416
Podel.16G085500.v2.1	36552	Pdelto_Chr16	6593334	6594311	:6593334-6594311
Podel.16G085600.v2.1	36553	Pdelto_Chr16	6595597	6596313	:6595597-6596313
Podel.16G085700.v2.1	36554	Pdelto_Chr16	6597181	6599467	:6597181-6599467
Podel.16G085800.v2.1	36555	Pdelto_Chr16	6609723	6612231	:6609723-6612231
Podel.16G085900.v2.1	36556	Pdelto_Chr16	6617186	6619474	:6617186-6619474
Podel.16G086000.v2.1	36557	Pdelto_Chr16	6627962	6635336	:6627962-6635336
Podel.16G086100.v2.1	36558	Pdelto_Chr16	6647965	6649118	:6647965-6649118
Podel.16G086200.v2.1	36559	Pdelto_Chr16	6655728	6657717	:6655728-6657717
Podel.16G086300.v2.1	36560	Pdelto_Chr16	6664234	6667626	:6664234-6667626
Podel.16G086400.v2.1	36561	Pdelto_Chr16	6674700	6674951	:6674700-6674951
Podel.16G086500.v2.1	36562	Pdelto_Chr16	6675624	6678121	:6675624-6678121
Podel.16G086600.v2.1	36563	Pdelto_Chr16	6693873	6712168	:6693873-6712168
Podel.16G086700.v2.1	36564	Pdelto_Chr16	6712216	6714659	:6712216-6714659
Podel.16G086800.v2.1	36565	Pdelto_Chr16	6726197	6727648	:6726197-6727648
Podel.16G086900.v2.1	36566	Pdelto_Chr16	6728881	6729471	:6728881-6729471
Podel.16G087000.v2.1	36567	Pdelto_Chr16	6742200	6745228	:6742200-6745228
Podel.16G087100.v2.1	36568	Pdelto_Chr16	6748163	6757421	:6748163-6757421
Podel.16G087200.v2.1	36569	Pdelto_Chr16	6764655	6765498	:6764655-6765498
Podel.16G087300.v2.1	36570	Pdelto_Chr16	6780239	6783756	:6780239-6783756
Podel.16G087400.v2.1	36571	Pdelto_Chr16	6792701	6795821	:6792701-6795821
Podel.16G087500.v2.1	36572	Pdelto_Chr16	6820371	6824324	:6820371-6824324
Podel.16G087600.v2.1	36573	Pdelto_Chr16	6833896	6839457	:6833896-6839457
Podel.16G087700.v2.1	36574	Pdelto_Chr16	6836825	6837033	:6836825-6837033
Podel.16G087800.v2.1	36575	Pdelto_Chr16	6840607	6842500	:6840607-6842500
Podel.16G087900.v2.1	36576	Pdelto_Chr16	6849489	6853305	:6849489-6853305
Podel.16G088000.v2.1	36577	Pdelto_Chr16	6869386	6877500	:6869386-6877500
Podel.16G088100.v2.1	36578	Pdelto_Chr16	6936692	6940352	:6936692-6940352
Podel.16G088200.v2.1	36579	Pdelto_Chr16	6971036	6976160	:6971036-6976160
Podel.16G088300.v2.1	36580	Pdelto_Chr16	6990887	6997074	:6990887-6997074
Podel.16G088400.v2.1	36581	Pdelto_Chr16	7000131	7002049	:7000131-7002049
Podel.16G088500.v2.1	36582	Pdelto_Chr16	7007546	7013880	:7007546-7013880
Podel.16G088600.v2.1	36583	Pdelto_Chr16	7028612	7030239	:7028612-7030239
Podel.16G088700.v2.1	36584	Pdelto_Chr16	7030240	7036800	:7030240-7036800
Podel.16G088800.v2.1	36585	Pdelto_Chr16	7047061	7054040	:7047061-7054040
Podel.16G088900.v2.1	36586	Pdelto_Chr16	7069403	7073691	:7069403-7073691
Podel.16G089000.v2.1	36587	Pdelto_Chr16	7077908	7081066	:7077908-7081066
Podel.16G089100.v2.1	36588	Pdelto_Chr16	7082305	7084397	:7082305-7084397
Podel.16G089200.v2.1	36589	Pdelto_Chr16	7085766	7087672	:7085766-7087672
Podel.16G089300.v2.1	36590	Pdelto_Chr16	7088184	7088748	:7088184-7088748
Podel.16G089400.v2.1	36591	Pdelto_Chr16	7096422	7098179	:7096422-7098179
Podel.16G089500.v2.1	36592	Pdelto_Chr16	7098180	7102469	:7098180-7102469
Podel.16G089600.v2.1	36593	Pdelto_Chr16	7113300	7113746	:7113300-7113746
Podel.16G089700.v2.1	36594	Pdelto_Chr16	7134870	7142734	:7134870-7142734
Podel.16G089800.v2.1	36595	Pdelto_Chr16	7143952	7144480	:7143952-7144480
Podel.16G089900.v2.1	36596	Pdelto_Chr16	7146299	7149224	:7146299-7149224
Podel.16G090000.v2.1	36597	Pdelto_Chr16	7186548	7189780	:7186548-7189780
Podel.16G090100.v2.1	36598	Pdelto_Chr16	7195651	7204609	:7195651-7204609
Podel.16G090200.v2.1	36599	Pdelto_Chr16	7210374	7214109	:7210374-7214109
Podel.16G090300.v2.1	36600	Pdelto_Chr16	7272130	7274861	:7272130-7274861
Podel.16G090400.v2.1	36601	Pdelto_Chr16	7292064	7301221	:7292064-7301221
Podel.16G090500.v2.1	36602	Pdelto_Chr16	7302049	7305126	:7302049-7305126
Podel.16G090600.v2.1	36603	Pdelto_Chr16	7311609	7312904	:7311609-7312904
Podel.16G090700.v2.1	36604	Pdelto_Chr16	7313604	7317184	:7313604-7317184
Podel.16G090800.v2.1	36605	Pdelto_Chr16	7326429	7334583	:7326429-7334583
Podel.16G090900.v2.1	36606	Pdelto_Chr16	7343195	7343720	:7343195-7343720
Podel.16G091000.v2.1	36607	Pdelto_Chr16	7345821	7348825	:7345821-7348825
Podel.16G091100.v2.1	36608	Pdelto_Chr16	7366694	7368508	:7366694-7368508
Podel.16G091200.v2.1	36609	Pdelto_Chr16	7369293	7375266	:7369293-7375266
Podel.16G091300.v2.1	36610	Pdelto_Chr16	7383575	7383931	:7383575-7383931
Podel.16G091400.v2.1	36611	Pdelto_Chr16	7390799	7391461	:7390799-7391461
Podel.16G091500.v2.1	36612	Pdelto_Chr16	7393208	7397377	:7393208-7397377
Podel.16G091600.v2.1	36613	Pdelto_Chr16	7397978	7402505	:7397978-7402505
Podel.16G091700.v2.1	36614	Pdelto_Chr16	7409852	7413174	:7409852-7413174
Podel.16G091800.v2.1	36615	Pdelto_Chr16	7428192	7430532	:7428192-7430532
Podel.16G091900.v2.1	36616	Pdelto_Chr16	7433584	7434573	:7433584-7434573
Podel.16G092000.v2.1	36617	Pdelto_Chr16	7434579	7435300	:7434579-7435300
Podel.16G092100.v2.1	36618	Pdelto_Chr16	7437485	7444404	:7437485-7444404
Podel.16G092200.v2.1	36619	Pdelto_Chr16	7445396	7448562	:7445396-7448562
Podel.16G092300.v2.1	36620	Pdelto_Chr16	7460049	7460435	:7460049-7460435
Podel.16G092400.v2.1	36621	Pdelto_Chr16	7493329	7501901	:7493329-7501901
Podel.16G092500.v2.1	36622	Pdelto_Chr16	7507655	7508411	:7507655-7508411
Podel.16G092600.v2.1	36623	Pdelto_Chr16	7537165	7537278	:7537165-7537278
Podel.16G092700.v2.1	36624	Pdelto_Chr16	7537394	7543646	:7537394-7543646
Podel.16G092800.v2.1	36625	Pdelto_Chr16	7551749	7555739	:7551749-7555739
Podel.16G092900.v2.1	36626	Pdelto_Chr16	7555828	7556171	:7555828-7556171
Podel.16G093000.v2.1	36627	Pdelto_Chr16	7570870	7571237	:7570870-7571237
Podel.16G093100.v2.1	36628	Pdelto_Chr16	7572578	7575033	:7572578-7575033
Podel.16G093200.v2.1	36629	Pdelto_Chr16	7582819	7590233	:7582819-7590233
Podel.16G093300.v2.1	36630	Pdelto_Chr16	7589527	7589753	:7589527-7589753
Podel.16G093400.v2.1	36631	Pdelto_Chr16	7598731	7599419	:7598731-7599419
Podel.16G093500.v2.1	36632	Pdelto_Chr16	7607342	7609142	:7607342-7609142
Podel.16G093600.v2.1	36633	Pdelto_Chr16	7651180	7651392	:7651180-7651392
Podel.16G093700.v2.1	36634	Pdelto_Chr16	7651519	7652596	:7651519-7652596
Podel.16G093800.v2.1	36635	Pdelto_Chr16	7687852	7691423	:7687852-7691423
Podel.16G093900.v2.1	36636	Pdelto_Chr16	7695228	7699844	:7695228-7699844
Podel.16G094000.v2.1	36637	Pdelto_Chr16	7696523	7696869	:7696523-7696869
Podel.16G094100.v2.1	36638	Pdelto_Chr16	7716820	7721534	:7716820-7721534
Podel.16G094200.v2.1	36639	Pdelto_Chr16	7733475	7737225	:7733475-7737225
Podel.16G094300.v2.1	36640	Pdelto_Chr16	7740074	7740277	:7740074-7740277
Podel.16G094400.v2.1	36641	Pdelto_Chr16	7764335	7768535	:7764335-7768535
Podel.16G094500.v2.1	36642	Pdelto_Chr16	7780150	7782484	:7780150-7782484
Podel.16G094600.v2.1	36643	Pdelto_Chr16	7796165	7796379	:7796165-7796379
Podel.16G094700.v2.1	36644	Pdelto_Chr16	7796445	7804076	:7796445-7804076
Podel.16G094800.v2.1	36645	Pdelto_Chr16	7804958	7805128	:7804958-7805128
Podel.16G094900.v2.1	36646	Pdelto_Chr16	7830578	7833852	:7830578-7833852
Podel.16G095000.v2.1	36647	Pdelto_Chr16	7839275	7839948	:7839275-7839948
Podel.16G095100.v2.1	36648	Pdelto_Chr16	7845221	7847793	:7845221-7847793
Podel.16G095200.v2.1	36649	Pdelto_Chr16	7850175	7850879	:7850175-7850879
Podel.16G095300.v2.1	36650	Pdelto_Chr16	7853652	7855429	:7853652-7855429
Podel.16G095400.v2.1	36651	Pdelto_Chr16	7860341	7860712	:7860341-7860712
Podel.16G095500.v2.1	36652	Pdelto_Chr16	7882445	7887316	:7882445-7887316
Podel.16G095600.v2.1	36653	Pdelto_Chr16	7899014	7900487	:7899014-7900487
Podel.16G095700.v2.1	36654	Pdelto_Chr16	7912307	7918226	:7912307-7918226
Podel.16G095800.v2.1	36655	Pdelto_Chr16	7924450	7932053	:7924450-7932053
Podel.16G095900.v2.1	36656	Pdelto_Chr16	7932246	7935915	:7932246-7935915
Podel.16G096000.v2.1	36657	Pdelto_Chr16	7937413	7938486	:7937413-7938486
Podel.16G096100.v2.1	36658	Pdelto_Chr16	7950591	7952743	:7950591-7952743
Podel.16G096200.v2.1	36659	Pdelto_Chr16	7958032	7962532	:7958032-7962532
Podel.16G096300.v2.1	36660	Pdelto_Chr16	7962047	7964970	:7962047-7964970
Podel.16G096400.v2.1	36661	Pdelto_Chr16	7965316	7965693	:7965316-7965693
Podel.16G096500.v2.1	36662	Pdelto_Chr16	8091495	8093136	:8091495-8093136
Podel.16G096600.v2.1	36663	Pdelto_Chr16	8144929	8146998	:8144929-8146998
Podel.16G096700.v2.1	36664	Pdelto_Chr16	8184471	8190655	:8184471-8190655
Podel.16G096800.v2.1	36665	Pdelto_Chr16	8192075	8192516	:8192075-8192516
Podel.16G096900.v2.1	36666	Pdelto_Chr16	8200471	8201439	:8200471-8201439
Podel.16G097000.v2.1	36667	Pdelto_Chr16	8205816	8212708	:8205816-8212708
Podel.16G097100.v2.1	36668	Pdelto_Chr16	8261767	8262765	:8261767-8262765
Podel.16G097200.v2.1	36669	Pdelto_Chr16	8290803	8291387	:8290803-8291387
Podel.16G097300.v2.1	36670	Pdelto_Chr16	8291487	8291666	:8291487-8291666
Podel.16G097400.v2.1	36671	Pdelto_Chr16	8292013	8292117	:8292013-8292117
Podel.16G097500.v2.1	36672	Pdelto_Chr16	8292426	8292779	:8292426-8292779
Podel.16G097600.v2.1	36673	Pdelto_Chr16	8293074	8293379	:8293074-8293379
Podel.16G097700.v2.1	36674	Pdelto_Chr16	8293583	8293783	:8293583-8293783
Podel.16G097800.v2.1	36675	Pdelto_Chr16	8294259	8294393	:8294259-8294393
Podel.16G097900.v2.1	36676	Pdelto_Chr16	8295306	8295419	:8295306-8295419
Podel.16G098000.v2.1	36677	Pdelto_Chr16	8295603	8295698	:8295603-8295698
Podel.16G098100.v2.1	36678	Pdelto_Chr16	8296895	8297429	:8296895-8297429
Podel.16G098200.v2.1	36679	Pdelto_Chr16	8297161	8297280	:8297161-8297280
Podel.16G098300.v2.1	36680	Pdelto_Chr16	8297631	8297753	:8297631-8297753
Podel.16G098400.v2.1	36681	Pdelto_Chr16	8298706	8299668	:8298706-8299668
Podel.16G098500.v2.1	36682	Pdelto_Chr16	8299910	8300596	:8299910-8300596
Podel.16G098600.v2.1	36683	Pdelto_Chr16	8300977	8301531	:8300977-8301531
Podel.16G098700.v2.1	36684	Pdelto_Chr16	8301954	8302067	:8301954-8302067
Podel.16G098800.v2.1	36685	Pdelto_Chr16	8302682	8304178	:8302682-8304178
Podel.16G098900.v2.1	36686	Pdelto_Chr16	8304835	8306283	:8304835-8306283
Podel.16G099000.v2.1	36687	Pdelto_Chr16	8308495	8308596	:8308495-8308596
Podel.16G099100.v2.1	36688	Pdelto_Chr16	8308706	8308930	:8308706-8308930
Podel.16G099200.v2.1	36689	Pdelto_Chr16	8311426	8311788	:8311426-8311788
Podel.16G099300.v2.1	36690	Pdelto_Chr16	8311848	8312524	:8311848-8312524
Podel.16G099400.v2.1	36691	Pdelto_Chr16	8366587	8368253	:8366587-8368253
Podel.16G099500.v2.1	36692	Pdelto_Chr16	8578523	8580640	:8578523-8580640
Podel.16G099600.v2.1	36693	Pdelto_Chr16	8587466	8589505	:8587466-8589505
Podel.16G099700.v2.1	36694	Pdelto_Chr16	8776825	8779979	:8776825-8779979
Podel.16G099800.v2.1	36695	Pdelto_Chr16	8897271	8902252	:8897271-8902252
Podel.16G099900.v2.1	36696	Pdelto_Chr16	8902784	8903879	:8902784-8903879
Podel.16G100000.v2.1	36697	Pdelto_Chr16	9014798	9017245	:9014798-9017245
Podel.16G100100.v2.1	36698	Pdelto_Chr16	9050816	9061527	:9050816-9061527
Podel.16G100200.v2.1	36699	Pdelto_Chr16	9079930	9085812	:9079930-9085812
Podel.16G100300.v2.1	36700	Pdelto_Chr16	9125284	9125932	:9125284-9125932
Podel.16G100400.v2.1	36701	Pdelto_Chr16	9138902	9159531	:9138902-9159531
Podel.16G100500.v2.1	36702	Pdelto_Chr16	9150253	9150804	:9150253-9150804
Podel.16G100600.v2.1	36703	Pdelto_Chr16	9203758	9208227	:9203758-9208227
Podel.16G100700.v2.1	36704	Pdelto_Chr16	9213899	9214162	:9213899-9214162
Podel.16G100800.v2.1	36705	Pdelto_Chr16	9214630	9216652	:9214630-9216652
Podel.16G100900.v2.1	36706	Pdelto_Chr16	9261012	9269046	:9261012-9269046
Podel.16G101000.v2.1	36707	Pdelto_Chr16	9407800	9409978	:9407800-9409978
Podel.16G101100.v2.1	36708	Pdelto_Chr16	9416024	9418999	:9416024-9418999
Podel.16G101200.v2.1	36709	Pdelto_Chr16	9422141	9424853	:9422141-9424853
Podel.16G101300.v2.1	36710	Pdelto_Chr16	9424860	9434647	:9424860-9434647
Podel.16G101400.v2.1	36711	Pdelto_Chr16	9449573	9454082	:9449573-9454082
