gene_ID	OF_ID	seqname	start	end	gea_gene
gene4462	4500	Phalli_NC_038043.1	7278541	7283224	Phalli_NC_038043.1:7278541-7283224
gene4463	4501	Phalli_NC_038043.1	7284290	7288690	Phalli_NC_038043.1:7284290-7288690
gene4464	4502	Phalli_NC_038043.1	7289815	7295099	Phalli_NC_038043.1:7289815-7295099
gene4465	4503	Phalli_NC_038043.1	7311404	7313655	Phalli_NC_038043.1:7311404-7313655
gene4466	4504	Phalli_NC_038043.1	7323486	7324877	Phalli_NC_038043.1:7323486-7324877
gene4467	4505	Phalli_NC_038043.1	7364028	7366934	Phalli_NC_038043.1:7364028-7366934
gene4468	4506	Phalli_NC_038043.1	7367685	7371456	Phalli_NC_038043.1:7367685-7371456
gene4469	4507	Phalli_NC_038043.1	7374488	7383076	Phalli_NC_038043.1:7374488-7383076
gene447	23733	Phalli_NC_038042.1	3221163	3224654	Phalli_NC_038042.1:3221163-3224654
gene4470	4508	Phalli_NC_038043.1	7388444	7394534	Phalli_NC_038043.1:7388444-7394534
gene4471	4509	Phalli_NC_038043.1	7410881	7415144	Phalli_NC_038043.1:7410881-7415144
gene4473	4510	Phalli_NC_038043.1	7424275	7426201	Phalli_NC_038043.1:7424275-7426201
gene4474	4511	Phalli_NC_038043.1	7427859	7429161	Phalli_NC_038043.1:7427859-7429161
gene4475	4512	Phalli_NC_038043.1	7444269	7445055	Phalli_NC_038043.1:7444269-7445055
gene4476	4513	Phalli_NC_038043.1	7447970	7452851	Phalli_NC_038043.1:7447970-7452851
gene448	23734	Phalli_NC_038042.1	3233887	3240023	Phalli_NC_038042.1:3233887-3240023
gene4480	4514	Phalli_NC_038043.1	7513870	7517393	Phalli_NC_038043.1:7513870-7517393
gene4483	4515	Phalli_NC_038043.1	7545037	7547150	Phalli_NC_038043.1:7545037-7547150
gene4484	4516	Phalli_NC_038043.1	7549057	7551119	Phalli_NC_038043.1:7549057-7551119
gene4485	4517	Phalli_NC_038043.1	7590635	7592438	Phalli_NC_038043.1:7590635-7592438
gene4486	4518	Phalli_NC_038043.1	7601298	7603348	Phalli_NC_038043.1:7601298-7603348
gene4488	4519	Phalli_NC_038043.1	7615504	7617468	Phalli_NC_038043.1:7615504-7617468
gene4489	4520	Phalli_NC_038043.1	7621242	7621604	Phalli_NC_038043.1:7621242-7621604
gene449	23735	Phalli_NC_038042.1	3243977	3248192	Phalli_NC_038042.1:3243977-3248192
gene4490	4521	Phalli_NC_038043.1	7634045	7646604	Phalli_NC_038043.1:7634045-7646604
gene4492	4522	Phalli_NC_038043.1	7651609	7656204	Phalli_NC_038043.1:7651609-7656204
gene4493	4523	Phalli_NC_038043.1	7667500	7680046	Phalli_NC_038043.1:7667500-7680046
gene4494	4524	Phalli_NC_038043.1	7682730	7697332	Phalli_NC_038043.1:7682730-7697332
gene4495	4525	Phalli_NC_038043.1	7697882	7700124	Phalli_NC_038043.1:7697882-7700124
gene4496	4526	Phalli_NC_038043.1	7709579	7711637	Phalli_NC_038043.1:7709579-7711637
gene4498	4527	Phalli_NC_038043.1	7745301	7748945	Phalli_NC_038043.1:7745301-7748945
gene45	23397	Phalli_NC_038042.1	529567	534849	Phalli_NC_038042.1:529567-534849
gene4500	4528	Phalli_NC_038043.1	7759651	7760328	Phalli_NC_038043.1:7759651-7760328
gene4502	4529	Phalli_NC_038043.1	7777391	7779007	Phalli_NC_038043.1:7777391-7779007
gene4504	4530	Phalli_NC_038043.1	7922982	7929561	Phalli_NC_038043.1:7922982-7929561
gene4505	4531	Phalli_NC_038043.1	7935678	7944206	Phalli_NC_038043.1:7935678-7944206
gene4506	4532	Phalli_NC_038043.1	7947723	7948368	Phalli_NC_038043.1:7947723-7948368
gene4507	4533	Phalli_NC_038043.1	7950788	7951465	Phalli_NC_038043.1:7950788-7951465
gene4509	4534	Phalli_NC_038043.1	7960421	7961097	Phalli_NC_038043.1:7960421-7961097
gene451	23736	Phalli_NC_038042.1	3281374	3283048	Phalli_NC_038042.1:3281374-3283048
gene4510	4535	Phalli_NC_038043.1	7963792	7964524	Phalli_NC_038043.1:7963792-7964524
gene4511	4536	Phalli_NC_038043.1	7969159	7975510	Phalli_NC_038043.1:7969159-7975510
gene4512	4537	Phalli_NC_038043.1	7973396	7975238	Phalli_NC_038043.1:7973396-7975238
gene4513	4538	Phalli_NC_038043.1	7994307	7998532	Phalli_NC_038043.1:7994307-7998532
gene4514	4539	Phalli_NC_038043.1	7999240	8002937	Phalli_NC_038043.1:7999240-8002937
gene4515	4540	Phalli_NC_038043.1	8002954	8007870	Phalli_NC_038043.1:8002954-8007870
gene4516	4541	Phalli_NC_038043.1	8009568	8012923	Phalli_NC_038043.1:8009568-8012923
gene4517	4542	Phalli_NC_038043.1	8014097	8019229	Phalli_NC_038043.1:8014097-8019229
gene4518	4543	Phalli_NC_038043.1	8020051	8021849	Phalli_NC_038043.1:8020051-8021849
gene4519	4544	Phalli_NC_038043.1	8028287	8045568	Phalli_NC_038043.1:8028287-8045568
gene4520	4545	Phalli_NC_038043.1	8047741	8049108	Phalli_NC_038043.1:8047741-8049108
gene4521	4546	Phalli_NC_038043.1	8050902	8051368	Phalli_NC_038043.1:8050902-8051368
gene4522	4547	Phalli_NC_038043.1	8052239	8053742	Phalli_NC_038043.1:8052239-8053742
gene4523	4548	Phalli_NC_038043.1	8063327	8065277	Phalli_NC_038043.1:8063327-8065277
gene4524	4549	Phalli_NC_038043.1	8066579	8069330	Phalli_NC_038043.1:8066579-8069330
gene4525	4550	Phalli_NC_038043.1	8068829	8074709	Phalli_NC_038043.1:8068829-8074709
gene4526	4551	Phalli_NC_038043.1	8076779	8081460	Phalli_NC_038043.1:8076779-8081460
gene4528	4552	Phalli_NC_038043.1	8084946	8090450	Phalli_NC_038043.1:8084946-8090450
gene4529	4553	Phalli_NC_038043.1	8091139	8096529	Phalli_NC_038043.1:8091139-8096529
gene4530	4554	Phalli_NC_038043.1	8096737	8099658	Phalli_NC_038043.1:8096737-8099658
gene4531	4555	Phalli_NC_038043.1	8103657	8112176	Phalli_NC_038043.1:8103657-8112176
gene4533	4556	Phalli_NC_038043.1	8122752	8130158	Phalli_NC_038043.1:8122752-8130158
gene4534	4557	Phalli_NC_038043.1	8130537	8133972	Phalli_NC_038043.1:8130537-8133972
gene4535	4558	Phalli_NC_038043.1	8151816	8156736	Phalli_NC_038043.1:8151816-8156736
gene4536	4559	Phalli_NC_038043.1	8158761	8166072	Phalli_NC_038043.1:8158761-8166072
gene4537	4560	Phalli_NC_038043.1	8167652	8178551	Phalli_NC_038043.1:8167652-8178551
gene4539	4561	Phalli_NC_038043.1	8185888	8187964	Phalli_NC_038043.1:8185888-8187964
gene4540	4562	Phalli_NC_038043.1	8190293	8192950	Phalli_NC_038043.1:8190293-8192950
gene4541	4563	Phalli_NC_038043.1	8194574	8195471	Phalli_NC_038043.1:8194574-8195471
gene4542	4564	Phalli_NC_038043.1	8196030	8203334	Phalli_NC_038043.1:8196030-8203334
gene4543	4565	Phalli_NC_038043.1	8212269	8215395	Phalli_NC_038043.1:8212269-8215395
gene4544	4566	Phalli_NC_038043.1	8219623	8221147	Phalli_NC_038043.1:8219623-8221147
gene4545	4567	Phalli_NC_038043.1	8221939	8233828	Phalli_NC_038043.1:8221939-8233828
gene4547	4568	Phalli_NC_038043.1	8233971	8243650	Phalli_NC_038043.1:8233971-8243650
gene4548	4569	Phalli_NC_038043.1	8246809	8248585	Phalli_NC_038043.1:8246809-8248585
gene4549	4570	Phalli_NC_038043.1	8248776	8251097	Phalli_NC_038043.1:8248776-8251097
gene455	23737	Phalli_NC_038042.1	3321034	3322920	Phalli_NC_038042.1:3321034-3322920
gene4550	4571	Phalli_NC_038043.1	8253671	8261154	Phalli_NC_038043.1:8253671-8261154
gene4551	4572	Phalli_NC_038043.1	8269842	8283753	Phalli_NC_038043.1:8269842-8283753
gene4552	4573	Phalli_NC_038043.1	8286790	8289045	Phalli_NC_038043.1:8286790-8289045
gene4553	4574	Phalli_NC_038043.1	8309438	8310047	Phalli_NC_038043.1:8309438-8310047
gene4554	4575	Phalli_NC_038043.1	8314773	8315414	Phalli_NC_038043.1:8314773-8315414
gene4555	4576	Phalli_NC_038043.1	8316216	8322037	Phalli_NC_038043.1:8316216-8322037
gene4556	4577	Phalli_NC_038043.1	8325783	8327172	Phalli_NC_038043.1:8325783-8327172
gene4557	4578	Phalli_NC_038043.1	8331914	8335344	Phalli_NC_038043.1:8331914-8335344
gene4558	4579	Phalli_NC_038043.1	8334950	8344837	Phalli_NC_038043.1:8334950-8344837
gene4559	4580	Phalli_NC_038043.1	8344842	8346263	Phalli_NC_038043.1:8344842-8346263
gene456	23738	Phalli_NC_038042.1	3327470	3330735	Phalli_NC_038042.1:3327470-3330735
gene4560	4581	Phalli_NC_038043.1	8348835	8354889	Phalli_NC_038043.1:8348835-8354889
gene4561	4582	Phalli_NC_038043.1	8376464	8378077	Phalli_NC_038043.1:8376464-8378077
gene4562	4583	Phalli_NC_038043.1	8379947	8383470	Phalli_NC_038043.1:8379947-8383470
gene4563	4584	Phalli_NC_038043.1	8399660	8411609	Phalli_NC_038043.1:8399660-8411609
gene4564	4585	Phalli_NC_038043.1	8411826	8414782	Phalli_NC_038043.1:8411826-8414782
gene4565	4586	Phalli_NC_038043.1	8421030	8421422	Phalli_NC_038043.1:8421030-8421422
gene4566	4587	Phalli_NC_038043.1	8469591	8472844	Phalli_NC_038043.1:8469591-8472844
gene4567	4588	Phalli_NC_038043.1	8494810	8496252	Phalli_NC_038043.1:8494810-8496252
gene4568	4589	Phalli_NC_038043.1	8496457	8499077	Phalli_NC_038043.1:8496457-8499077
gene4569	4590	Phalli_NC_038043.1	8500776	8504272	Phalli_NC_038043.1:8500776-8504272
gene457	23739	Phalli_NC_038042.1	3331407	3336463	Phalli_NC_038042.1:3331407-3336463
gene4570	4591	Phalli_NC_038043.1	8505793	8508871	Phalli_NC_038043.1:8505793-8508871
gene4571	4592	Phalli_NC_038043.1	8510278	8511674	Phalli_NC_038043.1:8510278-8511674
gene4573	4593	Phalli_NC_038043.1	8531182	8533286	Phalli_NC_038043.1:8531182-8533286
gene4574	4594	Phalli_NC_038043.1	8546561	8549740	Phalli_NC_038043.1:8546561-8549740
gene4576	4595	Phalli_NC_038043.1	8556879	8560033	Phalli_NC_038043.1:8556879-8560033
gene4577	4596	Phalli_NC_038043.1	8562053	8574369	Phalli_NC_038043.1:8562053-8574369
gene4578	4597	Phalli_NC_038043.1	8575778	8593789	Phalli_NC_038043.1:8575778-8593789
gene458	23740	Phalli_NC_038042.1	3336521	3339403	Phalli_NC_038042.1:3336521-3339403
gene4583	4598	Phalli_NC_038043.1	8687234	8691666	Phalli_NC_038043.1:8687234-8691666
gene4584	4599	Phalli_NC_038043.1	8721325	8733136	Phalli_NC_038043.1:8721325-8733136
gene4586	4600	Phalli_NC_038043.1	8785913	8801762	Phalli_NC_038043.1:8785913-8801762
gene4587	4601	Phalli_NC_038043.1	8801932	8803571	Phalli_NC_038043.1:8801932-8803571
gene4588	4602	Phalli_NC_038043.1	8807962	8810355	Phalli_NC_038043.1:8807962-8810355
gene459	23741	Phalli_NC_038042.1	3340262	3341097	Phalli_NC_038042.1:3340262-3341097
gene4590	4603	Phalli_NC_038043.1	8823930	8859348	Phalli_NC_038043.1:8823930-8859348
gene4592	4604	Phalli_NC_038043.1	8928396	8934067	Phalli_NC_038043.1:8928396-8934067
gene4594	4605	Phalli_NC_038043.1	8994547	9000425	Phalli_NC_038043.1:8994547-9000425
gene4595	4606	Phalli_NC_038043.1	9003797	9007375	Phalli_NC_038043.1:9003797-9007375
gene4597	4607	Phalli_NC_038043.1	9018578	9019648	Phalli_NC_038043.1:9018578-9019648
gene4598	4608	Phalli_NC_038043.1	9020927	9022341	Phalli_NC_038043.1:9020927-9022341
gene4599	4609	Phalli_NC_038043.1	9026243	9032918	Phalli_NC_038043.1:9026243-9032918
gene46	23398	Phalli_NC_038042.1	535048	539507	Phalli_NC_038042.1:535048-539507
gene460	23742	Phalli_NC_038042.1	3343815	3346896	Phalli_NC_038042.1:3343815-3346896
gene4600	4610	Phalli_NC_038043.1	9054481	9054942	Phalli_NC_038043.1:9054481-9054942
gene4601	4611	Phalli_NC_038043.1	9080235	9082970	Phalli_NC_038043.1:9080235-9082970
gene4602	4612	Phalli_NC_038043.1	9085952	9089323	Phalli_NC_038043.1:9085952-9089323
gene4603	4613	Phalli_NC_038043.1	9104409	9104840	Phalli_NC_038043.1:9104409-9104840
gene4606	4614	Phalli_NC_038043.1	9163998	9165053	Phalli_NC_038043.1:9163998-9165053
gene4609	4615	Phalli_NC_038043.1	9212299	9216981	Phalli_NC_038043.1:9212299-9216981
gene4610	4616	Phalli_NC_038043.1	9279974	9284683	Phalli_NC_038043.1:9279974-9284683
gene4612	4617	Phalli_NC_038043.1	9313266	9319872	Phalli_NC_038043.1:9313266-9319872
gene4614	4618	Phalli_NC_038043.1	9359603	9365883	Phalli_NC_038043.1:9359603-9365883
gene4615	4619	Phalli_NC_038043.1	9369244	9370021	Phalli_NC_038043.1:9369244-9370021
gene4616	4620	Phalli_NC_038043.1	9394909	9395852	Phalli_NC_038043.1:9394909-9395852
gene4618	4621	Phalli_NC_038043.1	9413080	9415082	Phalli_NC_038043.1:9413080-9415082
gene4619	4622	Phalli_NC_038043.1	9433096	9442980	Phalli_NC_038043.1:9433096-9442980
gene462	23743	Phalli_NC_038042.1	3348057	3355931	Phalli_NC_038042.1:3348057-3355931
gene4620	4623	Phalli_NC_038043.1	9443239	9445693	Phalli_NC_038043.1:9443239-9445693
gene4621	4624	Phalli_NC_038043.1	9460311	9463939	Phalli_NC_038043.1:9460311-9463939
gene4622	4625	Phalli_NC_038043.1	9478354	9490969	Phalli_NC_038043.1:9478354-9490969
gene4623	4626	Phalli_NC_038043.1	9491663	9494021	Phalli_NC_038043.1:9491663-9494021
gene4624	4627	Phalli_NC_038043.1	9498542	9502706	Phalli_NC_038043.1:9498542-9502706
gene4626	4628	Phalli_NC_038043.1	9555440	9556939	Phalli_NC_038043.1:9555440-9556939
gene4627	4629	Phalli_NC_038043.1	9561531	9564076	Phalli_NC_038043.1:9561531-9564076
gene4628	4630	Phalli_NC_038043.1	9570390	9573613	Phalli_NC_038043.1:9570390-9573613
gene4629	4631	Phalli_NC_038043.1	9584559	9587010	Phalli_NC_038043.1:9584559-9587010
gene463	23744	Phalli_NC_038042.1	3360202	3361162	Phalli_NC_038042.1:3360202-3361162
gene4630	4632	Phalli_NC_038043.1	9590151	9591585	Phalli_NC_038043.1:9590151-9591585
gene4631	4633	Phalli_NC_038043.1	9593453	9594859	Phalli_NC_038043.1:9593453-9594859
gene4632	4634	Phalli_NC_038043.1	9599852	9610193	Phalli_NC_038043.1:9599852-9610193
gene4633	4635	Phalli_NC_038043.1	9625643	9628389	Phalli_NC_038043.1:9625643-9628389
gene4634	4636	Phalli_NC_038043.1	9634528	9634905	Phalli_NC_038043.1:9634528-9634905
gene4638	4637	Phalli_NC_038043.1	9645121	9646051	Phalli_NC_038043.1:9645121-9646051
gene4639	4638	Phalli_NC_038043.1	9646576	9649636	Phalli_NC_038043.1:9646576-9649636
gene4640	4639	Phalli_NC_038043.1	9753031	9756642	Phalli_NC_038043.1:9753031-9756642
gene4641	4640	Phalli_NC_038043.1	9756970	9758192	Phalli_NC_038043.1:9756970-9758192
gene4643	4641	Phalli_NC_038043.1	9774562	9779841	Phalli_NC_038043.1:9774562-9779841
gene4644	4642	Phalli_NC_038043.1	9783017	9786162	Phalli_NC_038043.1:9783017-9786162
gene4646	4643	Phalli_NC_038043.1	9815341	9818279	Phalli_NC_038043.1:9815341-9818279
gene4647	4644	Phalli_NC_038043.1	9837476	9839908	Phalli_NC_038043.1:9837476-9839908
gene4649	4645	Phalli_NC_038043.1	9864245	9880977	Phalli_NC_038043.1:9864245-9880977
gene465	23745	Phalli_NC_038042.1	3368431	3379098	Phalli_NC_038042.1:3368431-3379098
gene4650	4646	Phalli_NC_038043.1	9885031	9892763	Phalli_NC_038043.1:9885031-9892763
gene4652	4647	Phalli_NC_038043.1	9896191	9900254	Phalli_NC_038043.1:9896191-9900254
gene4653	4648	Phalli_NC_038043.1	9913229	9919017	Phalli_NC_038043.1:9913229-9919017
gene4654	4649	Phalli_NC_038043.1	9921030	9927607	Phalli_NC_038043.1:9921030-9927607
gene4655	4650	Phalli_NC_038043.1	9929642	9933437	Phalli_NC_038043.1:9929642-9933437
gene4656	4651	Phalli_NC_038043.1	9932743	9936623	Phalli_NC_038043.1:9932743-9936623
gene4658	4652	Phalli_NC_038043.1	9938897	9946568	Phalli_NC_038043.1:9938897-9946568
gene4659	4653	Phalli_NC_038043.1	9962108	9970993	Phalli_NC_038043.1:9962108-9970993
gene466	23746	Phalli_NC_038042.1	3379281	3381071	Phalli_NC_038042.1:3379281-3381071
gene4660	4654	Phalli_NC_038043.1	9963319	9965301	Phalli_NC_038043.1:9963319-9965301
gene4661	4655	Phalli_NC_038043.1	9969918	9979633	Phalli_NC_038043.1:9969918-9979633
gene4663	4656	Phalli_NC_038043.1	10013873	10018616	Phalli_NC_038043.1:10013873-10018616
gene4664	4657	Phalli_NC_038043.1	10020228	10042191	Phalli_NC_038043.1:10020228-10042191
gene4665	4658	Phalli_NC_038043.1	10048328	10049107	Phalli_NC_038043.1:10048328-10049107
gene4666	4659	Phalli_NC_038043.1	10049205	10049693	Phalli_NC_038043.1:10049205-10049693
gene4668	4660	Phalli_NC_038043.1	10059129	10062695	Phalli_NC_038043.1:10059129-10062695
gene4669	4661	Phalli_NC_038043.1	10099107	10100050	Phalli_NC_038043.1:10099107-10100050
gene467	23747	Phalli_NC_038042.1	3407260	3409384	Phalli_NC_038042.1:3407260-3409384
gene4670	4662	Phalli_NC_038043.1	10105791	10108403	Phalli_NC_038043.1:10105791-10108403
gene4671	4663	Phalli_NC_038043.1	10111754	10118015	Phalli_NC_038043.1:10111754-10118015
gene4672	4664	Phalli_NC_038043.1	10122748	10127684	Phalli_NC_038043.1:10122748-10127684
gene4675	4665	Phalli_NC_038043.1	10186177	10188978	Phalli_NC_038043.1:10186177-10188978
gene4676	4666	Phalli_NC_038043.1	10189405	10190690	Phalli_NC_038043.1:10189405-10190690
gene4677	4667	Phalli_NC_038043.1	10202817	10203260	Phalli_NC_038043.1:10202817-10203260
gene4681	4668	Phalli_NC_038043.1	10511805	10525404	Phalli_NC_038043.1:10511805-10525404
gene4682	4669	Phalli_NC_038043.1	10541388	10542278	Phalli_NC_038043.1:10541388-10542278
gene4684	4670	Phalli_NC_038043.1	10588667	10589405	Phalli_NC_038043.1:10588667-10589405
gene4687	4671	Phalli_NC_038043.1	10696498	10700177	Phalli_NC_038043.1:10696498-10700177
gene4688	4672	Phalli_NC_038043.1	10746783	10748197	Phalli_NC_038043.1:10746783-10748197
gene4689	4673	Phalli_NC_038043.1	10754883	10759779	Phalli_NC_038043.1:10754883-10759779
gene469	23748	Phalli_NC_038042.1	3410682	3414335	Phalli_NC_038042.1:3410682-3414335
gene4690	4674	Phalli_NC_038043.1	10783505	10785507	Phalli_NC_038043.1:10783505-10785507
gene4691	4675	Phalli_NC_038043.1	10789710	10795397	Phalli_NC_038043.1:10789710-10795397
gene4692	4676	Phalli_NC_038043.1	10969861	10975378	Phalli_NC_038043.1:10969861-10975378
gene4693	4677	Phalli_NC_038043.1	10975675	10980240	Phalli_NC_038043.1:10975675-10980240
gene4695	4678	Phalli_NC_038043.1	10989682	10990668	Phalli_NC_038043.1:10989682-10990668
gene4696	4679	Phalli_NC_038043.1	11055612	11059903	Phalli_NC_038043.1:11055612-11059903
gene4697	4680	Phalli_NC_038043.1	11060803	11063753	Phalli_NC_038043.1:11060803-11063753
gene4698	4681	Phalli_NC_038043.1	11064088	11072586	Phalli_NC_038043.1:11064088-11072586
gene4699	4682	Phalli_NC_038043.1	11207704	11210874	Phalli_NC_038043.1:11207704-11210874
gene47	23399	Phalli_NC_038042.1	540001	543962	Phalli_NC_038042.1:540001-543962
gene470	23749	Phalli_NC_038042.1	3417731	3422296	Phalli_NC_038042.1:3417731-3422296
gene4702	4683	Phalli_NC_038043.1	11213388	11216197	Phalli_NC_038043.1:11213388-11216197
gene4703	4684	Phalli_NC_038043.1	11216364	11220129	Phalli_NC_038043.1:11216364-11220129
gene4704	4685	Phalli_NC_038043.1	11220304	11221883	Phalli_NC_038043.1:11220304-11221883
gene4705	4686	Phalli_NC_038043.1	11253545	11256628	Phalli_NC_038043.1:11253545-11256628
gene4706	4687	Phalli_NC_038043.1	11256784	11259889	Phalli_NC_038043.1:11256784-11259889
gene4707	4688	Phalli_NC_038043.1	11260492	11264404	Phalli_NC_038043.1:11260492-11264404
gene4708	4689	Phalli_NC_038043.1	11264656	11270582	Phalli_NC_038043.1:11264656-11270582
gene4709	4690	Phalli_NC_038043.1	11270828	11272989	Phalli_NC_038043.1:11270828-11272989
gene471	23750	Phalli_NC_038042.1	3422814	3425843	Phalli_NC_038042.1:3422814-3425843
gene4710	4691	Phalli_NC_038043.1	11273648	11276842	Phalli_NC_038043.1:11273648-11276842
gene4711	4692	Phalli_NC_038043.1	11277703	11285589	Phalli_NC_038043.1:11277703-11285589
gene4712	4693	Phalli_NC_038043.1	11401952	11417164	Phalli_NC_038043.1:11401952-11417164
gene4713	4694	Phalli_NC_038043.1	11433913	11438645	Phalli_NC_038043.1:11433913-11438645
gene4714	4695	Phalli_NC_038043.1	11440551	11442472	Phalli_NC_038043.1:11440551-11442472
gene4717	4696	Phalli_NC_038043.1	11452919	11469405	Phalli_NC_038043.1:11452919-11469405
gene4718	4697	Phalli_NC_038043.1	11513391	11543190	Phalli_NC_038043.1:11513391-11543190
gene472	23751	Phalli_NC_038042.1	3426301	3430115	Phalli_NC_038042.1:3426301-3430115
gene4722	4698	Phalli_NC_038043.1	11572973	11574292	Phalli_NC_038043.1:11572973-11574292
gene4723	4699	Phalli_NC_038043.1	11667249	11668336	Phalli_NC_038043.1:11667249-11668336
gene4725	4700	Phalli_NC_038043.1	11720082	11723149	Phalli_NC_038043.1:11720082-11723149
gene4726	4701	Phalli_NC_038043.1	11733535	11737869	Phalli_NC_038043.1:11733535-11737869
gene4727	4702	Phalli_NC_038043.1	11737908	11741781	Phalli_NC_038043.1:11737908-11741781
gene4729	4703	Phalli_NC_038043.1	11747622	11750469	Phalli_NC_038043.1:11747622-11750469
gene473	23752	Phalli_NC_038042.1	3430933	3432848	Phalli_NC_038042.1:3430933-3432848
gene4730	4704	Phalli_NC_038043.1	11754828	11759715	Phalli_NC_038043.1:11754828-11759715
gene4731	4705	Phalli_NC_038043.1	11760828	11766533	Phalli_NC_038043.1:11760828-11766533
gene4732	4706	Phalli_NC_038043.1	11766580	11769924	Phalli_NC_038043.1:11766580-11769924
gene4733	4707	Phalli_NC_038043.1	11831232	11834463	Phalli_NC_038043.1:11831232-11834463
gene4735	4708	Phalli_NC_038043.1	11879365	11883623	Phalli_NC_038043.1:11879365-11883623
gene4736	4709	Phalli_NC_038043.1	11888120	11890564	Phalli_NC_038043.1:11888120-11890564
gene4737	4710	Phalli_NC_038043.1	11891056	11893056	Phalli_NC_038043.1:11891056-11893056
gene4738	4711	Phalli_NC_038043.1	11893630	11895416	Phalli_NC_038043.1:11893630-11895416
gene474	23753	Phalli_NC_038042.1	3433946	3437517	Phalli_NC_038042.1:3433946-3437517
gene4740	4712	Phalli_NC_038043.1	11896535	11898736	Phalli_NC_038043.1:11896535-11898736
gene4744	4713	Phalli_NC_038043.1	11899475	11900331	Phalli_NC_038043.1:11899475-11900331
gene4745	4714	Phalli_NC_038043.1	11902334	11902972	Phalli_NC_038043.1:11902334-11902972
gene4746	4715	Phalli_NC_038043.1	11905340	11905975	Phalli_NC_038043.1:11905340-11905975
gene4747	4716	Phalli_NC_038043.1	11925125	11926785	Phalli_NC_038043.1:11925125-11926785
gene4748	4717	Phalli_NC_038043.1	11927039	11930812	Phalli_NC_038043.1:11927039-11930812
gene475	23754	Phalli_NC_038042.1	3437890	3439683	Phalli_NC_038042.1:3437890-3439683
gene4750	4718	Phalli_NC_038043.1	11932301	11934013	Phalli_NC_038043.1:11932301-11934013
gene4751	4719	Phalli_NC_038043.1	11940411	11940862	Phalli_NC_038043.1:11940411-11940862
gene4752	4720	Phalli_NC_038043.1	11953362	11955355	Phalli_NC_038043.1:11953362-11955355
gene4753	4721	Phalli_NC_038043.1	11956616	11960940	Phalli_NC_038043.1:11956616-11960940
gene4754	4722	Phalli_NC_038043.1	11961190	11964443	Phalli_NC_038043.1:11961190-11964443
gene4755	4723	Phalli_NC_038043.1	11964982	11972657	Phalli_NC_038043.1:11964982-11972657
gene4756	4724	Phalli_NC_038043.1	11972687	11974394	Phalli_NC_038043.1:11972687-11974394
gene4757	4725	Phalli_NC_038043.1	12017245	12017930	Phalli_NC_038043.1:12017245-12017930
gene4758	4726	Phalli_NC_038043.1	12031845	12039098	Phalli_NC_038043.1:12031845-12039098
gene4761	4727	Phalli_NC_038043.1	12045252	12050188	Phalli_NC_038043.1:12045252-12050188
