gene_ID	OF_ID	seqname	start	end	gea_gene
gene31902	23377	Alyr_NW_003302548.1	18524569	18527362	Alyr_NW_003302548.1:18524569-18527362
gene31903	23378	Alyr_NW_003302548.1	18527355	18529827	Alyr_NW_003302548.1:18527355-18529827
gene31904	23379	Alyr_NW_003302548.1	18529643	18532664	Alyr_NW_003302548.1:18529643-18532664
gene31906	23380	Alyr_NW_003302548.1	18534188	18534987	Alyr_NW_003302548.1:18534188-18534987
gene31908	23381	Alyr_NW_003302548.1	18537410	18538706	Alyr_NW_003302548.1:18537410-18538706
gene3191	27331	Alyr_NW_003302555.1	12639299	12642912	Alyr_NW_003302555.1:12639299-12642912
gene31910	23382	Alyr_NW_003302548.1	18546349	18548434	Alyr_NW_003302548.1:18546349-18548434
gene31911	23383	Alyr_NW_003302548.1	18551620	18554606	Alyr_NW_003302548.1:18551620-18554606
gene31912	23384	Alyr_NW_003302548.1	18554918	18555611	Alyr_NW_003302548.1:18554918-18555611
gene31913	23385	Alyr_NW_003302548.1	18555628	18557889	Alyr_NW_003302548.1:18555628-18557889
gene31914	23386	Alyr_NW_003302548.1	18558248	18559797	Alyr_NW_003302548.1:18558248-18559797
gene31916	23387	Alyr_NW_003302548.1	18575922	18576986	Alyr_NW_003302548.1:18575922-18576986
gene31917	23388	Alyr_NW_003302548.1	18579645	18587925	Alyr_NW_003302548.1:18579645-18587925
gene31919	23389	Alyr_NW_003302548.1	18591190	18592704	Alyr_NW_003302548.1:18591190-18592704
gene3192	27332	Alyr_NW_003302555.1	12642930	12644132	Alyr_NW_003302555.1:12642930-12644132
gene31920	23390	Alyr_NW_003302548.1	18592830	18595153	Alyr_NW_003302548.1:18592830-18595153
gene31921	23391	Alyr_NW_003302548.1	18595408	18598412	Alyr_NW_003302548.1:18595408-18598412
gene31922	23392	Alyr_NW_003302548.1	18598510	18603634	Alyr_NW_003302548.1:18598510-18603634
gene31923	23393	Alyr_NW_003302548.1	18603652	18606780	Alyr_NW_003302548.1:18603652-18606780
gene31924	23394	Alyr_NW_003302548.1	18606981	18609974	Alyr_NW_003302548.1:18606981-18609974
gene31925	23395	Alyr_NW_003302548.1	18611904	18612597	Alyr_NW_003302548.1:18611904-18612597
gene31926	23396	Alyr_NW_003302548.1	18612682	18614844	Alyr_NW_003302548.1:18612682-18614844
gene31927	23397	Alyr_NW_003302548.1	18618662	18621971	Alyr_NW_003302548.1:18618662-18621971
gene31928	23398	Alyr_NW_003302548.1	18622197	18624144	Alyr_NW_003302548.1:18622197-18624144
gene31929	23399	Alyr_NW_003302548.1	18624319	18626039	Alyr_NW_003302548.1:18624319-18626039
gene3193	27333	Alyr_NW_003302555.1	12644016	12645020	Alyr_NW_003302555.1:12644016-12645020
gene31931	23400	Alyr_NW_003302548.1	18627519	18628497	Alyr_NW_003302548.1:18627519-18628497
gene31932	23401	Alyr_NW_003302548.1	18630267	18641075	Alyr_NW_003302548.1:18630267-18641075
gene31933	23402	Alyr_NW_003302548.1	18638532	18640439	Alyr_NW_003302548.1:18638532-18640439
gene31934	23403	Alyr_NW_003302548.1	18641507	18644349	Alyr_NW_003302548.1:18641507-18644349
gene31935	23404	Alyr_NW_003302548.1	18649775	18651179	Alyr_NW_003302548.1:18649775-18651179
gene31936	23405	Alyr_NW_003302548.1	18652615	18654826	Alyr_NW_003302548.1:18652615-18654826
gene31937	23406	Alyr_NW_003302548.1	18654592	18658155	Alyr_NW_003302548.1:18654592-18658155
gene31938	23407	Alyr_NW_003302548.1	18660176	18662562	Alyr_NW_003302548.1:18660176-18662562
gene31939	23408	Alyr_NW_003302548.1	18662486	18663421	Alyr_NW_003302548.1:18662486-18663421
gene3194	27334	Alyr_NW_003302555.1	12646088	12649353	Alyr_NW_003302555.1:12646088-12649353
gene31940	23409	Alyr_NW_003302548.1	18663642	18665160	Alyr_NW_003302548.1:18663642-18665160
gene31941	23410	Alyr_NW_003302548.1	18666097	18667874	Alyr_NW_003302548.1:18666097-18667874
gene31942	23411	Alyr_NW_003302548.1	18669908	18671840	Alyr_NW_003302548.1:18669908-18671840
gene31943	23412	Alyr_NW_003302548.1	18673834	18676180	Alyr_NW_003302548.1:18673834-18676180
gene31945	23413	Alyr_NW_003302548.1	18678124	18679446	Alyr_NW_003302548.1:18678124-18679446
gene31947	23414	Alyr_NW_003302548.1	18687723	18689749	Alyr_NW_003302548.1:18687723-18689749
gene31948	23415	Alyr_NW_003302548.1	18690751	18695099	Alyr_NW_003302548.1:18690751-18695099
gene31949	23416	Alyr_NW_003302548.1	18698157	18701074	Alyr_NW_003302548.1:18698157-18701074
gene3195	27335	Alyr_NW_003302555.1	12649451	12651957	Alyr_NW_003302555.1:12649451-12651957
gene31950	23417	Alyr_NW_003302548.1	18701064	18702667	Alyr_NW_003302548.1:18701064-18702667
gene31951	23418	Alyr_NW_003302548.1	18703705	18705779	Alyr_NW_003302548.1:18703705-18705779
gene31952	23419	Alyr_NW_003302548.1	18705789	18706424	Alyr_NW_003302548.1:18705789-18706424
gene31954	23420	Alyr_NW_003302548.1	18709814	18712717	Alyr_NW_003302548.1:18709814-18712717
gene31955	23421	Alyr_NW_003302548.1	18717508	18720170	Alyr_NW_003302548.1:18717508-18720170
gene31956	23422	Alyr_NW_003302548.1	18722204	18723615	Alyr_NW_003302548.1:18722204-18723615
gene31957	23423	Alyr_NW_003302548.1	18723629	18727004	Alyr_NW_003302548.1:18723629-18727004
gene31958	23424	Alyr_NW_003302548.1	18727094	18730911	Alyr_NW_003302548.1:18727094-18730911
gene31959	23425	Alyr_NW_003302548.1	18732050	18733871	Alyr_NW_003302548.1:18732050-18733871
gene3196	27336	Alyr_NW_003302555.1	12656916	12658960	Alyr_NW_003302555.1:12656916-12658960
gene31960	23426	Alyr_NW_003302548.1	18734221	18737441	Alyr_NW_003302548.1:18734221-18737441
gene31961	23427	Alyr_NW_003302548.1	18737610	18739702	Alyr_NW_003302548.1:18737610-18739702
gene31962	23428	Alyr_NW_003302548.1	18741132	18743014	Alyr_NW_003302548.1:18741132-18743014
gene31963	23429	Alyr_NW_003302548.1	18745657	18747183	Alyr_NW_003302548.1:18745657-18747183
gene31964	23430	Alyr_NW_003302548.1	18747811	18750970	Alyr_NW_003302548.1:18747811-18750970
gene31965	23431	Alyr_NW_003302548.1	18751510	18752867	Alyr_NW_003302548.1:18751510-18752867
gene31966	23432	Alyr_NW_003302548.1	18752957	18754660	Alyr_NW_003302548.1:18752957-18754660
gene31967	23433	Alyr_NW_003302548.1	18754984	18756931	Alyr_NW_003302548.1:18754984-18756931
gene31968	23434	Alyr_NW_003302548.1	18759377	18761528	Alyr_NW_003302548.1:18759377-18761528
gene31969	23435	Alyr_NW_003302548.1	18761906	18763216	Alyr_NW_003302548.1:18761906-18763216
gene3197	27337	Alyr_NW_003302555.1	12659768	12661859	Alyr_NW_003302555.1:12659768-12661859
gene31970	23436	Alyr_NW_003302548.1	18763180	18764606	Alyr_NW_003302548.1:18763180-18764606
gene31972	23437	Alyr_NW_003302548.1	18767249	18769948	Alyr_NW_003302548.1:18767249-18769948
gene31973	23438	Alyr_NW_003302548.1	18771084	18774049	Alyr_NW_003302548.1:18771084-18774049
gene31974	23439	Alyr_NW_003302548.1	18774941	18778121	Alyr_NW_003302548.1:18774941-18778121
gene31975	23440	Alyr_NW_003302548.1	18779070	18779807	Alyr_NW_003302548.1:18779070-18779807
gene31976	23441	Alyr_NW_003302548.1	18780128	18781163	Alyr_NW_003302548.1:18780128-18781163
gene31977	23442	Alyr_NW_003302548.1	18787564	18788773	Alyr_NW_003302548.1:18787564-18788773
gene31978	23443	Alyr_NW_003302548.1	18788776	18789879	Alyr_NW_003302548.1:18788776-18789879
gene31979	23444	Alyr_NW_003302548.1	18803403	18804869	Alyr_NW_003302548.1:18803403-18804869
gene31980	23445	Alyr_NW_003302548.1	18805729	18809979	Alyr_NW_003302548.1:18805729-18809979
gene31983	23446	Alyr_NW_003302548.1	18819668	18820984	Alyr_NW_003302548.1:18819668-18820984
gene31984	23447	Alyr_NW_003302548.1	18828754	18832914	Alyr_NW_003302548.1:18828754-18832914
gene31985	23448	Alyr_NW_003302548.1	18833483	18837950	Alyr_NW_003302548.1:18833483-18837950
gene31986	23449	Alyr_NW_003302548.1	18838575	18839695	Alyr_NW_003302548.1:18838575-18839695
gene31987	23450	Alyr_NW_003302548.1	18843839	18846065	Alyr_NW_003302548.1:18843839-18846065
gene31988	23451	Alyr_NW_003302548.1	18851207	18856862	Alyr_NW_003302548.1:18851207-18856862
gene31989	23452	Alyr_NW_003302548.1	18857745	18858879	Alyr_NW_003302548.1:18857745-18858879
gene3199	27338	Alyr_NW_003302555.1	12664076	12666065	Alyr_NW_003302555.1:12664076-12666065
gene31991	23453	Alyr_NW_003302548.1	18862552	18863563	Alyr_NW_003302548.1:18862552-18863563
gene31992	23454	Alyr_NW_003302548.1	18863738	18867819	Alyr_NW_003302548.1:18863738-18867819
gene31993	23455	Alyr_NW_003302548.1	18871789	18873167	Alyr_NW_003302548.1:18871789-18873167
gene31994	23456	Alyr_NW_003302548.1	18876251	18878182	Alyr_NW_003302548.1:18876251-18878182
gene31995	23457	Alyr_NW_003302548.1	18879385	18883243	Alyr_NW_003302548.1:18879385-18883243
gene31996	23458	Alyr_NW_003302548.1	18883322	18886082	Alyr_NW_003302548.1:18883322-18886082
gene31997	23459	Alyr_NW_003302548.1	18889195	18891823	Alyr_NW_003302548.1:18889195-18891823
gene31998	23460	Alyr_NW_003302548.1	18891797	18895188	Alyr_NW_003302548.1:18891797-18895188
gene31999	23461	Alyr_NW_003302548.1	18895546	18899603	Alyr_NW_003302548.1:18895546-18899603
gene32	24468	Alyr_NW_003302555.1	122410	124327	Alyr_NW_003302555.1:122410-124327
gene320	24726	Alyr_NW_003302555.1	1118663	1120291	Alyr_NW_003302555.1:1118663-1120291
gene3200	27339	Alyr_NW_003302555.1	12669357	12677683	Alyr_NW_003302555.1:12669357-12677683
gene32000	23462	Alyr_NW_003302548.1	18899684	18900917	Alyr_NW_003302548.1:18899684-18900917
gene32001	23463	Alyr_NW_003302548.1	18902171	18903211	Alyr_NW_003302548.1:18902171-18903211
gene32002	23464	Alyr_NW_003302548.1	18905132	18906945	Alyr_NW_003302548.1:18905132-18906945
gene32003	23465	Alyr_NW_003302548.1	18907000	18910036	Alyr_NW_003302548.1:18907000-18910036
gene32004	23466	Alyr_NW_003302548.1	18913627	18917723	Alyr_NW_003302548.1:18913627-18917723
gene32007	23467	Alyr_NW_003302548.1	18928563	18929261	Alyr_NW_003302548.1:18928563-18929261
gene32008	23468	Alyr_NW_003302548.1	18929249	18929681	Alyr_NW_003302548.1:18929249-18929681
gene32009	23469	Alyr_NW_003302548.1	18930375	18933454	Alyr_NW_003302548.1:18930375-18933454
gene3201	27340	Alyr_NW_003302555.1	12679923	12681680	Alyr_NW_003302555.1:12679923-12681680
gene32010	23470	Alyr_NW_003302548.1	18934229	18936779	Alyr_NW_003302548.1:18934229-18936779
gene32011	23471	Alyr_NW_003302548.1	18937385	18940497	Alyr_NW_003302548.1:18937385-18940497
gene32012	23472	Alyr_NW_003302548.1	18940560	18941920	Alyr_NW_003302548.1:18940560-18941920
gene32013	23473	Alyr_NW_003302548.1	18941892	18943296	Alyr_NW_003302548.1:18941892-18943296
gene32014	23474	Alyr_NW_003302548.1	18949606	18951865	Alyr_NW_003302548.1:18949606-18951865
gene32015	23475	Alyr_NW_003302548.1	18954815	18957773	Alyr_NW_003302548.1:18954815-18957773
gene32016	23476	Alyr_NW_003302548.1	18957778	18959798	Alyr_NW_003302548.1:18957778-18959798
gene32017	23477	Alyr_NW_003302548.1	18959773	18963150	Alyr_NW_003302548.1:18959773-18963150
gene32018	23478	Alyr_NW_003302548.1	18964493	18966397	Alyr_NW_003302548.1:18964493-18966397
gene32019	23479	Alyr_NW_003302548.1	18966772	18967562	Alyr_NW_003302548.1:18966772-18967562
gene3202	27341	Alyr_NW_003302555.1	12681857	12683682	Alyr_NW_003302555.1:12681857-12683682
gene32020	23480	Alyr_NW_003302548.1	18967970	18970196	Alyr_NW_003302548.1:18967970-18970196
gene32021	23481	Alyr_NW_003302548.1	18971770	18973683	Alyr_NW_003302548.1:18971770-18973683
gene32022	23482	Alyr_NW_003302548.1	18974654	18975979	Alyr_NW_003302548.1:18974654-18975979
gene32023	23483	Alyr_NW_003302548.1	18976754	18980426	Alyr_NW_003302548.1:18976754-18980426
gene32024	23484	Alyr_NW_003302548.1	18984640	18987971	Alyr_NW_003302548.1:18984640-18987971
gene32025	23485	Alyr_NW_003302548.1	18988557	18991862	Alyr_NW_003302548.1:18988557-18991862
gene32026	23486	Alyr_NW_003302548.1	18994367	18998336	Alyr_NW_003302548.1:18994367-18998336
gene32028	23487	Alyr_NW_003302548.1	19031354	19033073	Alyr_NW_003302548.1:19031354-19033073
gene32029	23488	Alyr_NW_003302548.1	19033108	19035508	Alyr_NW_003302548.1:19033108-19035508
gene3203	27342	Alyr_NW_003302555.1	12684278	12686069	Alyr_NW_003302555.1:12684278-12686069
gene32031	23489	Alyr_NW_003302548.1	19037956	19042848	Alyr_NW_003302548.1:19037956-19042848
gene32032	23490	Alyr_NW_003302548.1	19046691	19047564	Alyr_NW_003302548.1:19046691-19047564
gene32033	23491	Alyr_NW_003302548.1	19050505	19051580	Alyr_NW_003302548.1:19050505-19051580
gene32034	23492	Alyr_NW_003302548.1	19051929	19052976	Alyr_NW_003302548.1:19051929-19052976
gene32035	23493	Alyr_NW_003302548.1	19053244	19054022	Alyr_NW_003302548.1:19053244-19054022
gene32036	23494	Alyr_NW_003302548.1	19056931	19058618	Alyr_NW_003302548.1:19056931-19058618
gene32037	23495	Alyr_NW_003302548.1	19059812	19063570	Alyr_NW_003302548.1:19059812-19063570
gene32038	23496	Alyr_NW_003302548.1	19063575	19064857	Alyr_NW_003302548.1:19063575-19064857
gene32039	23497	Alyr_NW_003302548.1	19064973	19067676	Alyr_NW_003302548.1:19064973-19067676
gene3204	27343	Alyr_NW_003302555.1	12687411	12689305	Alyr_NW_003302555.1:12687411-12689305
gene32040	23498	Alyr_NW_003302548.1	19069044	19070742	Alyr_NW_003302548.1:19069044-19070742
gene32041	23499	Alyr_NW_003302548.1	19070973	19073174	Alyr_NW_003302548.1:19070973-19073174
gene32042	23500	Alyr_NW_003302548.1	19076965	19077790	Alyr_NW_003302548.1:19076965-19077790
gene32043	23501	Alyr_NW_003302548.1	19080992	19081724	Alyr_NW_003302548.1:19080992-19081724
gene32044	23502	Alyr_NW_003302548.1	19084115	19084884	Alyr_NW_003302548.1:19084115-19084884
gene32045	23503	Alyr_NW_003302548.1	19086333	19088767	Alyr_NW_003302548.1:19086333-19088767
gene32046	23504	Alyr_NW_003302548.1	19093882	19095347	Alyr_NW_003302548.1:19093882-19095347
gene32047	23505	Alyr_NW_003302548.1	19100770	19102189	Alyr_NW_003302548.1:19100770-19102189
gene32048	23506	Alyr_NW_003302548.1	19105032	19107412	Alyr_NW_003302548.1:19105032-19107412
gene32049	23507	Alyr_NW_003302548.1	19109910	19111591	Alyr_NW_003302548.1:19109910-19111591
gene32051	23508	Alyr_NW_003302548.1	19112633	19115116	Alyr_NW_003302548.1:19112633-19115116
gene32053	23509	Alyr_NW_003302548.1	19115944	19117966	Alyr_NW_003302548.1:19115944-19117966
gene32054	23510	Alyr_NW_003302548.1	19117843	19119262	Alyr_NW_003302548.1:19117843-19119262
gene32055	23511	Alyr_NW_003302548.1	19119731	19122979	Alyr_NW_003302548.1:19119731-19122979
gene32056	23512	Alyr_NW_003302548.1	19125418	19129072	Alyr_NW_003302548.1:19125418-19129072
gene32057	23513	Alyr_NW_003302548.1	19129206	19130898	Alyr_NW_003302548.1:19129206-19130898
gene32058	23514	Alyr_NW_003302548.1	19133440	19135662	Alyr_NW_003302548.1:19133440-19135662
gene32059	23515	Alyr_NW_003302548.1	19135617	19137275	Alyr_NW_003302548.1:19135617-19137275
gene3206	27344	Alyr_NW_003302555.1	12692095	12693882	Alyr_NW_003302555.1:12692095-12693882
gene32060	23516	Alyr_NW_003302548.1	19137378	19138371	Alyr_NW_003302548.1:19137378-19138371
gene32061	23517	Alyr_NW_003302548.1	19138286	19140457	Alyr_NW_003302548.1:19138286-19140457
gene32062	23518	Alyr_NW_003302548.1	19142068	19144026	Alyr_NW_003302548.1:19142068-19144026
gene32063	23519	Alyr_NW_003302548.1	19144498	19146335	Alyr_NW_003302548.1:19144498-19146335
gene32064	23520	Alyr_NW_003302548.1	19147602	19149412	Alyr_NW_003302548.1:19147602-19149412
gene32065	23521	Alyr_NW_003302548.1	19152861	19154108	Alyr_NW_003302548.1:19152861-19154108
gene32066	23522	Alyr_NW_003302548.1	19156334	19158434	Alyr_NW_003302548.1:19156334-19158434
gene32067	23523	Alyr_NW_003302548.1	19159077	19160812	Alyr_NW_003302548.1:19159077-19160812
gene32068	23524	Alyr_NW_003302548.1	19161169	19162729	Alyr_NW_003302548.1:19161169-19162729
gene32069	23525	Alyr_NW_003302548.1	19163368	19165269	Alyr_NW_003302548.1:19163368-19165269
gene3207	27345	Alyr_NW_003302555.1	12693879	12695603	Alyr_NW_003302555.1:12693879-12695603
gene32070	23526	Alyr_NW_003302548.1	19165832	19167262	Alyr_NW_003302548.1:19165832-19167262
gene32071	23527	Alyr_NW_003302548.1	19168122	19174143	Alyr_NW_003302548.1:19168122-19174143
gene32072	23528	Alyr_NW_003302548.1	19172149	19173894	Alyr_NW_003302548.1:19172149-19173894
gene32073	23529	Alyr_NW_003302548.1	19175080	19176875	Alyr_NW_003302548.1:19175080-19176875
gene32074	23530	Alyr_NW_003302548.1	19177205	19178830	Alyr_NW_003302548.1:19177205-19178830
gene32075	23531	Alyr_NW_003302548.1	19179047	19180890	Alyr_NW_003302548.1:19179047-19180890
gene32076	23532	Alyr_NW_003302548.1	19179176	19183108	Alyr_NW_003302548.1:19179176-19183108
gene32077	23533	Alyr_NW_003302548.1	19183827	19185143	Alyr_NW_003302548.1:19183827-19185143
gene32079	23534	Alyr_NW_003302548.1	19187907	19192676	Alyr_NW_003302548.1:19187907-19192676
gene3208	27346	Alyr_NW_003302555.1	12699177	12700570	Alyr_NW_003302555.1:12699177-12700570
gene32080	23535	Alyr_NW_003302548.1	19190106	19197179	Alyr_NW_003302548.1:19190106-19197179
gene32081	23536	Alyr_NW_003302548.1	19197530	19202353	Alyr_NW_003302548.1:19197530-19202353
gene32082	23537	Alyr_NW_003302548.1	19202653	19206681	Alyr_NW_003302548.1:19202653-19206681
gene32083	23538	Alyr_NW_003302548.1	19206961	19212246	Alyr_NW_003302548.1:19206961-19212246
gene32084	23539	Alyr_NW_003302548.1	19213052	19217486	Alyr_NW_003302548.1:19213052-19217486
gene32085	23540	Alyr_NW_003302548.1	19217948	19218570	Alyr_NW_003302548.1:19217948-19218570
gene32086	23541	Alyr_NW_003302548.1	19218783	19221932	Alyr_NW_003302548.1:19218783-19221932
gene32087	23542	Alyr_NW_003302548.1	19229668	19234278	Alyr_NW_003302548.1:19229668-19234278
gene32088	23543	Alyr_NW_003302548.1	19235158	19236115	Alyr_NW_003302548.1:19235158-19236115
gene32089	23544	Alyr_NW_003302548.1	19236823	19239057	Alyr_NW_003302548.1:19236823-19239057
gene3209	27347	Alyr_NW_003302555.1	12701947	12709811	Alyr_NW_003302555.1:12701947-12709811
gene32090	23545	Alyr_NW_003302548.1	19244321	19247472	Alyr_NW_003302548.1:19244321-19247472
gene32091	23546	Alyr_NW_003302548.1	19247553	19249892	Alyr_NW_003302548.1:19247553-19249892
gene32092	23547	Alyr_NW_003302548.1	19249710	19250866	Alyr_NW_003302548.1:19249710-19250866
gene32093	23548	Alyr_NW_003302548.1	19254036	19256099	Alyr_NW_003302548.1:19254036-19256099
gene32095	23549	Alyr_NW_003302548.1	19262410	19264027	Alyr_NW_003302548.1:19262410-19264027
gene32096	23550	Alyr_NW_003302548.1	19264182	19265582	Alyr_NW_003302548.1:19264182-19265582
gene32097	23551	Alyr_NW_003302548.1	19265651	19266294	Alyr_NW_003302548.1:19265651-19266294
gene32098	23552	Alyr_NW_003302548.1	19270531	19271827	Alyr_NW_003302548.1:19270531-19271827
gene32099	23553	Alyr_NW_003302548.1	19282869	19285308	Alyr_NW_003302548.1:19282869-19285308
gene321	24727	Alyr_NW_003302555.1	1125534	1126640	Alyr_NW_003302555.1:1125534-1126640
gene32100	23554	Alyr_NW_003302548.1	19286899	19288957	Alyr_NW_003302548.1:19286899-19288957
gene32101	23555	Alyr_NW_003302548.1	19289266	19292901	Alyr_NW_003302548.1:19289266-19292901
gene32102	23556	Alyr_NW_003302548.1	19295671	19296656	Alyr_NW_003302548.1:19295671-19296656
gene32103	23557	Alyr_NW_003302548.1	19298032	19300278	Alyr_NW_003302548.1:19298032-19300278
gene32104	23558	Alyr_NW_003302548.1	19300232	19302137	Alyr_NW_003302548.1:19300232-19302137
gene32105	23559	Alyr_NW_003302548.1	19304929	19305689	Alyr_NW_003302548.1:19304929-19305689
gene32106	23560	Alyr_NW_003302548.1	19305995	19307335	Alyr_NW_003302548.1:19305995-19307335
gene32107	23561	Alyr_NW_003302548.1	19307497	19308498	Alyr_NW_003302548.1:19307497-19308498
gene32108	23562	Alyr_NW_003302548.1	19308156	19309138	Alyr_NW_003302548.1:19308156-19309138
gene32109	23563	Alyr_NW_003302548.1	19309236	19310020	Alyr_NW_003302548.1:19309236-19310020
gene3211	27348	Alyr_NW_003302555.1	12710090	12711088	Alyr_NW_003302555.1:12710090-12711088
gene32110	23564	Alyr_NW_003302548.1	19311204	19311990	Alyr_NW_003302548.1:19311204-19311990
gene32111	23565	Alyr_NW_003302548.1	19315967	19317638	Alyr_NW_003302548.1:19315967-19317638
gene32112	23566	Alyr_NW_003302548.1	19318123	19319616	Alyr_NW_003302548.1:19318123-19319616
gene32113	23567	Alyr_NW_003302548.1	19319608	19322814	Alyr_NW_003302548.1:19319608-19322814
gene32114	23568	Alyr_NW_003302548.1	19322915	19323662	Alyr_NW_003302548.1:19322915-19323662
gene32115	23569	Alyr_NW_003302548.1	19327307	19329961	Alyr_NW_003302548.1:19327307-19329961
gene32116	23570	Alyr_NW_003302548.1	19329815	19333808	Alyr_NW_003302548.1:19329815-19333808
gene32118	23571	Alyr_NW_003302548.1	19333945	19337116	Alyr_NW_003302548.1:19333945-19337116
gene32119	23572	Alyr_NW_003302548.1	19337855	19338429	Alyr_NW_003302548.1:19337855-19338429
gene32120	23573	Alyr_NW_003302548.1	19338811	19341741	Alyr_NW_003302548.1:19338811-19341741
gene32121	23574	Alyr_NW_003302548.1	19342846	19345210	Alyr_NW_003302548.1:19342846-19345210
gene32122	23575	Alyr_NW_003302548.1	19356829	19357401	Alyr_NW_003302548.1:19356829-19357401
gene32123	23576	Alyr_NW_003302548.1	19358117	19362841	Alyr_NW_003302548.1:19358117-19362841
gene32124	23577	Alyr_NW_003302548.1	19366350	19369114	Alyr_NW_003302548.1:19366350-19369114
gene32125	23578	Alyr_NW_003302548.1	19370483	19371630	Alyr_NW_003302548.1:19370483-19371630
